,factor_0,factor_1,factor_2,factor_3,factor_4
556,0.0029252825970511676,0.012807615836740505,0.005926312542397854,-0.003293205904273697,0.0008557666682588225
557,-0.008836013542960186,-0.01794819295915764,-0.027732825026708013,-0.02263503960602456,0.017323053458230552
558,-0.003207470538600848,-0.002885636376333962,-0.0245595034906416,0.013173251646057099,0.016092032415427098
559,-0.01601071836713918,-0.027841431715702296,-0.04585520671496314,0.018105564855873224,0.004024655472006475
560,0.004818038018595362,0.009679088231063667,0.02325325548546941,-0.008301953906865918,-0.012726221373139363
561,0.020185923295549565,0.006431510907745739,-0.02550302151775419,0.0007460207429667836,-0.0016481410486886162
562,-0.004908824061319741,-0.01663670941838417,-0.012135185068984634,0.01436538964892844,0.010803634018937977
563,-0.012470681706488096,-0.01228442071638777,-0.021783164871715128,-0.0328361002395542,-0.008186745155230015
564,-0.0032384060628340076,-0.00536408218485121,0.004099398286848591,0.03363034403246795,-0.0035534943478167393
565,0.003813187110450361,-0.007738922645237559,0.013429139593859534,0.005833917072547482,-0.01693343563376208
566,0.010980802808529123,0.004831810720276154,0.011113902192070802,0.003715393187922543,-0.009234268995472224
567,-0.008426815745959396,-0.012466374281324443,-0.012678331634815092,-0.003950783225382603,0.0002784534148925379
568,-0.018621754245668795,-0.023645124475577525,-0.0036182794405785167,0.003437667887983408,-0.001310599654343303
569,-0.004941475702951737,0.0022006174375022525,-0.0189692328187974,0.01517962082815158,0.004862980906595889
570,-0.022117385622627047,-0.014201113874779882,0.002972400774111007,0.010230729858880587,0.013795061012938915
571,-0.03139077665774769,-0.013368446891494853,0.005170825820886724,0.010612385150946972,-0.033653024692934345
572,0.014286294298556265,0.011370282108672417,-0.02696471312131636,-0.020461196177334755,0.03110520217377437
573,0.02563544639806082,0.035034742845615724,0.03661299444074821,-0.008086417358633056,0.004332329330686062
574,-0.019742932980780906,-0.028383525831522607,-0.019195525130483993,0.03611561524453965,0.01719312106335827
575,-0.0010111758282705513,-0.022778785729779604,-0.009805977065882746,-0.029479977137878713,0.015548808292513596
576,0.021831939581393803,0.018240881392039523,0.005019752744483905,0.002067936991641512,-0.012092175612628703
577,-0.009133501800197041,-0.007060076907982227,-0.008734304059044707,0.025168168263600743,0.003924392512267355
578,-0.007322869832824324,-0.005833699347480288,0.00992058310450823,0.005494580645282406,-0.016893190881692145
579,0.00029995914848020814,-0.031470572976354826,-0.005097067325179395,-0.0015946309963618267,0.0020755386309710814
580,-0.0159328855667621,-0.0019912831342763465,0.01688060328991194,-0.013096504541402612,-0.011188607691066967
581,0.0043765368352419445,-0.012968570985021478,0.022991367598962444,-0.04138658984640962,-0.013795367584862581
582,0.018433593567771852,0.020414104851360707,0.0005083771666291041,0.016431094835215935,0.02139589358930122
583,0.010932710219049884,0.007932349738225764,0.00022756008414471506,0.012000703282992325,0.027074984456497943
584,0.0037728000951404985,0.0018344332649133524,-0.012533398432382013,0.012663459845689909,0.02068062644970552
585,-0.0068424922937454615,-0.008607146701985556,0.02864665046541594,0.016641636475784382,-0.01823856639245318
586,0.008627175503353499,0.007025923730854678,0.02435259359519185,-0.00942595710232362,0.004065767820874851
587,-0.007577772017233999,-0.00653121890329701,-0.04535793548686972,0.01606479314128961,0.029928064399220786
588,-0.01685136814895504,-0.023681267748151696,-0.016657011769227233,-0.006670771616791526,-0.007679097781251659
589,-0.02603028459387826,-0.039425420012373966,-0.0016477025112128915,-0.017790054300544336,-0.003108531864395896
590,-0.0026722507427233795,-0.005931620511516527,-0.005250508343912553,-0.023003050287527735,-0.003488927944920238
591,-0.007679712940342636,-0.017473078678497556,0.005551078529492479,-0.00032213007572448957,-0.021574915687583747
592,-0.009306893440961039,-0.002716864483473677,0.0170746403344077,0.01902578458745316,0.014618588945018583
593,0.0009441734759957646,-0.025077456895999398,0.010941601584666153,-0.021354251145546992,-0.02717180162532413
594,-0.004072704918722118,-0.004386076370470572,-0.01942328336702394,0.009147597272230738,0.01918648157369842
595,-0.01927121343502408,-0.019557768210062013,-0.010526385729819666,0.01871382312212699,-0.013696606857094798
596,-0.013643751540281872,-0.01767472674922225,-0.05034993300900742,0.006618898007009434,0.019258533591623092
597,-0.012883105398763453,-0.029934591628706642,-0.014219187841606914,0.018964507070069248,-0.015891312585535944
598,-0.02985283340457529,-0.019910612801654428,0.02387350807694169,-0.005421184475675268,-0.05412330180081732
599,-0.015705676188022353,-0.012549007383362376,0.010528502118454764,0.0012788559126892872,0.006243595207042728
600,0.028642099921408586,0.040383785238940574,0.02595970440637122,0.032121828129931085,0.020832448837873305
601,0.0009075458705771089,-0.010548554473944007,-0.010792322675174772,-0.019727365357258168,0.018308338870879286
602,0.004819653771279894,0.021180186577691718,0.010031279431981085,0.00286216128820069,0.02764332088628416
603,0.0008374361334665107,-0.026231099743121607,-0.01669182028133169,-0.023146623576280424,-0.020213803778011692
604,-0.0009587274606483787,0.00043099475797620727,-0.0006318531711376636,0.007977897855736372,0.00026107859690543104
605,0.019488089972561382,0.02509748675916271,0.017253073552065172,-0.002349177564370369,0.017456393544704244
606,-0.02929664696625003,-0.030206671305544545,-0.03214490640938356,0.005832019696450365,-0.013665444178812311
607,-0.006437763981451472,-0.02321804745217478,-0.005531713257958294,-0.036953167584690395,0.009270423511126521
608,-0.04480506540543484,-0.04369985751941222,0.014468063967165582,0.019460770693705078,-0.018423788583732188
609,-0.007346740571582812,-0.01313344224672398,-0.003421050612508254,0.055277967065660696,-0.010367379297859518
610,0.014789981581878884,0.021621672374781787,0.01633747984434665,-0.01100301752292234,0.01481359884807057
611,0.0371391273081714,0.02930935488653371,0.010721394719387519,-0.011769121308451883,0.013130871032951916
612,-0.0019162564379289124,-0.014602864124550266,-0.0003635062653244382,-0.01793442557581023,-0.01263859160469036
613,0.00994874115717215,-0.002459068695315033,-0.027508405324442348,-0.0066499414033625494,0.02074753326679313
614,-0.02532513097229812,-0.036872331764180116,-0.012369363046203563,0.005659621894808249,-0.026809472308401135
615,0.01751595115345521,0.02663701212038902,0.006187264581865838,0.0006759363107332813,0.013894675092361074
616,-0.01546430499442045,-0.025951408924276533,-0.006993900723044219,-0.021865172303150153,-0.024451505766988683
617,0.01403540614606713,-0.005863567878395631,0.009631929595086809,-0.010658107002571445,-0.005365906435842046
618,0.018363015874486962,0.02197180721963474,0.009364050617615392,0.00304384718117833,0.005083581342004517
619,0.001669747534631213,-0.010110111255115545,-0.030606343602898246,0.02139514025363821,0.02749447677014319
620,0.018953172029888034,0.03777283890944201,0.01941579297654381,-0.015519167449962849,-0.008079977126657213
621,-0.002762923173512461,0.015995937495393138,-0.010454595455855208,-0.013344123379020415,0.004453941899488524
622,-0.039721296314867906,-0.0450459332048765,-0.03212127724802958,-0.026859289430115382,-0.013758871789403566
623,0.007332184188906557,0.01084630802993275,0.0013178839356674588,0.004341731375966981,-0.02656773064134924
624,-0.02851498571948874,-0.04059818079499913,-0.0006764325333506589,0.0030137619610893468,-0.003549592423384814
625,0.0053980626511921405,0.004118053396973507,0.004373599280776555,-0.003055444450601941,0.010033693571381902
626,0.01685747967073532,0.015660557541703417,0.055461622552779664,-0.014169001245713277,-0.03974217758276121
627,-0.00022436228321151864,-0.007666694743612574,0.02754978969285153,-0.023362652646996822,-0.004203650683386609
628,0.04102367701221654,0.040685180407554714,-0.0036775219530286803,0.019191165774168847,0.01188553979807772
629,0.001987426588158065,-0.016363320422343612,-0.0045152392357986175,-0.01946220216267174,0.005535887363829729
630,0.012927182081326708,0.03396527565470882,0.04997177808715698,0.019540808396779564,-0.013025847853903975
631,-0.007948130958066972,-0.0033201509496951845,-0.028763525399828124,0.026057412715954686,0.0380783433668997
632,-0.017748160887986322,-0.03171339979041106,0.002631056431843073,-0.0356800062632292,0.00291799878601298
633,-0.00927168105700193,-0.015718820515145084,0.004871287483370448,-4.4934483233985325e-05,-0.012104678646794318
634,-0.01694421422777007,-0.03295585452000107,-0.031472744706052484,-0.01227288222287247,-0.008242163622447311
635,-0.0012842115498839693,-0.006535124501528902,0.033002292120694325,-0.03155895651918169,-0.03383811008371932
636,-0.011528291511555898,-0.01944048351425257,0.0006684058082711906,0.012085977690157113,0.018022342685113678
637,0.023205048556677512,0.009088412866055344,0.008848620549307205,-0.02490905458788957,-0.00018518438403314648
638,-0.005684429732624438,-0.0015470638772852006,0.017685134559505246,-0.012600789888871847,-0.010553249869642758
639,0.008981404407992452,-0.0010661571325473337,0.004466517431269299,-0.00030829421497227975,-0.008581167704926557
640,0.01345368946468995,0.026418304299819544,-0.009189429505254419,0.0654926694146047,0.02212778393441849
641,0.004174619438090219,0.015230322685500699,0.0017126516365747278,0.05867533145388851,0.03058986312872177
642,-0.019290513147304983,-0.02120585836608991,0.03751205454014982,0.01875689789486721,0.012011553996887083
643,-0.01852569222548811,-0.007693074082619409,0.005901358896227124,-0.0076281486867402935,0.01158556757966659
644,-0.01846295336541369,-0.010859957633600823,-0.013940625563474677,-0.024165850372457262,0.004579767603767015
645,-0.0015391749231609103,0.006184776544037322,-0.010907183339687633,0.017654528001963096,-0.008678697247522855
646,0.024666592246072948,0.014088069144182987,0.027218222463738933,0.01725168819565907,0.01589106224717179
647,0.03162553379366316,0.02319364573049944,-0.001031335447455708,0.01935347237636794,-0.011564551848259413
648,-0.002942965798421003,-0.01788793091802799,0.01514015942567214,-0.004183243636931148,-0.011046701501627454
649,-0.009278794260222933,0.007377951033473411,-3.467742764878737e-05,-0.018812020461366864,-0.004902008647341852
650,-0.007149824832533723,0.0032578452882665553,0.020852952137958538,0.003696261880921716,-0.02890612829613398
651,-0.014360638174254679,-0.005676650232948811,-0.02460597939546555,-0.005173929483240908,0.03458123419686038
652,0.03289208833359786,0.03386059094884963,0.005169631280967182,-0.005342323770340102,-0.00012653313883362167
653,0.005095366270103782,0.024727772989158785,0.01133680104937823,0.002909515178340038,0.0062502301745448125
654,0.013117765102571758,0.05012659720050832,0.01013698099094461,0.014031415167644778,-0.0122255226796298
655,0.0040293007012998745,0.0027634434663835923,0.0014819577750031763,-0.010289993004711466,-0.031172651173803818
656,0.0016445224205467687,0.017536862010837827,0.02387063675959627,0.0014008264939596778,-0.004872741157695034
657,0.0027292919969830274,-0.00375484214064412,-0.0013062675367740962,0.003456005190010938,-0.006785274435104615
658,-0.0038710634247987943,-0.0030580382409492596,-0.016301695411957473,-0.002725015566430678,0.008421061866681057
659,-0.0038053153872697836,-0.012783916157108626,-0.004838662499164161,-0.007998755328648612,-0.009647963457294939
660,0.0038366892165688864,0.012013938509684251,-0.013948510099948928,0.0029080399491723196,0.004227284482570989
661,0.013135763253173312,0.031763547437657,0.005317912896647296,0.010584900041716791,0.030048061237600013
662,0.003045568554634958,0.007322143479734957,-0.013087722605053028,-0.002142869853630941,0.018362355095199383
663,-0.0036036486154080293,-0.0031923325034727244,0.009639998982949075,-0.01140457501140463,-0.0321417728255597
664,-0.003997001133618873,0.012479317722862343,0.006285311413009104,-0.009102135435250252,-0.0012344441713251439
665,-0.0028709142882510676,0.0023450407790155253,0.007282223684034031,0.001999443972636826,0.010010614483915064
666,-0.01511395669170233,-0.0065926367250227986,-0.02288304428334907,-0.00012798676844279496,-0.004573650097398559
667,0.0067769372780063725,-0.0061416016705663915,-0.00449358420072711,-0.00010147168628728246,-0.006499178142862267
668,-0.0033198348277559916,-0.00918316805578151,-0.0032156523929176024,-0.009152241757785905,-0.006005996841886708
669,-0.0025498756101569723,-0.0011384766659416942,-0.006739847801065831,0.0002948548391978754,0.0032222130376483413
670,0.0024225127190727726,0.0006247830295296533,-0.022895221908138447,-0.009792773405274386,0.00040892163195533075
671,-0.013218895807901027,-0.018096954346337547,-0.01403846887848818,-0.017316146650191405,-0.002552801912244748
672,0.006797592377146786,0.014476293689496867,0.012879309484564139,0.009645130050586027,-0.003620588633041104
673,-0.0028496345674837733,-0.021534050964624143,-0.020256483961054186,-0.016301304404718858,-0.0015618981797242328
674,-0.0021235720201826674,0.004640494204664971,-0.002962208764773074,-0.01003233684461396,-0.00941440101103907
675,0.03319793519883109,0.032699968878153365,-0.0023039708323928853,0.008153398992075976,0.010341777570647125
676,0.010809431663651187,0.03832902880395125,0.05116057005711248,-0.021135484010866554,-0.007744618148454142
677,-0.007983395986054347,-0.004841813746097651,0.003374091171063175,0.0017406466759329322,-0.0011620702914633815
678,0.007104018321917569,0.022867751172951138,0.03442956884350743,-0.008278714768533023,-0.009946335349972076
679,0.005513370167155044,0.022267333109071502,-0.0027619464943990386,-0.016506865037381493,0.01959750705967194
680,0.02145573612024269,0.004802914584469459,0.020414015664991847,-0.022836264729043446,-0.006603666079260663
681,0.01162948921438185,0.044877502217756576,0.020755519454304972,-0.017673306409617152,0.01300988363857387
682,-0.012017002202901977,-0.01846517897526441,-0.028466240137924127,0.014198813526741754,-0.017553587130876635
683,-0.006958596664504494,-0.010543865503425578,-0.013934918027912276,0.0077700272253516485,-0.03163095978947829
684,0.0013306901572648201,-0.001312309842643222,-0.018640495886012468,-0.004942823950063078,0.020091620906073932
685,-0.006535860842699595,-0.019978159253814333,-0.002839371095436826,0.010422140906598414,-0.03132528615620506
686,-0.002010992463756106,-0.0046362024425343805,1.4781117604280499e-05,0.006943781154474928,-0.008733900224459907
687,-0.00575711648621206,-0.028676410484700085,-0.005105725246253503,-0.023099700941188364,-0.007148569845024093
688,-0.021598630201980572,-0.031134053063772486,-0.005702680729034888,0.01127782712275972,-0.025018179730555205
689,-0.010392889819642388,-0.01820719101551767,-0.0006149386420707224,-0.001356948408646836,0.001452775312427436
690,0.013416278431176046,0.032069043265370585,0.010613917426596526,0.00853874872749453,-0.006976351636249063
691,-0.006699432018637102,-0.014666831161014532,0.00011776409978396583,-0.006651560117985402,0.001901387792084161
692,0.001582918376756986,0.0031660891470113167,0.0030584073370795275,-0.00023695955447665764,-0.028716794107509987
693,2.5644183457397044e-05,-0.008155433589704733,-0.0018712239842031777,-0.004601669828659614,-0.01184125210955172
694,0.0022668400286338674,-0.018501760648029334,-0.03548527228750027,-0.024678415096671028,0.02147407125763209
695,0.012719449464887697,0.015070227599178558,0.016559424467687503,-0.022513267899526852,-0.016979178744147175
696,0.00022909057696347807,-0.00796753825892375,-0.012075689107050395,-0.011261730802427736,0.0004411399668484244
697,-0.0044592267532246425,-0.0031377750283847245,0.014516331237207115,-0.0008693599403517501,-0.008295277048830535
698,-0.014417448077808235,-0.0036289295763860044,0.04587902717898912,-0.015186896862037348,-0.003762518441688805
699,-0.011804192913079554,-0.015056203684421808,-0.01167649704438725,-0.02954324946183716,0.010802200930973211
700,0.005984366543821733,0.01979726327459962,0.028082995724729033,-0.01213665062899352,-0.013741993766753875
701,-0.008721541521725027,-0.006284110377576812,-0.0076705712528748115,0.03555705794116276,-0.00044769755915662713
702,0.010764040886295834,0.0008163515742726024,-0.008873202615116335,-0.00022864669329597024,0.008228433234668032
703,0.016689342254242415,0.022576670642363416,0.01602906300936289,0.03115478650498727,-0.005024376236267743
704,0.0093279068559962,-0.003084137498426646,0.03099313983226613,-0.03686975691036217,-0.009001711961783614
705,0.0005017996804612892,-0.010092858984681388,0.014619618532021775,-0.013782239050438383,0.008838889809426062
706,-0.025575771939907028,-0.02034124960799922,-0.0010821201366035037,-0.024746813895697887,0.015864804071139663
707,-0.0008948948074063371,0.009161195835325788,0.0009296221290497843,-0.002642030330784588,-0.017779166646076226
708,-0.01846405840577576,-0.0026271828744715946,-0.03216301965648847,0.01816228747522352,0.041296161123617836
709,-0.010487972722269678,-0.012721725283062275,-0.013419716531208272,-0.0288393715588329,-0.02140959205733814
710,0.004917430056181423,-0.0015717279178428523,0.008376192509964988,0.005944069157637577,-0.03440081720098616
711,-0.002408710089374354,0.0026843171627620142,0.0012064442146398433,0.021491716718950955,-0.00450509187487846
712,0.0020040222585044074,-0.013009028293538713,0.0014159793681114718,-0.021995990389739147,0.018746944160348996
713,0.021298987707704334,0.04746713581942586,-0.01470561308544908,0.020671195224862795,0.014348299738322032
714,-0.014990073349030172,-0.012423640463533371,-0.024044530319635597,-0.0074778375807686755,0.008892124170322643
715,0.0032915971720896566,0.03678966923245518,0.0001689660465098837,0.022708007678550753,-0.004732161413178102
716,0.015732548815227943,0.02365523035930094,0.006883657500992171,-0.006910790105365126,-0.006026621284846581
717,-0.03448988513464129,-0.020175964556840162,-0.02145972781672516,0.034078376066716584,0.024056266108614086
718,-0.02051055487036184,-0.013721831335571167,0.0029170579894234635,-0.008936797798011622,-0.008494270321797571
719,0.00047570355125316097,0.009366720453254443,-0.00030467986432036,-0.003285386796271536,-0.012900430506892801
720,-0.0015679185125708336,0.01028620697498004,-0.003846971367221572,0.004361527370675875,-0.0237311219734948
721,-0.006749678449597708,-0.01819318485738944,-0.006527608144561675,0.01661182641326054,0.0064520128571468
722,-0.022419864120460067,-0.008163560663784581,-0.0008541136638571102,0.018675982935179226,-0.004693646810786456
723,-0.0030216993120388623,0.008905463783604628,-0.006614998127766391,-0.014450226244265183,-0.014502169935529474
724,0.006793732121615145,-0.01513386385670943,0.004247909219545932,-0.00432309953127129,-0.0030866516587600367
725,0.02620175388287229,0.029135237673103793,0.002271757167443386,0.00951263910736369,-0.003145544412146541
726,0.0005233067820259806,-0.0042336747944402425,-0.014961445134415862,-0.021249045307949573,-0.0008754571099741428
727,0.0022475135061786767,0.01094258791421053,-8.762219982109903e-05,0.014866315729439286,-0.0035890111806839865
728,0.018206781922283373,0.018958326241681325,-0.01008033554419188,0.006646648647910236,-0.011086329569591885
729,-0.004738063087965388,-0.01313857717131264,-0.004584354879228243,-0.009298371286050919,0.017600836913795125
730,-0.007835481942284967,-0.011235797958770347,8.582619821482297e-05,0.007892230140695263,0.007102897510742473
731,0.011547602901536756,0.007615811395197709,-0.003243436755631682,0.017559030393669905,0.007404195163528356
732,0.005415682276339339,0.0008376196595826328,0.0019046625812949858,0.00016868881842496518,-0.011258112666367684
733,-0.0005682678876667266,-0.018087308127422486,0.0007739931366050675,-0.0029256938791510333,-0.004441110951949253
734,-0.008412516161239081,-0.004131587756917118,-0.003643726150887785,-0.002533175250913613,-0.005829799326001357
735,-0.0018648111054623102,0.01156715873883538,-0.0005627910017458008,0.013454311101515185,-0.004132776336116027
736,0.0055893330865755,-0.008600719859143265,0.022482502912664598,-0.022674254523683515,-0.024444323790146855
737,0.00398665692089579,0.007596282331807258,-0.007098979077220303,0.003416695926731719,0.015342141555196505
738,0.005316080675682513,0.006399378497075044,0.004779429978588488,-0.008300883067157322,-0.008644693423882306
739,0.0028558888993151553,0.007685993107131519,-0.00016535885911388469,0.002260184274679552,-0.0038806267508556783
740,0.007935027979231474,0.015572501289415234,-0.0016422984295565981,0.011255981837289417,-0.0058662821016204555
741,-0.00011678458892139555,0.00520150032963436,0.010000209572054898,-0.01304459158318564,-0.002600664891638965
742,-0.009345789795010367,-0.0012933688545685215,-0.012550812990188192,-0.003542057089812892,0.0067224846283797735
743,-0.003659415848814179,0.009359168610740461,0.009797955250573588,0.007706640630869678,0.0019437988393843726
744,0.017204845630056947,-0.0007556757231308598,-0.008228038046130383,-0.030885857518002453,0.01686771360982
745,0.021257389286856502,0.026832731648643474,0.023926585421093022,-0.0081348978218522,0.001598755495859139
746,-0.007741742136168113,0.012962555155570606,-0.00037612033690523567,0.00011920679643984671,0.015413979995501302
747,0.0070180690359243235,-0.000840118556591384,0.018930025030513074,-0.013618972379345158,-0.016308964036637588
748,-0.013636938242358333,-0.005040256828231955,0.0016752835898292886,0.009602245974783345,0.009322467292920434
749,-0.0055747308601578754,-0.0025840134372377933,-0.010272759495796093,-0.0018388721849808248,0.0112318535271295
750,-0.009481604663956329,0.009990024568529264,0.016074519380432684,-0.019966455253916604,-0.014920918755128689
751,-0.003964727246293529,-0.003509204770043823,-0.007771612494810379,0.006603344490425325,0.007798491082118441
752,-0.016133829095815,-0.0022901423198336355,-0.008401960845092845,-0.015155091972966482,0.008401821016955052
753,0.024921459201466906,0.017736458080023436,0.017532261699963667,0.018514845181516627,0.015081046187690407
754,0.03662458576424196,0.010234303589659835,-0.012018248720666744,-0.003624974266851576,-0.01223391488921828
755,0.001134475049052687,0.0008974482083033504,0.0038562899397833546,-0.005583998794024421,0.0003520398547904911
756,0.011925423733197734,0.00929628436452751,0.01904500701932623,-0.024129364067851794,-0.013545307273274689
757,-0.006013724526213837,0.009777064572993968,-0.011969622178027474,0.003054055644076151,-0.0023046157959567136
758,-0.008314693072044915,-0.007930788973386338,-0.008974634012832237,0.0014786150580930921,-0.006322484710994315
759,0.005201590182834706,0.001505350654701922,-0.015864966501018103,0.013506637945607858,-0.00951670923635982
760,0.009295431333862434,0.003721844896228047,0.005741961629799563,-0.01227766757377866,-0.01613170368593407
761,-0.001414356935238609,-0.000608691480995952,-0.0075609194282265394,0.01063779996894552,0.0037193418739728617
762,-0.00039206971045416717,-0.0038755953534830006,-0.013125055999937197,0.01021647097508535,0.0016564343352634652
763,0.005112013630173259,0.0074907568471172005,0.007881481342951642,-0.001864701235928882,0.01021889069764647
764,-0.0022689017756286007,0.009624301388653604,-0.0014637420856134953,-0.005409061752527376,0.0014566799295949564
765,0.012101601568762034,0.008615994693850767,-0.005578360332792568,0.004425000043432613,-0.004256149117461909
766,0.005175837219307289,-0.005405663035714018,0.017037874811845977,0.0010846890405861672,-0.012914383233924432
767,0.009371737345010615,-0.000297415714265854,0.02713444353144072,-0.021082547271049988,-0.018869668902532506
768,-0.0025453299472538633,0.001560109168168042,-0.008953887327548931,-0.0007992100512524201,0.006968595923628652
769,0.004003422215699759,-0.0031230797866484417,-0.010671286788464613,0.002854209321546899,0.00156491755903183
770,0.009422961610521306,0.011554084073922066,0.0017219145821354416,0.01564349748703416,0.010719894448123426
771,-0.004486643891837968,-0.0018433337769265443,-0.008757534759110341,-0.003385765141007458,0.003874838836756922
772,0.004381100998592493,-0.01479432967087709,0.03568292071724749,-0.004586528787390246,-0.025706162735717093
773,-0.006681159725237415,-0.007074234610719411,-0.00499143633674358,-0.0033944064347939634,-0.00908979511788754
774,-0.0021598262399489853,0.00559218853603147,0.003129048871198276,0.0017267250213864362,0.01632232337640699
775,0.012986876887470095,0.009424102172217782,-0.00018189427716603276,-9.850928663878061e-05,-0.021030111149384897
776,-0.017106975153545968,-0.008862101151960672,0.006018523048253378,-0.0033621763878381216,0.00015612583427177142
777,0.013970054175696415,0.014821435536141136,-0.014460540946673265,0.009381686140480391,-0.014852271419486031
778,0.0041507517933193055,0.00013354213487637803,0.0071452247198664645,-0.011001224654465479,-0.0023383587868739363
779,-0.0037167149099724822,-0.013583975400635264,-0.004153046904120551,-0.00043570651863756535,-0.013589135396558838
780,0.007905622056636934,0.009807944586337207,0.0010935890061962682,0.010576206504828607,0.006238789321224114
781,-0.0015864355106770525,-0.0026362629280083857,-0.001217646146956465,-0.014315899796573488,0.011112338756141675
782,0.004929134424351037,0.002906273959214556,0.006710754817431868,-0.01949334494109743,0.0131273819796271
783,0.00035072367937428984,0.002436017372874761,0.007993045966831848,0.006018195278368577,-0.010514398828697171
784,0.0023227458202492264,0.022404424140011023,0.00867552633293222,0.002462763129850185,-0.00994937120955421
785,-0.002445254227408113,-0.015152288280739137,-0.022240161257430682,0.0030264127568667117,0.006725371304938707
786,0.010073947947102422,-0.0016337008277397002,0.006599090139638883,0.002211609771434787,-0.0038526468770177535
787,-0.024970792894397506,-0.04144254660305924,-0.0231583745530153,-0.008389638113687922,-0.013584476581171791
788,-0.01475128115862459,-0.021824042089057555,-0.002531074690544855,0.005784259811114923,-0.00812164638426341
789,0.014427109459648986,0.001709291846999722,0.009129066570950658,-0.0008771603833937078,-0.003209403318532441
790,-0.03145137153567602,-0.024604648359928805,-0.024453948994395264,0.01043967013526848,-0.005506818596193785
791,0.007309158814713204,0.0018062444976573145,0.011165502027684753,0.006415752076630342,0.004350127063656847
792,0.021530383925849716,0.008842164933684945,0.0020009577377286866,-6.537566788368853e-05,0.0083253194353842
793,-0.0005024135400649844,-0.006609974263517195,0.005616742858701016,0.0028774569965714716,-0.011192720037658074
794,0.0010464370269319138,-0.011517830484856013,-0.023315317706625056,-0.0011828329635177413,0.00010808353772195724
795,0.004949076041828974,-0.01564338608925081,-0.023215728159852154,-0.0233543879297204,0.013678695265406996
796,0.014491801917903165,0.00838091108844927,-0.004165179884677234,0.00511350183055859,0.0032266443053115684
797,0.0026117363032823024,0.016859194469455184,0.010888679772606805,-0.012628454233153428,-0.008099139263340388
798,0.0035949878909288563,0.022832319651511106,0.01836515016519871,-0.013546550164892219,-0.013755122309208726
799,0.00918618737942727,0.008947836340445575,-0.0016668361741731057,-0.0008271249385899674,-0.004679144989156068
800,0.004968492331011295,-0.00014886953909454476,-0.0023899415601164194,-0.017735071462943904,-0.0021557878270954834
801,-0.003232903978167046,-0.001784394080364949,0.0041786935341806795,0.007450718719193943,-0.020604593368935106
802,0.0039370410585769814,-0.004312820441185568,-0.01711297138322274,-0.00931788810427932,0.004813382888112254
803,0.007935085924527704,0.007459230652191527,0.021713054982533307,-0.00013709657546904808,-0.004404167892327474
804,-0.0032005328113391684,-0.0063425087107205,0.022028844715624635,-0.01607132751657021,0.0002334880941430802
805,-0.010314533211529886,-0.003801905332572955,-0.0042489036992203605,0.0014368060506033506,0.00512086900560873
806,-0.0076224913957042145,-0.02246881054679368,-0.02498840619852057,-0.003217004612660999,-0.012996736138024692
807,0.011136684637068133,0.0006889888671455196,-0.009680115059107498,0.009053022828844175,0.010658572163007182
808,-0.01503004145631731,-0.01567251245644613,0.0031484722621447853,0.0006064051242027706,-0.008049031864042922
809,0.006228451946565557,-0.004225850583187434,-0.01481189578141274,0.00999253086737905,-0.0035824959317918297
810,-0.005388003256908631,-0.003737941034992739,0.0032348553203849525,-0.007358954690231389,-0.0022570297939243887
811,0.010336856096700648,-0.008912565260684192,0.0057393733038020416,0.008613130005178705,-0.01709596409608472
812,-0.0002644354017354221,-0.006458702555217011,0.004031209377778746,0.011235879756833347,-0.0048325333456775196
813,0.007578447273139814,-0.016292453880682897,-0.014750092636978672,0.01811800013652885,-0.00010816351369093042
814,-0.012672309964026091,-0.023552106494500877,-0.0033168073483154934,-0.005800825724999014,-0.021490872360003466
815,-0.00023119822056617695,-0.02266849808318818,-0.031218105563723578,0.0041368761389428185,-0.02059835338049041
816,-0.018555975946499676,-0.018197861376571225,-0.007299256464352984,0.003911003319145203,0.010406252728578739
817,0.0062056344532509305,-0.010980577932081508,-0.005082441195506426,-0.009601577041789317,0.026007108795654
818,-0.0058016491526331655,-0.005314896575415548,0.035810103945383996,-0.0061845766443471666,0.012276078113489783
819,0.011197707493895393,0.005022356938999178,0.007147531432599852,-0.003782712160154725,0.017030934078077747
820,0.005605447946179238,0.02588008263842767,0.027043397445732198,-0.006120930317477395,-0.020414193442147364
821,0.01791036558408429,0.007992520953432072,-0.0193682926237946,0.007662631812798855,-0.0021711701356444324
822,0.00693829467979535,-0.005738281957892118,-0.01403306185497526,0.0013061983033752882,-0.004810782008366777
823,-0.008412431408998442,-0.02567421388847047,-0.03579425825742621,0.007000630603557941,0.021494579282547433
824,-0.044108345501665355,-0.03522717800235475,-0.04079478986728011,-0.011751942590040344,-0.008924521427378025
825,0.020499833474587007,0.0030949369442435882,-0.00043870764056491306,0.016242071865585683,0.003592386671351197
826,-0.02472972764301826,-0.031263287920301516,-0.019250987526419475,-0.011142334876684366,-0.006335943508152042
827,-0.01088631481095707,-0.012269857475591086,0.0483974041291305,0.015851990135736942,-0.0017602142609075067
828,0.012572050668036149,-0.02575806469051655,-0.026683462315516764,-0.029231749275448745,0.0035011764003888527
829,0.005080630177671904,0.010949906382534087,0.010318174893246285,0.014263232365752688,-0.004398511139589385
830,0.01580652931164733,0.01744322341940414,-0.009437227147923244,-0.013002795652846417,0.006401628847543282
