date,SRCL,XRX,NOC,CTXS,DIS,ALL,LM,NUE,A,CCI,XOM,KR,HRL,XYL,PFG,TGT,NTAP,LEN,AMZN,AN,ALLE,FFIV,ALXN,EOG,STX,DNR,CSX,KO,TJX,INTU
2019-03-29,0.0226463731285511,-0.004976125801411114,0.00757450642990245,-0.001901712319687201,0.0022148366860331773,0.00019780850776170058,-0.010096935181705938,0.007283373905278732,0.006634907851856093,0.0030471232546153363,-0.0015484503066946402,0.0016328701798734163,0.007231355568670916,-0.002881022522450847,0.002357446697845541,-0.0030344415043555414,0.02582986318764371,-0.01671086757447332,0.0011718842854752738,0.019442256591406703,0.008825837468913878,0.01857362206595506,0.01182189761201862,-0.0033219308812514094,0.03809830550193416,-0.022280872443281415,0.0037680336521114894,0.005828899886277891,0.00039544591978882965,0.006213239294073498
2019-04-01,0.015017789588894357,0.03202917503207989,0.015364612823464607,-0.0005075073389185143,0.013936440674731375,0.009712608215683134,0.02753655410372987,0.02153111874640839,0.016833041013014825,-0.008757431158993042,0.010920136855416334,-0.006886243871321224,-0.02000922935752216,0.01723236429737593,0.03688682573559441,-0.0019321413880271047,0.01347805617538569,-0.004273419229324628,0.017359847813385714,0.01265269732454178,0.02058155022023596,0.028631185988451803,0.0025631495957060225,0.018383050491440477,0.008710531094743842,0.038931731671604276,0.021570401936970046,-0.0011522267632643446,0.0006840750300951971,0.019104281200672802
2019-04-02,0.023976210605844088,-0.00393246296122249,-0.004671804274576438,0.002811700860340796,-0.005132325400139502,-0.0030008038705084073,0.005640600562634455,-0.004357723384938951,-0.005409456209937447,0.012924106276473668,-0.005110888718068,-0.03061776946495837,-0.013819780131788965,-0.008618941182464963,-0.006280181701169949,-0.007572405926429325,0.0029888199669857785,3.4630501495513857e-06,-0.0021218621791338453,-0.00828748812390371,-0.002656092763590708,0.020371293166381796,0.027634359091436828,-0.008788027842710756,0.00859935021699936,0.023868650656334964,-0.009495041830064381,-0.0028526126107835063,-0.004455392068187295,0.007240729768606199
2019-04-03,0.006977125329624353,0.0001740478111041362,-0.024045141668427642,0.021462055813769542,0.005982533877246578,0.006868005379370257,0.011871876450107169,0.01572137633988663,0.0068896222244934704,0.0008118142245204982,-0.008266990132127287,0.0031069666000611085,-0.02667024719724432,-0.007525331951848098,0.008167623821482327,-0.0029115117143688543,0.020967247905254435,0.01515775125313638,-0.0014430270156879643,0.015284715495813875,0.00943481403893606,0.006840237650752521,0.008053802496458248,-0.024385395365939862,0.010727985322336,-0.019050893418598298,-0.013864567861195018,-0.008683068542848412,-0.00011050005823474919,0.0007845342160977117
2019-04-04,0.011170134667785284,-0.0019582683051988536,0.01690004695435589,-0.019746030382658014,0.01792580757589441,0.004215651115083072,0.007465655632434217,0.0065121983043395625,-0.013344925672077745,0.0004846495582324995,0.017630750339319684,-0.006861041297083015,-0.008233989150419091,0.0022268983619293087,0.005846793949827447,0.02296956089976159,-0.005174448537989823,0.012281898061453838,0.0010467173196248,0.004449184131562502,0.005154609504877867,-0.005934878247244779,0.001559559614959688,-0.0016172668446126908,-0.008901112908474621,0.010099148911289404,-0.008623371159570356,0.00853542470733101,0.019983258288600734,-0.022996761883500555
2019-04-05,0.0077288352048648905,0.0066195603947802936,0.017702272749542003,0.008470157118969996,0.0035379680786643136,0.001644789310747899,0.017638480669920117,0.001664760620568981,0.005807289382270755,0.007210162345292429,0.0038535735294635554,0.010319217564239312,0.00739800839033085,0.005090008296093355,0.010121502277194624,-0.005686241150831495,0.004918311463808554,0.019795981614818218,0.011460953933408038,-0.02358460289985181,0.007486428894390424,0.007078165450936559,0.0033234578879023334,0.056724103575505065,-0.003739027434253679,0.08283319196768175,-0.006004838693206172,-0.0006531766338426389,-0.004727586099897709,-0.009169329939962983
2019-04-08,-0.01002525667088866,0.014945201000614833,0.0020724149565395614,0.0002111793262779255,-0.0012497253131534575,-0.014720295150683321,0.01007421506506061,-0.004364247978577737,0.004188470969210259,-0.006817166970022357,0.007212996941853289,8.113183493602713e-05,0.008432612350564498,0.013109374975640678,0.003609821500695027,0.016070171438352397,0.013018028226046321,-0.004304716806892811,0.004944766134767274,0.02125148605741998,-0.006459931884103365,0.007974508671442724,-0.00752733108498513,0.00996600541221926,0.0031927728667194835,0.05685292492106122,0.015251312748080469,0.0007619464078155156,0.005428450942967867,-0.003369422528361432
2019-04-09,-0.01921845331903804,-0.016602633026129552,-0.012875570080927233,0.0022252626567884275,0.01707378036707892,-0.008029323822825925,0.0186794893980859,-0.029848670472866323,-0.005432458051249133,0.008370254242407798,-0.013727149066757451,0.0019444058451378535,-0.01505178080240705,-0.021884304854483356,-0.03080942146436709,-0.018638171557866224,-0.0042474765884924475,-0.01975494762879426,-0.01326417717233159,-0.010920441049932565,-0.010956195571682512,-0.01539414369796883,-0.019002569411888423,-0.010590905498703328,-0.009113992073150036,-0.04377003802506038,-0.011862868759785695,0.0007690719361951902,-0.012632602518095221,-0.007141694975339877
2019-04-10,0.01030872121356873,0.014565754122194238,-0.01314212819675273,-0.0017895701597729322,-0.0028981933597517235,0.0052183157693637214,0.03645728790520657,-0.01052047540389141,0.0011251506587652538,-0.0025114295643617317,-0.002857022931218312,0.036028535136562685,-0.005200446018741159,-0.003643734200595231,0.015923457739193788,-0.0030444271738508414,0.016733402095652203,0.0037705473608423707,-0.0027869826559436773,0.012051314440321263,-0.00755042230572769,0.012210394599917454,0.022055669351629757,0.000542676327910527,0.016363127753072852,0.03438066353088724,0.0037203733523165153,-0.003654681316578795,0.00877422171238345,-0.007114463098289345
2019-04-11,-0.0007109521621057811,0.011074442280117308,0.02559944239568797,0.002260530196548195,-0.006891858598003596,0.007491506063871072,0.017217468518858234,-0.011795038606940603,-0.005441341410576592,-0.013731390920843772,0.00624452471953185,0.02639981566834896,-0.009256438098023265,0.01908778785301219,0.01378181574365703,-0.008146490467944162,0.01688601836749388,0.004432699921365722,-0.004544584975808568,-0.007666055870448569,0.002355492848255118,-0.005299259213754168,-0.02504817853092551,0.001576724881863812,-0.0031121953610922385,-0.023281432550095463,0.003995478958738234,-9.100705090744421e-06,-0.009528170959056313,0.002904932287699482
2019-04-12,0.0021235686436469753,0.0037758593163902815,0.018008686610608553,0.005058188606641638,0.11179115094405484,0.009725860974961597,0.016949123160204697,0.016697140404848033,-0.0013329855797700261,-0.002779959499263105,-0.010387115080928652,-0.0019462856749242119,-0.008780549549187104,0.01873704890091361,0.026133992585660345,0.002021160786651521,0.0034929582757706958,-0.0028978670339850194,-0.0014560436650091551,0.024893758638731996,0.011381455501960475,-0.0001561111673068073,-0.003915784428633726,0.06858662619224229,0.004333370008305444,-0.013883129079742665,0.016665928803241574,-0.0012496804562209766,-0.001070711998952717,0.0008543370529980849
2019-04-15,0.010294814646650175,0.011482171173867841,-0.015967458630918887,-0.002259754195342328,0.014363326584989825,0.001189170610901384,-0.004210205734672946,-0.0028219175768040127,-0.004008439581240825,-0.0116848694174999,0.004319994490823169,-0.012998789181607483,0.002988246587860716,-0.000693233418492048,-0.0075009552373613165,0.017976918118792304,-0.0007312062242096941,0.005485978886522788,-0.00444047493787899,-0.013703437004701238,-0.006805213746620439,-0.002652850140134824,-0.002756791861632798,-0.019525364040431106,0.002389945223867906,-0.03459113691539029,-0.011775302584798635,0.005505409290063726,0.007714191054882865,-0.0016940162730351344
2019-04-16,-0.017816183225399303,0.008784344340227828,0.003988473866987905,-0.0067637616940615305,-0.0159076835958499,0.018285748419551634,0.008436156812280868,0.0059387716345161755,-0.03686583067443236,-0.02168919407998156,0.00691556880707689,0.003745101546450022,-0.0077821861035872065,0.006388237217560673,0.019585548508597877,-0.0061671298234912166,0.01611973193779913,0.002868447489118133,0.0072895081967794505,0.01632246440009896,-0.0041418269080120765,-0.006607484817902345,-0.006525487534833131,0.002061483608916234,0.024209430497889393,0.020767254393615136,-9.64381653625429e-06,-0.0019556073198582187,0.00124525759840661,-0.014769465357955626
2019-04-17,0.012266128314590157,-0.007873735796529226,-0.01050744864499228,-0.012853102122186447,0.01381713876845106,-0.006442449792871902,0.005700042492370404,0.000740447168557454,-0.028386009124344757,-0.0017268472024896493,0.005682803874765486,0.0025644266362893067,-0.0022492164412673673,0.004606583856820205,0.007355493351249022,0.008520384480217726,0.002923217861547078,0.014021701164018055,0.005363507412130592,0.0010072005275689778,0.004289323314679397,-0.006776341160174336,-0.07284551941458768,-0.00022746426410455087,-0.004009041539863357,0.003054518745649136,0.037217970265055585,0.0087623219628801,0.009734578999713833,-0.0028990864773891824
2019-04-18,-0.01437383577331141,-0.001666505729736833,0.0061296226671256615,-0.0035201559663301627,0.007006153643353604,-0.008404956215237656,-0.0016904120565453418,-0.009389497967025852,0.006463593030259726,-0.012393242301133816,-0.005657432898308664,0.004569668241651157,-0.009729434095988412,0.002185242659417579,-0.00827702946163046,0.005175621597678377,-0.003844035944193649,0.020767981670894504,-0.00025360088089975774,-0.0029881918778848094,-0.000828892822414481,-0.006217522826021088,-0.0031142131483539713,0.019741393224489555,0.006101763170887532,-0.02652412626284788,0.0029130969868151773,0.002263019747771632,-0.0007598465027598199,0.00201022485921767
2019-04-22,-0.0023508431467436867,-0.02171687791393905,0.004037993134533582,-0.00414709358153955,-0.00885632430968632,0.0027835998131145977,-0.0005553143101676364,-0.009858140077981666,-0.0074850546229482855,-0.003197943394480158,0.021707207242929374,-0.010327690262396536,-0.0005348571754319718,0.006911333877069472,-0.004546220246917173,-0.018921013753740477,-0.011845580831267369,-0.012820158067437994,0.009058294722856196,-0.01452280262885449,-0.0008397002418702895,0.0012217806927625069,0.023572117732237732,0.030401752260093885,-0.030918008830182496,0.1615016264357409,-0.0032860681498384546,-0.003560092958960966,-0.01444170989936309,0.01054895667226063
2019-04-23,0.01568962720746465,0.007288475775331177,0.03190959131965499,0.0050152512215661015,0.010212607191972025,-0.0004479705513258116,0.026096800777344022,0.025754480852686376,-0.0020108180460722343,0.00415355165238603,0.003708819089648436,-0.008350891631075049,-0.02937658773810674,-0.00966876514894967,0.0060375507114772044,0.0018807734316419107,-0.001768650499584955,0.0072061679615841034,0.01767447442145615,0.013435981125021484,0.022362489096878897,0.0021828241671136847,0.030820286469977243,-0.005232279085890942,-0.01683064141175073,0.023952082032697927,0.003061189108240156,0.015945450723828355,0.01237552898259849,0.014110292903464092
2019-04-24,0.008989878682020492,-0.021748005041623955,-0.0458684311070703,-0.0065994980511780155,0.011835868225981358,-0.010777035815058723,-0.016952485062532708,-0.005319332504667082,-0.0036015003523137273,-0.003207994729376651,-0.020900156263070797,0.011944688041720445,0.01783470511682787,-0.0032045716128498193,-0.010666677587296974,0.00527173082327874,-0.04637450863564754,-0.0020481426346299703,-0.01954908872552872,0.01197414544980786,-0.010058017322759164,-0.002321538115156829,-0.019577987610532276,-0.02686977340864806,-0.035185335755267826,-0.08808054418706183,-0.0016753733386892988,-0.0030952048967750195,0.0006765486405240538,-0.014761653819265596
2019-04-25,-0.013727680965164366,-0.0412064828369735,-0.0020319830459676063,-0.010561846522728525,0.018623102856579546,0.002478499273976442,-0.005206565527403431,-0.017137526537691395,0.012947204578966162,-0.004340182319362883,0.006666493968346874,0.005108257902532508,-0.0060147284360551195,-0.008856928730975338,0.014667357908847347,-0.01700691000501658,-0.0010077332154287105,-0.025004133267042934,0.0009872674515145861,0.022624383853630803,0.009723258387300936,-0.009951917962679352,0.040209001004954274,-0.016183289250571473,-0.012704118044279638,-0.020026665687454287,-0.005848041116152939,-0.004410945508774735,-0.0031896034376993868,0.0002344482767900496
2019-04-26,0.018332719663869734,0.0018128531691516945,0.011069923953411153,0.012642197260219423,0.018155365195945076,0.008917189116540322,0.012708848916089803,-0.015330340066554406,0.01172584019163313,0.012268844911022307,-0.01885538169214066,-0.03177169523593582,0.010707207485009088,0.00960589256886097,0.027325621053625217,-0.05462008077481107,-0.021059428903043142,0.009457118442804795,0.027222663657968046,0.06760055127518147,0.0184842599414445,-0.020101612863008538,-0.007842170037130811,-0.03882077744549364,-0.018690174428037568,-0.01574808796728297,0.007867592608764499,0.010277182557621915,0.00028139010299110036,-0.037033091857265714
2019-04-29,0.012442004996596891,0.030300785969167618,0.014310220985496062,0.009241421102423574,0.0011578900139137477,0.009393859845814197,0.0025842585640244195,0.015354592097623411,-0.002799273044036636,-0.0025385420663062374,0.003282066579144629,0.02503389690214998,-0.0046579025072973805,0.01531049308237391,0.008023792219978057,0.019671676375231335,0.008052341714667604,0.005540257273952437,-0.008680889687760042,-0.002281589327714289,0.006230070909446922,0.0011876704639412544,0.011568972990384677,0.0009861631259733168,0.011460882265735915,-0.004370505607358016,0.007324177122413945,0.006205794590951396,0.0036735034449267056,-0.017292050240643397
2019-04-30,0.002915556777277257,0.0110453903503504,0.013134993066296572,0.004272186295692808,-0.019498423801440783,0.011666997737702764,-0.007312693867745304,0.0035114640009138763,0.012722506971133255,0.015314193473886507,0.0037735318025921517,0.008792251483827477,0.007999930461940787,-0.004632023325798346,-0.0038868951062957903,-0.006003617037593429,1.173151439435964e-05,-0.003992223178414521,-0.0071341349209473656,-0.007731597886718345,0.007101829631136331,-0.013240372214764333,0.005443174258760453,-0.00940061135889831,0.07031157118589643,-0.024162060490923024,0.0011478866101674277,0.014234183547467564,-0.000496601545541145,0.010981917178456545
2019-05-01,-0.021544493992109046,-0.0037769115900295634,-0.0028572221138965376,-0.0014751648149887672,-0.005563942774268188,-0.010343590471581968,0.012761018565297037,-0.023840883435856317,-0.012510042752252152,-0.010669272711805965,-0.020906922983875267,-0.005753284200276145,-0.02123304622267371,-0.00320376286455958,-0.003778871580185893,-0.021156880209313902,-0.01754749977373012,0.0013248431041325546,-0.006934239011101368,-0.019248084717013586,-0.0016344975599126292,-0.029045423199961094,-0.008598672474430887,-0.04484001815217767,-0.010081859046782571,-0.12531439850677603,-0.009202461046130723,-0.009157744379343262,-0.01506883334088278,-0.028109575217741014
2019-05-02,0.007161021334820508,-0.008081303744758189,0.0014926753366174006,-0.011021123804213547,-0.0162111876004571,0.0022084343311268824,-0.00664362435111265,0.005071371635234769,0.00667283108529956,-0.0045669001412680715,-0.013463299141776085,0.009753963112441836,0.014758338173856614,-0.041686962534752424,-0.004568340380411004,0.008571982187081963,-0.0012666457483399005,0.0084097943578904,-0.006750519691197822,0.0040900804999294,-0.00018393137632665498,-0.0013235729989937506,-0.007300162840785217,-0.028401942666656504,0.004443243489958023,-0.025176111751592383,-0.0018235870918951185,-0.005009227192751578,0.008263151149750575,0.00551950157361229
2019-05-03,-0.09000179821689534,-0.0004046470362554692,0.006324405200024082,-0.0029091731384191565,0.0010317885362872586,0.00425537368217635,0.009932510951534492,0.02699351362414771,0.016748663292557347,0.0066142952943048896,-0.0007075734873539519,-0.005010840713443005,-0.0003030906201222388,0.03073007853691508,0.020226154506120027,-0.0071331765171543625,0.009484080761049585,-0.004370816599398009,0.0333911276735655,0.016932973044398246,0.03110656267781369,0.0128013102698223,0.026458568893096068,0.014346149535394672,0.026270017198228204,0.045018593425310574,0.01986175727034598,0.0063166782749726515,-0.006087523985753548,0.013151325560915902
2019-05-06,-0.0031938523242944768,-0.007674811177348744,-0.003719964247399346,-0.011476872038320363,0.002843844126449656,-0.011212520648284036,-0.0015793899091050203,-0.013965114275640303,-0.0020628722230706387,-0.002373781754913535,-0.004360954513668122,0.003816465775580705,-0.007787987142465185,-0.02597366856613416,-0.006095920908533474,-0.00019948396671240422,-0.017456747867667224,-0.006782542210640807,-0.005958371797004213,0.0012215290483931205,-0.010447942013357287,-0.007288284214754421,0.0047004230773700206,0.002051696764856119,-0.0044132661481761475,0.020418286145751585,-0.008608859388559842,-0.003794234001555737,0.00047242945750796414,-0.004272966059611032
2019-05-07,-0.042616349381697206,0.0004396557301013618,-0.011808671518188348,-0.010342263116465007,-0.012662004707123514,-0.020609500232384767,-0.005437771352572189,-0.012022362184271513,-0.033689061407592376,-0.01344262585934054,-0.0060501741603559795,-0.0014035699747403678,-0.014161014697003562,-0.01330539515245039,-0.015721158832233257,-0.014370913461141341,-0.024777273874054397,-0.0025293509673341413,-0.019470616145968348,-0.022232564661591656,-0.021202178039984254,-0.011429782541262786,-0.021763357087927745,0.004447593260067297,-0.015442533348318768,-0.06023721800544921,-0.023027050468718516,-0.010628022693549302,-0.014914462708790065,-0.01893544788312145
2019-05-08,-0.008879328347048802,-0.01498212611176943,0.005287098043088566,-0.0017124936306314497,0.011057306594123817,-0.00534230363876988,-1.2349194826720227e-05,0.0057837982757803965,-0.00499029892244178,0.002340014875183363,0.00302197287251471,-0.019115096239016412,0.009757526294527107,0.0006178769029954521,-0.008444572769216296,0.0009286783565396698,-0.0037183007524086587,-0.011026879356285423,-0.006870692620560886,-0.011135274335921607,0.0005713570744159489,-0.015242161834035086,-0.009177650801728377,0.024792975972126374,0.013910593702001945,0.027578934279778967,-0.004870245194539763,-0.005002270490400577,0.0067661481339542405,-0.0054914894921359765
2019-05-09,-0.00584158328723814,0.0023501304256726657,0.013373576210871908,-0.00905734476017131,-0.009150545650284314,-0.008862021232881627,0.0002543962091711194,0.002533946704691792,0.00510926809271993,0.0032162054051667536,-5.211324667943578e-05,0.001475482992046378,0.005384059330236198,-0.0003961882261199264,-0.0023024644404173837,-0.0025611801967151035,-0.008719596517403717,0.013946746294591686,-0.011133605833375918,-0.012652234857671515,0.003652429574774357,-0.018622549215072334,-0.018052270642889064,0.0024990649242302315,-0.030716011716362637,-0.04939678924760567,-0.0021363966064905818,-0.009822888041939523,-0.001616555201709579,-0.012637431574730715
2019-05-10,0.026877579194267136,0.0038110472423120555,0.01785742152868874,0.003108159368117474,0.0038245372083954956,0.01865808574702353,0.004912274368477648,0.0047139840993476395,9.285028325840242e-05,0.011784783642513456,0.00808699355082658,0.01759156257598465,0.0069006084004390135,-0.011141983289231551,0.009385840787939985,-0.004601202532655969,0.004568608106467297,0.005073636035174418,-0.007686137947930641,-0.004685733847858975,0.0008657521805789047,0.009580763430877867,-0.004017725212874031,0.007079363328833188,-0.0010246616517713835,0.007119683686074861,0.006287554371026783,0.014891022703017199,0.0068948172376847115,0.012127469343237803
2019-05-13,-0.024677205749823985,-0.032908503087905425,-0.01951337343544636,-0.021142948038354425,-0.02224890921624661,-0.023120336132136605,-0.0237798613785527,-0.039305681034447405,-0.041851859143540365,0.004349152317209141,-0.011794481159664002,-0.01911382431765367,-0.007759461374781961,-0.02026066163661724,-0.03925326088986209,-0.036946423422189574,-0.04361873814082972,-0.010922669300884567,-0.03688375800524984,-0.01618913161802756,-0.012592498739263942,-0.03175367658878559,-0.03905076566709931,-0.015146105346070542,-0.07500787533975073,-0.05841850247289393,-0.027012541577739052,-0.003065832319748419,-0.031390119251184664,-0.03283589887402716
2019-05-14,0.00829183922257835,0.012260215474795527,-0.0021097341250111133,0.0025377422939471188,0.013357975109781435,0.003477095774731954,0.04149916692011531,0.009974699711216508,0.02289921218455293,0.0007700000655758966,0.0015995553272730536,-0.0004982557526057983,-0.008551067760079066,-0.0165142075466896,0.01727373197075246,0.005016686651144898,0.017867985380017416,0.023763575475958636,0.004924410532812337,-0.001210075638922946,0.002693624690899328,-0.010132596903153131,0.014991943694586765,0.010409941448865642,0.017336149331436852,0.06568047566884909,0.019393187688063456,0.010794304710680866,-0.0005016994556962414,0.012905413515606137
2019-05-15,-0.014886025934824784,0.01486959232123388,-0.005171998153320521,-0.0012076453117265593,0.008096145143724729,0.008228714304629209,0.04022065991916293,-0.006030453099743701,-0.10747073224411237,0.0014683383144569377,0.0068329412262246,-0.0020181952417758072,0.004754004318081216,0.009667626976274251,-0.011808786816520634,-0.008203669728926652,0.007262096873807391,0.0009721448840818272,0.013118106705099698,-0.0060012852396834565,0.00568187348713284,0.0041474894825991905,0.00299305420628781,-0.003490689268591955,0.01644603482664073,-0.0059856603749460354,-0.011092979867456321,0.007677957492089587,-0.00020418985120321492,0.004717704320455883
2019-05-16,0.007439468018053164,0.008713263425992233,0.031077339315914033,-0.002660701131204711,0.00853977057938778,0.0020680235299246064,-0.0077531416822367374,0.007917282809077723,0.013536374935241796,0.0017554653133440886,0.0026715043632955858,-0.01981887582169287,-0.00013857377460884963,-0.001113237005462345,0.014595161531080801,-0.00736300471897849,0.02162223509587504,0.008563434353332518,0.01773313102220493,0.015677733091301535,0.01630017316212356,0.0007823938035573675,0.029641668131311708,0.01479472125004416,0.0011202321255737065,0.023192684580887836,0.007964668923319063,0.00603779344031706,0.00017401144772374953,0.014410808673947745
2019-05-17,-0.01339894931631728,-0.005662822378255106,0.00557138550525334,-0.008359692467076194,-0.0035145781834000976,-0.0017280513722915832,-0.01890186942772893,-0.030918825047079917,-0.001918735198253774,-0.001783302888124125,-0.006708763591079083,-0.016371218823138512,0.004671135188383718,-0.01507909208139794,-0.014384406026531044,0.0039045730835954003,-0.0074152741802279805,-0.0043296784067952615,-0.02503968815518744,0.008491982022152686,-0.014809915048075231,-0.019139127442746658,-0.00274274531767329,-0.02454139543702719,-0.009680007975156259,-0.07594981494526115,0.0013749646011321206,-0.00697242330001619,0.00667174956578158,-0.008608863047528947
2019-05-20,-0.007626015434509505,-0.007591317532211036,0.024456074259970036,-0.007925975317815515,-0.008650354588706607,0.0022915637269024717,0.009976310014386211,-0.013574684216728224,-0.003312801400900646,-0.02999990921908937,-0.00044396659948215767,-0.00866188975086419,-0.00299888936964533,-0.01041408487646244,0.0004862630857326133,0.016025281667562456,-0.016808679025250538,-0.02314104317525396,-0.009605848255532505,-0.007523943709431931,-0.004904690897752446,-0.009525039209219342,-0.030440481886411106,0.00738055930461318,-0.008390452937901176,-0.0006269168007456659,-0.003419163728445346,-0.008694614509756773,-0.0027095683913180187,-0.009017429655529732
2019-05-21,0.019517062342048537,0.021814190198544386,0.0032644406249911096,0.006229400500591359,-0.0006408656084426645,0.01073777557720122,0.03260832448797374,0.018548431584477026,-0.007445884342621438,0.009462622595138382,0.0048707372671284764,0.008763290462056792,0.0015767249131078999,0.01608289309487076,0.0091527040219795,-0.002319100931978406,0.02652111254913818,0.012545695911002488,-0.002419830791106085,0.009990399788337394,0.016206267233790574,0.01352427738377451,0.011834517444927837,0.02081482120113582,0.03508428735361457,0.054747110068549744,0.003368886499407929,-0.006515413535600275,0.0032077078973014456,0.00808952975687471
2019-05-22,-0.016074499365997957,-0.03417911147376796,-0.0002670456613269633,0.002780544566130778,-0.0019588125864717872,-3.57412035513116e-05,0.0045220548483216605,-0.014482766289288726,-0.006604150804107772,0.012129607597209479,-0.008500438813706377,-0.01363430236950771,-0.011912363386508158,-0.005755905851862565,-0.00812035064356775,0.07637429002662015,-0.04371681588222864,-0.013235436494341826,-0.0007453469501369416,-0.005716454678914688,-0.016013126004407126,-0.007764449935152901,-0.008064149978567251,-0.026748734606292787,-0.03553577557739411,-0.08183834766671444,-0.015168683411406455,0.0208680844012633,-0.028902585904249097,0.006520120267285455
2019-05-23,-0.026736759965322193,-0.004234978682177356,-0.017214456774414265,-0.012772816789848502,-0.01307817372100857,-0.015102717590109251,-0.010115217244290087,-0.02671738544175349,-0.0064427552105136895,0.0007258366687291889,-0.02852370841251846,-0.010118251391752242,-0.011862808335609985,-0.019051618768715563,-0.027041321079377255,0.023138480328934362,-0.07692500499394687,-0.01618325088018343,-0.027353098011424885,-0.018453080383680025,-0.010076930695897714,-0.017140389395314787,-0.02451542391414158,-0.05031394101093636,-0.03528918941140537,-0.11189467931344145,-0.017177458668018605,0.00067342019502523,-0.0010195832480524216,-0.03213372650545197
2019-05-24,-0.00011082589223390974,-0.001014183627919938,0.005379967585574047,-0.004848552170333694,0.0016384313248908448,0.004876296377316187,0.006391048905812816,-0.007278565396886244,0.0061846263795169495,-0.0025732548578149515,0.0031759899332763405,0.008641333506317345,0.026891440832730883,0.001070299715950375,0.012760789176162876,0.02350186294157366,0.00014901952772670198,0.010627854708529009,0.0007630108145808587,0.016985636688690613,-0.0019712303546401528,-0.00376929671181275,0.008127591135953228,-0.01960996464281725,-0.016617672089918906,0.02675783153154419,-0.004603203379542259,-0.00591866477498581,-0.012066039692176456,0.059292068297979054
2019-05-28,-0.01520575141899891,0.0021411289991353525,-0.015838147526385397,-0.004913469732534065,-0.0031118215079134143,-0.016864065757425124,-0.0070488124391200535,-0.004391372751167673,-0.014664449400598276,-0.015424014642698682,-0.02316640586716733,-0.0006762478272189713,-0.03394403575646091,-0.0012229067985907501,-0.007067835992968928,-0.01657537107757774,-0.01454621890273888,-0.00938588644945801,0.005229189276795432,0.003753423277686506,-0.0032008196103184157,-0.0074789820176640615,-0.016858727295970124,-0.006874745451724682,-0.014747866315862059,-0.024366080607953464,-0.0006142470504925486,-0.015020045822613322,-0.033419300135908395,-0.004652783959922951
2019-05-29,-0.006439636015571985,-0.016146443463443114,-0.00804915064862003,-0.004346466138880881,-0.009917416693161247,0.01160942034001647,-0.00434596669770161,-0.0038730626600126613,-0.0008642402472953791,-0.00828284545100048,-0.005099024294866979,-0.023499390230472254,0.009745339588361815,1.0525572600966369e-05,-0.00012570424374394053,-0.017202397615286382,-0.005698943174809103,-0.013961209685478046,-0.014126499283000134,-0.003022906953764376,-0.010966675119119298,0.005619765182023595,-0.03059829255723219,-0.008539001354225601,0.028576568981067887,0.02977243866970081,-0.007434538042214082,-0.009427324666730741,-0.01023829773672762,-0.025714220315076194
2019-05-30,0.00019995013621198088,0.00384824411613982,0.01375669535506472,0.007729069078115585,0.005305999062037803,0.0043355063691988376,0.0020934109034348937,-0.027358104926069486,-0.003429509462421181,0.017882628866730924,0.00040858030254268315,-0.007660324610898923,0.008720222926697534,0.002987873582010854,0.0040453044158313784,0.014771047747832965,0.0008493308894505368,-0.003982107601395198,0.002003730103624825,0.007260292595192059,0.020915187467853067,-0.004455039463609825,-0.003634439799265901,-0.02582702019104743,0.006695468462030006,-0.06466885486269366,0.017699815178723537,0.013160923588103923,0.020295532931777875,-0.0026449461967186253
2019-05-31,0.02425600310075481,-0.03299400759639928,-0.016739270041692542,-0.006773248876048406,0.0006065538152956592,-0.005408925530516937,-0.03434788855851933,-0.026682488927938623,-0.00048296073228579336,0.01765375275234186,-0.016889549330415317,-0.00123548670937713,-0.0036433127772635627,0.002776455161366009,-0.0370795833929489,0.0020424355766547188,-0.02467428374759046,-0.01308237578540723,-0.02381418492979546,-0.010804402660398232,-0.023980125137828826,-0.029821484567458336,-0.05600669955588889,-0.023234421607086702,-0.04809252953604777,-0.0349347761484725,-0.004551628664112523,-0.0025976889371249847,-0.0067888349182595965,-0.0152074928527299
2019-06-03,0.009190489289228618,0.013390805966415096,0.01164616081343964,-0.00545405936772223,-0.0005807714514694719,0.010864549871262558,-0.008684619050078012,0.03433752406536752,-0.002286420122099046,0.009347834191201283,0.013949378315376584,0.0026421415874360145,0.01955581863792625,0.0193439384416545,0.026819243818846948,0.03077939727191958,-0.006928663518753534,0.010802067763059354,-0.05045986305657658,0.036567595823804845,0.025088080204871046,0.018458324496581992,-0.0027950838444898993,0.011181763362622544,0.011289246501153401,0.01665448802547046,0.0044177043048213285,0.015647639249174058,-0.006935522232740749,-0.030564073465562346
2019-06-04,0.01817171678766323,0.08231942783891275,0.017050744130283593,0.01234001480153801,0.021008841584807442,0.011276501509221762,0.034167685341267934,0.011655158041516057,0.013977800186878978,0.003199958946598364,0.024161119357434827,0.03628428100878702,-0.0014607793660190243,0.024022283975368514,0.034373214808283606,0.04507393025215775,0.03564173252926998,0.021237524816528748,0.030257185786863407,0.04084871425767706,0.011817952587451719,0.022874740618855475,0.031426296916832006,0.02313043619855827,0.030970638338938074,0.031061076743102933,0.02565985233042209,0.0032869238365614097,0.015751383141272075,0.04179352183182167
