,factor_0,factor_1,factor_2,factor_3,factor_4
554,0.0035457320408288345,0.008359432283028625,0.015345564198730155,0.014212885432526147,0.0038639141880040546
555,0.0028898275318269802,-0.011875424206998728,-0.0012942063612149067,-0.015006056236609699,0.0011944424592810982
556,0.007265664493389114,0.00046019571443659327,-0.002631333584004315,-0.018652795037996515,-0.015402583945318698
557,0.028357046968696745,-0.030044558242846686,-0.010291606514073478,-0.017406059972758164,-0.00801225081437183
558,-0.002534199572279262,-0.0033734471728934685,0.008837066257233647,-0.011792052367118113,-0.006379034124868075
559,0.0005313145995211438,0.0019874664983601503,-6.688078114318477e-05,0.008341021070344781,0.008471365018536563
560,0.002931230329164963,-0.002700242461895403,-0.0012987786123471285,-0.009218393144448313,0.0021087575806611413
561,0.0037158988319335997,0.0029108183054907463,0.0042426066396851906,-0.013010337797736294,0.01134014632158761
562,-0.016737041877794696,0.01824301782589469,-0.026401025178442013,0.015021311797895242,0.008471766626979436
563,-0.0046596698155945545,0.012576307918605027,-0.03384905885121887,-0.017859804719117252,0.03967253765603769
564,-0.005898571150482217,0.013001951645072663,0.01118793893270681,0.023110175609797085,-0.009190962888036011
565,0.0025917736265748522,-0.0023943360447671266,-0.01697761408168952,-0.00895804809796255,3.944909608507038e-06
566,0.009299235135822122,-0.005523593697075096,0.0048988960891110465,-0.002102681872104969,-0.018270997275522297
567,0.0010372569247350221,0.0032658671726545317,-0.027801925397941206,-0.009093336082245898,-0.029133991537686463
568,0.00849344666714443,-0.014131418579478291,0.007933373738942496,-0.002697683491347251,-0.004037509305376774
569,-0.009707866843634668,0.012588045290394277,-0.017069918820654856,0.008232670683157443,0.027335834600525032
570,0.0036289191713170534,-0.0029731630752512957,0.014225628132548414,-0.005027653901917747,-0.00171630608672611
571,-0.0036645754015514984,0.001165934636485847,-0.026507898663602703,-0.0030005679120156292,0.01641330304821941
572,0.0012162942061442344,-0.0028820553023564425,-0.0005310128345131119,0.007564125751677291,0.006892250020833982
573,0.015267431685612069,-0.020694823587709996,0.011746328026893883,0.0007209303911841946,0.0007689191908364511
574,0.015144983952259211,-0.00898382825477184,0.0257094298211823,-0.0056247681684270705,0.0009655706828197597
575,-0.015686674051789452,-0.0012492412800324598,0.00865581010962523,0.013064009202482789,-0.008461471654331592
576,0.007488526771133487,-0.012325789643097265,0.006314638118246949,-0.0027997309420368264,0.0008854109363302079
577,0.0014225230582691237,0.0018739470733715024,0.036431088900496324,-0.0005621245975965968,0.021644668097202207
578,-0.016242381456501576,0.014767185497077746,0.012545536254560778,0.011148928578036862,0.019441324249796426
579,0.00672972588123018,-0.005567835041341028,-0.0016954797627430345,-0.00607388005331246,-0.011688293625428645
580,-0.019700957273572024,0.00921882561845506,0.01519534810596391,0.007393180252139988,-0.020035621351033914
581,-0.01059925708529146,0.0075974233605610245,-0.017515413194776997,-0.018785542277331587,-0.005373066862852615
582,-0.0002628833239280989,0.0075642774630169055,0.008684095588424952,-0.002284480213728942,0.01399656837741626
583,0.002431698296122373,-0.012487809868444787,0.03418557203736014,-0.013126866169367896,0.001606719217656497
584,0.00946162668479905,-0.0033582288424106634,0.008810115259664067,-0.020330961709588143,-0.011293571587101833
585,0.0016075396347687604,0.003938621252102849,0.01964320368436515,-0.009413253846694907,-0.01797174138274075
586,-0.0017594568527397893,-0.0017744994281948048,0.013096112792806244,-0.0037649596728416214,0.035516121746759347
587,0.004512982059173528,0.0068486242157913884,0.013560918986556291,0.016848637550898084,-0.026155709581222684
588,0.002966981256261458,-0.02070269346540958,0.052782476698124865,0.002796845415079668,-0.01265417537420659
589,-0.011581968517939644,0.008442542437845885,-0.05602808619979821,-0.014184905426324088,0.015568380786928803
590,0.0034655037286106536,0.003363989474065058,-0.003603792987639083,0.0025603579556225625,-0.0032102183095746575
591,0.0021677206225733624,0.005873622698770552,0.02304582535383764,-0.013028547619194702,0.021600988168916514
592,-0.004994795455741246,0.002850996555822471,-0.026114723528582705,-0.017297693551049653,-0.002797596150235028
593,0.008830464171258764,-0.008914671493287764,0.008066882795468812,-0.018474020219989437,-0.044567493415991914
594,0.009373683466001538,-0.009868416127804473,0.006895782378385419,-0.015421708682691304,-0.032389044612678504
595,-0.011451417931956233,0.003869248226527822,-0.004335638763092451,-0.005115026333553866,-0.015165166240738636
596,0.00406631667764391,0.007754789459413859,0.01318633836280907,-0.007352465023670029,-0.03208562892324259
597,0.034685485741643075,-0.03321170986589192,-0.011338747560910937,0.006905662682040721,0.004092141516575426
598,-0.0032552247659248337,-0.0022511667795106823,0.006690838410901955,-0.0021059442970574557,0.0006414986288620261
599,-0.0163207180353929,0.00990406383702761,-0.029278106233529333,-0.010010888761959949,0.0040559866896677736
600,-0.008192521456010647,-0.008681305411854546,0.008737298249749276,-0.0064772765276415924,-0.0012138410880940002
601,-0.0002580088587206986,0.002839872568145288,0.0016263690142703585,0.00884788060677516,-0.038592867336928
602,-0.001314178771267192,-0.013530675814845402,0.009920512461008635,-0.011981249986489716,-0.009685903228628855
603,-0.003998708139742064,-0.019044818289690995,0.05491263742323629,0.011148046594406215,0.019171168494272767
604,0.0009820692134740465,0.0010218622758270345,-0.0017456305289567898,-0.001655552671209857,-0.002355754632498866
605,0.004256902640865427,-0.010255136479438008,0.02533104424829471,-0.00871051365077716,0.0015343314738189256
606,0.0014651280280147817,-0.010913474206196648,0.010056630791907273,-0.001789867085930411,0.0009694405263869601
607,-0.01984311341034434,0.0017886181957958228,-0.0048731358027985705,0.012722148556539987,0.033710745973626534
608,0.0014722076248759684,-0.0173111449651748,0.02968728950965696,-0.016957619714172464,-0.005456036196733074
609,0.004389663304082297,0.004301382390638446,0.002436174956126718,-0.0006199177647058126,-0.010339074598365468
610,0.006833779163169026,0.007191677634820821,-0.03466771274771623,-0.02185137962749368,-0.029544083303530526
611,0.0026235511225961446,-0.013052303326349305,0.052513768844784564,0.019248976927987375,-0.0013477767863421227
612,-0.0027099038393346144,0.020064524643535094,0.015081900281195946,0.01094900695152677,-0.021094863894410877
613,-0.010726295968383127,0.02154484981368268,-0.05276027492090611,0.07261464795803038,0.029856870333965835
614,-0.0036745641525070863,0.006111174139477919,-0.022569028267686697,0.01748321001895178,0.01941093676773526
615,-0.010308130622405596,0.006152633444584017,-0.019083610272091676,-0.014070043790253783,-0.0011009710679419406
616,0.006630762899269164,-0.021094923128440517,0.046756962022303734,0.023848289267551056,0.0032043205338109916
617,0.004890856866310739,-0.011821065635500963,0.011569855164513736,0.012455114089989427,-0.021495935445901136
618,-0.0001342027408931165,0.006324790249468418,-0.021933041522504162,-0.01437231804800184,-0.037984660149661856
619,-0.011908265460252473,0.003927612593627715,0.02725851551979165,-0.019177911535688645,0.0009922742533268146
620,0.017510337062677364,-0.011891560294685036,0.021212274476495752,-0.004626172921876794,-0.025630609863852665
621,0.010076571372370795,-0.010221073264554795,0.0477660943359956,-0.030059424496968915,0.008599460296391996
622,-0.00026167556505360824,0.006707312261803149,-0.011507556101894292,-0.015467616730279311,0.028274501883436835
623,-0.005099820546619373,0.007822615012233414,-0.02921358951011819,-0.02671876589675063,0.007596981067922065
624,-0.005512087581383503,0.0005730620996141772,-0.01830074648958653,0.027671813464047665,0.0181716668355345
625,0.010638547293367379,0.015389396459322455,0.00262381451669575,0.03788702574572779,0.00811977300857841
626,-0.01572428011285225,0.01597921487492875,0.0037866867694685493,-0.00944516833059586,-0.000503857443248639
627,0.011110694459194933,0.02452752465348956,-0.02373811389809761,0.031989537629975986,-0.0013612428419945476
628,-0.004824214713012204,0.0007972027138802729,-0.000588163196616977,0.006365409510782161,0.008863564972860644
629,-0.010033452855430381,0.02026015014654684,-0.03894375706009145,0.03298251535981805,0.016562811569386632
630,0.0053592217930947175,-0.005088483175572742,0.0590311245605836,-0.021815129266826577,-0.03830192339884802
631,0.020516314433063437,-0.0008369989954655904,0.0174061925978757,0.005929905771204516,-0.04932576554185727
632,-0.010262865414835995,-0.0035946738067886477,0.024715992418308436,-0.010725135532494002,-0.0017338325509698197
633,-0.002035455115816588,0.015946946876723368,-0.0186002615751489,-0.02906130253058209,-0.03634315309387002
634,0.0025125919974487917,0.004790203204427234,-0.012193499290895572,-0.01961542528763062,-0.0026497554709822156
635,-0.010645959732692849,-0.011509122768298082,-0.002648392910231248,-0.024628462791432732,-0.0017557158309746783
636,-0.005818358186251256,0.013236687042241013,-0.012516879000181197,0.01607701909932822,0.035875210997795004
637,-0.0070036107241900954,-0.0072534444253086715,-0.014668400753620865,-0.02219207580590823,0.008788076352621823
638,-0.0010058151911063922,-0.0036487409257044343,-0.003150818875436636,0.007337940298708565,0.015639917417920545
639,0.005046241674618413,-0.006421692143534823,0.010308509905550267,-0.02029186899850228,-0.023117769487558868
640,-0.012674625998138324,0.007086990746747138,-0.0429716770314547,-0.029953085991730948,0.017350634263719404
641,0.004041792426452426,-0.009970448679034676,0.014345763253024025,-0.0027322871057474094,0.0033277023318091796
642,0.0013728923561495865,-0.014258859974523821,0.01808652562860209,0.010796650291746429,0.0007351183546191157
643,0.0032428012761956454,0.008464278280708556,0.011263850366885203,-0.0020757478571277483,-0.02424243988166246
644,-0.009960764878491781,0.018325886825936125,-0.036493969492084576,0.025352810051141064,0.025536892717054345
645,0.007036885120247804,-0.013282898688470247,-0.002085567150293283,-0.006182254265670081,0.002265404617423431
646,0.0022766998118616292,-0.00470330740303284,-0.02310135906919641,0.02686534350215221,0.03851844271373056
647,0.002582256656020259,0.0011405320504026973,0.002271742027372853,-0.001320807108743829,-0.016370545255762176
648,0.0015022209982391134,-0.001766071298286329,0.007662937366762943,0.024520649574803297,-0.0029795021256417975
649,-5.834867483458589e-05,-0.006616057515977573,0.02168676292446183,0.011616475154279025,-0.005027142992921574
650,0.005058430217235613,-0.0057180330324851855,0.009116763118555712,0.004797836755712535,-0.038779367261956375
651,0.005860579388780555,-0.010222559148238098,0.013517983115847359,0.009878663837388195,-0.00848517236191989
652,-0.003599201389585998,0.009723476413336382,-0.010164134150485912,0.011353408760668003,-0.0005859132045516851
653,0.0010044809450017135,-0.011265343457214059,0.02879988967184267,-0.0013648871453437654,0.013580073405971222
654,0.006255447590783415,0.001943949848603005,-0.0051979172409393135,0.015903802166175034,-0.007821126996786401
655,0.00455409954771941,-0.0042554411785208045,0.0023138105408895653,-0.008336827960932911,-0.024783928180603418
656,0.0291233360603887,-0.017482884479357752,-0.0034216601753893254,0.006234550789484194,-0.03300736712640623
657,-0.0007573497352630995,0.0033433831817500773,0.005821738732890439,-0.02392905588493922,0.01274562004628555
658,-0.015109734027113509,-0.007897976014459206,0.021720121128350606,0.003559946587012042,-0.01290935909778801
659,0.003707941967199298,-0.004652151847105858,0.008194843590182665,-0.006249362465183687,-0.0387059408515271
660,-0.0026872031445190677,-0.011466211085854234,0.022275129357934423,-8.948778743864595e-05,0.025444307867073232
661,0.030052188626136914,-0.006612483565225367,-0.00018951346200780334,0.0066914417179716485,-0.0015024455480892138
662,0.0020777721057701373,0.0043917542088351144,-0.017166873381526164,-0.010415060148780622,-0.009430413547469367
663,0.0021619685144866952,-0.01623797917172875,0.01497080147767311,-0.0023144299639093688,0.00826755327924571
664,-0.01815606475927674,0.010058681653092722,-0.0005294978554056802,-0.013245464448272449,0.007496958738801925
665,0.005734478678337606,0.0010664748423811314,-0.02447821923377129,0.0036591457653218674,0.001796883628093671
666,0.0019243138053870712,0.011872085618309904,-0.0007083644594457379,-0.00884576405409555,0.007043556746764017
667,-0.0059138322310558185,0.0006521020934599914,-0.004227790941501873,0.013774923245593972,0.024520867919280723
668,0.0027622605234926072,-0.0031300216790573314,0.013265804310896181,-0.01778040571307221,0.001543469549407517
669,0.0013678247293810043,-0.0002059730628324874,-0.006148313533999084,-0.015756440748574404,-0.011496986693337872
670,-0.007362758530187888,0.002828937560952068,0.013576612811289041,-0.014396514525331472,-0.0017502537008423668
671,-0.008945900037814359,0.002968658387590863,-0.003304653374837326,-0.028497138559909447,0.009997201947883026
672,-0.008647607839396896,0.014841612378587533,-0.02433966571774716,0.0064017800858365915,0.0286147626144826
673,0.015703372880772126,-0.011752763413732124,-0.022370650720486447,-0.020040731422526343,0.018463850681384866
674,-0.007191276428625389,0.012022117736667746,-0.01997976105814906,-0.0013726395301139618,0.026441996247366803
675,0.004062596496946533,-0.015671175882957196,-0.007813641175267165,-0.04444684375054408,0.004511251611785321
676,1.987267651681088e-05,-0.011763700348123449,0.03454175568586358,0.03074513616685614,-0.025619452557930633
677,-0.019828022066513705,0.005449626904028499,-0.0030139531007691285,0.0024790689436349914,-0.009951269463493869
678,-0.011474476520174432,0.030915696693222507,-0.010084591512328817,0.00992875970762374,0.023639685358878892
679,-0.0013535178712511908,0.018977377265393253,-0.03196659270380608,0.006971001182513851,0.027154867192304456
680,0.0007214273526699999,-0.004698988345348423,-0.021222888258874896,-0.006437463729570277,-0.015972649486711576
681,-0.004108922856617249,0.001978543410153421,-0.004305081711706334,0.008355531387401421,0.0026255646233608702
682,-0.004250348679488424,0.015472373692580893,-0.0007615880499861981,-0.0020999922183944537,-0.033019739784065236
683,8.52866437275843e-05,0.011317562524788362,0.0023675903886774263,0.006464631864768879,-0.02714117497165553
684,-0.004123235094800668,0.01861999353949153,-0.017765510867864723,0.002148613146419635,-0.016684950707278
685,0.004851180788118926,0.004556132920004755,0.01148292869676433,0.011020826527614337,-0.007917195627806144
686,-0.005516309996294081,0.013926044444371365,-0.004432797207610172,-0.0032406104414474182,0.021859415706981314
687,-0.0030513151351304886,0.0032763857667824706,-0.05381135789657018,0.03226966780276402,0.024832023637720788
688,-0.0013145020083633896,0.005046865638068072,-0.0028367996748033587,0.006673519777944601,0.018203768313030073
689,-0.009342918605959748,0.02715100281185724,0.0072163627294199745,-0.005638095109640757,-0.0008630072921643889
690,-0.0002547835803474476,-0.007833524063551665,0.010445017256941221,0.002414395874670605,-0.004341578149281602
691,-0.005557755271681414,0.002807789548680945,0.005975904538585155,-0.013071627115819143,-0.0024787238835899212
692,-0.007471206827452502,0.0044069032626141745,0.0052521295631102576,-0.003675077962329981,-0.008534881639383199
693,-0.002429536688531487,0.003141146840532043,0.007652896849729766,-0.002204533878778777,0.0004144057942635032
694,-0.002399196207815839,-0.01306507719197545,2.206264841590849e-05,-0.010185219270410757,-0.001234381161264267
695,-0.007396487935209678,0.005978983337790641,-0.004655396570037182,-0.00239804210767674,-0.003131974157026405
696,0.005466785557466511,-0.004111570691834425,0.02777762434187961,-0.003516401936345919,-0.01984261507508335
697,0.006350396060590713,0.0005641521187166737,-0.007446550272614071,-0.008435334424052011,-0.03224821060525902
698,-0.002754439367262716,-0.009542838312261537,0.008062455439658972,0.01750265350653693,-0.0008575960072124718
699,0.0008992754631664018,-0.007678721231635545,-0.003662660291402217,-0.009498276914257035,-0.01194199171757151
700,0.0019052654900025205,-0.015500337450176874,0.004991460606366244,-0.00603831861918069,-0.018958807687565738
701,-0.0022668623677439786,0.004489685383836623,-0.004438808824683252,-0.009086211110947774,0.006958931590019657
702,-0.000571668849045975,0.005982403156437996,-0.0018644048404254572,0.004585939139235786,-0.018208019192910235
703,0.0028781521909103597,-0.00595386374352593,-0.0017018505401364804,-0.006263308660162568,0.02417822183030363
704,-0.0022513353763490445,0.0028138784184499163,0.01580971017198139,0.012042154916148708,0.0004869925241783432
705,-0.0029816625458405667,-0.00550603324420133,0.005186091724359899,-0.002907011459993668,-0.00021288605959869547
706,-0.01161904752191929,0.00751810298513168,0.009153707403004448,0.008785416746253062,0.016950089834694263
707,0.007696646235189922,-0.008582298168931876,0.01916328707522701,0.0060512099697765855,-0.002953661736396492
708,-0.0036111936776577016,0.012245195474612766,-0.0027779497546824836,-0.000731380793330128,-0.012187345261255618
709,0.01218728983557844,-0.004366798431496278,0.014753008954424406,6.255475730935588e-05,-0.006524638951698827
710,-0.004621403690673956,0.007106499408296479,-0.00023967439277495738,0.01875830833344367,-0.011916206191063726
711,-0.0015661952947098915,-0.0015585798653007937,-0.02123455742367568,-0.047595130867612356,-0.0379740421795735
712,0.008709098299993546,0.0061874182470029356,-0.023376084964093102,-0.01740133011032221,-0.020962682234446348
713,-0.0014438565740976857,-0.004283272282373348,-0.013186463387408108,-0.0070597055280109755,-0.0022593477974252037
714,-0.0014225121589827388,0.009044421476306434,-0.020310268987929286,-0.003504940224161547,0.0010753970261106903
715,-0.0005048058374698352,-0.0029321010261921868,0.016953864244202508,0.018338413234960167,-0.022232144766723992
716,-0.0011538448729792846,-0.0006584725321436939,-0.008787370458763207,-0.03326766872101575,-0.014064504742895082
717,-0.006189831418880642,0.02225122970564074,-0.059172763369842396,-0.020205417105420197,-0.0016742975989146708
718,0.0061983140225681565,-0.025948494819509935,-0.00712987170302894,-0.016621132402749154,-0.021939525694544205
719,-0.0015449769622055455,-0.01267486402081094,0.0046660200925214765,-0.008747334048972844,0.005331394225266343
720,0.005529011742733849,0.0002238981854359584,-0.021207998275311345,0.012173306232259618,0.04897519354840474
721,0.0010717895301521618,-0.0010088364998289863,0.008236816691608802,0.003873047016610222,0.0305783788573733
722,-0.0012147539284242603,-0.013721016711685428,0.014479679230374791,0.00733907312318366,-0.025339169461983356
723,0.004343314940602797,-0.02233240999443959,0.04037521768283307,0.022506101275168115,-0.006382121836329304
724,0.01006619616788491,0.009869876589079113,0.017669937256099624,0.013800127151367487,0.004615938767698275
725,-0.01355526638589086,-0.004057724831883687,0.013790258008064566,-0.01997359202079136,0.03675600424074297
726,-0.0025055987156976946,0.016080321122759457,-0.025193476598141733,0.012047265779371753,0.047263273155643555
727,-0.002333415992595004,0.002139518593736536,0.01909923131531646,0.008487297887008086,-0.006142656820823645
728,-0.0070463309824413175,-0.0005245824573385446,0.003785476397774666,-0.02413524693073243,-0.0045576995309884755
729,-0.0003665225986321118,0.006913559313515855,-0.024216661384595467,0.00027765564548400335,0.023509005247419414
730,-0.00018443525624783593,-0.0037767171892412812,0.00393099981408764,-0.014510721582125215,-0.0057865093424997365
731,0.0033147568510807955,-0.008646703757645454,0.019638461727864154,0.01668857428365757,0.006190700232350347
732,-0.022953912255542785,0.012746902929889906,0.0019964964879400525,0.041511247219534794,0.022983872391137323
733,-0.01040345827485297,0.007509911856281817,-0.013989365794339735,0.09797671451628456,0.06369047780368922
734,-0.013289611233543525,0.000626162124523379,-0.014583919878229842,-0.013253957700202337,-0.010505723270630866
735,0.0016292415820225383,0.0107698550448883,-0.035084152941050245,0.0076689394301975005,0.00021915844673730977
736,-0.006147737786259781,0.008900066566694245,0.006838592310805081,0.08858040488618171,0.06265717032674406
737,0.0132454233999582,0.002001150033416811,0.015072663589820701,-0.023006478836483425,-0.022880084603906777
738,0.005402549175303975,-0.01516186070137,0.03224490384571854,-0.006298962129538385,-0.017472692526161872
739,-0.007524086510629409,0.009038272734629219,0.0009933391660398151,-0.011913900535488707,-0.0037441204538004326
740,-0.011378636453221644,0.0037082361813814864,-0.006038979142928974,0.0002616159030638492,0.0288955082723673
741,-0.0013884077965191687,-0.0016328564649848074,-0.01951228096581109,-0.014368203652259685,0.005592882120375387
742,-0.0002993601088574698,0.012226996762889573,0.011561816404398045,0.015051283728955783,0.003364150827725659
743,0.003736862811580361,-0.009595378535600673,0.0052216750012336645,-0.014715705520720828,0.020827162383895002
744,0.012993775060511734,-0.004229677105326714,0.010254533072025201,-0.009969460356209423,-0.01619548943231293
745,-0.014841051103423656,-0.0057515334481662095,0.022267761759471708,0.0028131368430960725,0.011826833315544913
746,-0.014492561896019635,0.019510525036740792,-0.014292932437995108,-0.0005864175181607001,0.040202281263908436
747,0.003858821872589162,0.020741123195372517,0.0024081181856200917,-0.004165179429271048,0.0023864735215675995
748,-0.001613599595055589,0.019503051617849515,-0.02337494175686295,-0.008356545166337619,0.004577372982261617
749,-0.005021151280765947,0.0235096592203218,-0.04084589474569016,0.007602566204101105,0.006374165427034763
750,0.0004083519096134211,-0.0027624835024269113,-0.012286916462126344,0.004902569448034989,0.007178361990849738
751,-0.002124870490712576,0.008995218005082663,-0.026881123460587058,-0.0010300902280684196,0.0324953801612632
752,0.0014993075344964413,-0.006995232918127134,0.008635923357275095,-0.005291027640756895,-0.022122194691772307
753,-0.004416969053445833,5.135034185426053e-06,-0.010622398634366136,0.002406050177138691,-0.006649812922433103
754,0.00960045648941978,-0.003833589798551906,-0.003153768911200637,0.004291563396340077,-0.007792249477066845
755,-0.014816992460512437,0.024286076785337923,-0.02516081598464818,-0.037464904748482124,0.05463417219163749
756,-0.00885685267287516,0.010195554913993335,-0.0002589596626481847,-0.03408133361660373,-0.02122349915048341
757,-0.006900279811528169,0.016374535538466482,-0.001234762849503307,-0.004275713236416762,-0.029322651131814197
758,-0.008676644210138288,-0.0029419753251004313,0.020520205678483356,-0.01231977141138108,0.00882489545224991
759,-0.004946740732895648,-0.001413474380309746,-0.016385978443560437,-0.006657944047089181,-0.003736390145740033
760,-0.0018997389475374972,0.011996150260560147,0.021694689042009472,0.0024717042269877714,-0.013999983153594074
761,0.003680617160059017,0.019925699287738883,0.009428551062127397,0.01740397040955638,0.0117384981318173
762,-0.01928575675081011,0.025907004051926433,-0.030543292103192187,-0.004322034318526498,0.04413420888709173
763,-0.011801696676268288,0.015121840026612998,0.0020891643241343957,-0.006523997033518513,0.02169003550168263
764,0.01370861692684555,-0.013667458367545755,0.02534758849217582,0.0005546643568261708,-0.022168483643538576
765,-0.014611314541630624,-0.005512597519414321,0.00026096019708479463,-0.015533704195983955,0.006527495494738787
766,0.005066986670252388,0.00376547081241056,0.018611417952992215,-0.0058330192296472015,0.004946861334288405
767,-0.011165990558002555,0.004360141903071563,0.0068117274413517104,0.01481438196075306,0.03146370605825699
768,-0.012348753098804682,0.003284382021062942,-0.023600323664838923,-0.008677258535497816,0.016307674361262653
769,-0.00373144235498115,-0.008390633261989884,-0.006422614795326404,-0.007391851263066282,0.006714543246454099
770,-0.000512270464854114,0.004297973360627946,0.008319184688099925,0.015784748163690947,-0.010877781025720882
771,0.0026336653649614676,-0.021519817852312068,0.008656900232975719,-0.00500359412505752,-0.02368556257399262
772,-0.016894634456361163,0.004490719806307002,0.012530560784485022,-0.013153884118354072,0.01109330119177384
773,0.014992450137025005,0.007441149153090699,0.025333246515969403,0.005548076342037606,0.007143291348063523
774,0.023564935914838527,-0.015241198987239038,0.019464492700728808,0.007010901755824511,-0.03119245917392329
775,0.002893258428004788,-0.01661296167318413,-0.0033277312184845334,-0.003643693650544577,-0.031054579514735826
776,0.001881298453443972,0.027639129670807387,0.0034612625785298435,0.0065286639500511485,-0.0352749757016556
777,0.040147815672655573,-0.010918347113740082,0.040605397519584883,0.012436790373151617,-0.03128472788750198
778,0.07016808697070101,0.002961977928500989,0.008623399200471048,0.0078012411318137635,-0.01889520691415822
779,-0.025992479962582405,0.02281406115535202,0.004330235467798174,-0.02116099895296488,0.05308399407798356
780,0.007333223954694787,-0.003075847296007652,0.04343455593114659,0.034617552568653065,0.014752471406425558
781,0.06684404487240012,-0.008404369267765489,-0.002072476120676892,0.01730380982332406,-0.012701786824740546
782,-0.021851241552358774,-0.019551201412096486,0.010658515292774066,0.006799236065966188,0.0014789617069949322
783,-0.02249261972135067,0.009610778317835883,-0.019684628586111638,-0.024612428267497568,-0.01851370528327241
784,-0.0017022400825675158,-0.00880444167842611,0.018128677171635833,0.01107088484316833,0.008572977254890141
785,-0.031588792096637036,0.03679321360502362,-0.008899189083698687,-0.004815141420646709,0.050383346703929355
786,-0.01724161949865505,-0.02801625070421678,0.0007757153418469361,-0.016401131903270492,0.006578185181409338
787,-0.0007633048990042854,-0.011520917875346811,0.002588691645323584,0.004382875353180899,-0.011603919500248605
788,0.011569709301362498,0.017728934214008358,0.003002591771569754,-0.026788806217129403,-0.03341643136896399
789,0.010696281734812163,0.01612570995145926,0.0344904326607884,0.008881751098367916,-0.012880989199291879
790,-0.0007559845327048643,0.0005219957930991583,-0.04655863845860624,-0.018279348524966967,0.008480200853425176
791,-0.026339715002269778,-0.010358475906758974,-0.024686486488567243,-0.007889478229393286,0.009804412951613124
792,-0.015274982639834272,0.001427120437477912,0.017749593538136033,-0.00658760322959997,-0.003375462112345442
793,0.023694955699215113,0.013577035094722967,0.015953106064438345,-0.009291144810190667,-0.026492867602455526
794,0.023014980109729088,-0.007979193513905032,0.02967762896575462,0.003689309029466845,0.010059863404256934
795,0.020670618070341058,0.001140456138323363,-0.03720768946087934,0.001274576469794859,-0.00021717810367543128
796,-0.012593162450317972,0.010732566006527725,-0.018247773443647704,-0.013023444281400896,0.03539356268662621
797,-0.020068192204343475,-0.007124404970709759,-0.018116899785074133,-0.0005495941552888883,-0.009103550714857252
798,-0.009127293489789584,0.01308721348249321,0.015162761692390331,-0.0030385742917665498,0.009278267241630594
799,0.004006032767261704,-0.00017101409041718474,0.024380986850160564,-0.023918746150321902,-0.03673737654715301
800,-0.004812099567639998,-0.00974846194246208,-0.0012430080240589084,-0.013310731271780467,-0.029448419294987333
801,-0.030704196867327588,0.011768581982329183,-0.002892446436876844,-0.011290916949701513,-0.012423244707163475
802,0.004084608112755866,-0.005478627248889532,-0.011471444289152671,-0.014166820111413929,0.00752671342402813
803,0.009392283744365348,-0.008166968285591627,0.001997496318860421,0.010306119538967613,0.014740454092355028
804,0.011827870677452461,-0.009468058546387196,-0.005795937033332282,-0.019423943328585748,-0.005023747636997289
805,0.004521291041635642,-0.004694195439259467,0.022504115873721458,0.0012603922302833808,-0.018222260915897428
806,-0.007628008203534433,0.00198640440684238,-0.024312544042314345,0.009359452080859674,0.003212847235107653
807,0.02213996587898728,-0.0013430044242042794,0.01773790783953795,0.025836229125522737,-0.013508122737187664
808,-0.001320308419539629,0.007568285350967829,-0.006013152278608447,-0.017492511220187565,-0.022645705095930852
809,-0.004401186270609074,0.0317037714601683,-0.0599877555862719,-0.013686272515969267,-0.009955919644342545
810,0.04662208925281138,-0.022550903172336767,-0.006654986635107087,0.0034303931409341323,0.0028715081428408494
811,0.03579998599012716,0.003258501765886882,-0.023731593603014228,-0.0023082363798881895,0.006637531757376017
812,-0.04179640517707973,0.004066822565445337,0.016352433856855135,-0.008890387044618307,0.00023600677605797567
813,0.026245140873716318,-0.028850132457602023,-0.011805672718657425,0.03663175361654002,-0.0038481036823020745
814,0.003113584620857959,-0.01613450865205764,0.009945642002625335,0.04207945857583573,0.03549185438006163
815,-0.024134702115122524,0.010393951056141906,-0.013656144848101653,-0.021945798648666918,-0.0035368246241331254
816,0.041378579014030435,-0.004000459747372068,0.009776274437463392,0.015531231373410169,-0.02079623205828664
817,-0.02289606275160184,0.005333336114933574,-0.013564601208633517,-0.00016574618728920157,0.009099073676566836
818,-0.02034577937121065,-0.007437016442280599,0.012045128326608057,0.009296487284461554,0.053723495636657057
819,-0.012761181360411713,0.010006179107395832,-0.037615581546758425,0.0001130967066273435,0.008783555342619718
820,0.04067625933910864,-0.011444378813038406,0.0022613624860768943,0.014500810352030118,-0.002722362178857456
821,-0.0025130780685160272,0.003077851711160212,-0.0012950932099918373,-0.012720817189743626,-0.017740007275591576
822,-0.030545225664086437,0.03067383302472808,-0.03214017651228637,-0.03517670526198119,0.009824873999302965
823,0.008389054048810251,0.004289482363607536,-0.031509875805801536,-0.015476380229886146,0.0001757018574994987
824,-0.010847139796560906,0.022550579099515536,0.026861496199364746,-0.010476235963565074,-0.034837007278700205
825,0.005946270868787991,-0.00916965228359717,-0.03178797576596916,-0.018886256610832097,-0.006183759830293967
826,-0.016437668048122057,-0.007981851811014531,-0.0021560807326640387,0.00479100778447006,0.016741874429939872
827,-0.012166257562819405,-0.011780482695214676,0.0026058869278051946,-0.045346530936641066,0.01142984636653803
828,-0.00689255683217341,0.018627751444695147,-0.0332931174481563,-0.020283437538901255,0.00011397575860014798
829,0.010892921801579008,0.01732131299358022,0.0044207814165305006,0.034960805559078205,-0.04389509720612275
