,factor_0,factor_1,factor_2,factor_3,factor_4
276,-0.013494098558976422,0.016975721904784885,-0.05892122732925488,-0.011326119467223039,-0.027186196209397193
277,0.009447702039710893,0.01192488103536896,-0.008773368735546813,-0.02465049312780417,-0.03395739058870948
278,-0.0032727320740136615,0.009171949158568924,-0.034149292376004975,-0.005650966414894559,0.0029801400381592354
279,0.0021263554789436073,0.010220728182819046,-0.017075030772093422,0.005916638598644868,0.012992486411916639
280,-0.005696951132460351,0.0013841532408335067,-0.016345959490101064,0.002842701143197971,0.010146348312521897
281,0.014280256432502355,0.02157901564568199,-0.015466505861389415,-0.013411514221805343,-0.0006258228617666706
282,0.005979009017911913,0.009246056748996099,-0.02277827351871279,-0.009060627395908419,-0.005140377550236459
283,0.013292920769473608,-0.013165315832980043,0.024019343506847684,0.0018115907701274534,-0.027507862687754337
284,-0.0015528594837958083,-0.013548001139504105,0.001809652112103025,0.020873800257209786,0.016414442927086336
285,-0.004943431954210062,-0.01735802343852979,0.025845737116446294,0.035970896712887536,0.03586565959781283
286,0.013168006078263827,0.027148000322046235,-0.02709868820331508,0.006623273742640645,-0.012893313852629483
287,-0.0038797063945644945,0.001534948743758827,-0.004085425759649554,0.004797528613619381,0.006269704902303024
288,0.0017260191469147534,-0.00600420419108561,0.01612646777162266,0.006811730833221206,-0.004177442004743999
289,0.005992584280095421,0.005983652296951261,-0.03171129541001602,-0.022730631447986847,-0.011805160935351533
290,-0.016781695747142084,0.0058029015617386305,0.0017716507368465155,0.0024600668691010614,0.016223431361260244
291,0.014354470168755795,0.004762929023342778,0.029389928780425945,-0.04405088998508547,-0.039728771859516926
292,-0.0023187709094275783,-0.013815560278711158,0.029059997695005703,-0.0014141805872162224,-0.015085556336405069
293,-0.0034572390643843663,-0.004970545690019404,0.004831823371376197,0.0037422188135636594,0.02141784001657362
294,-0.016136152666264204,0.023346929063249207,-0.03593796632341254,-0.011036835037834033,0.008964566551383711
295,-0.007699892415475774,0.011122667148502017,-0.03795663625121376,0.013555489545572702,0.014097646283722984
296,0.0011172700893546817,-0.0036396151586710057,-0.020571818382460295,0.0038552139453512475,-0.006275035497176458
297,-0.0067036033820317975,-0.0005244807266068935,-0.011349119394023135,-0.004568482450283742,0.021282875065914714
298,0.011800653000274636,0.0035993277039398615,0.00028217164733221773,-0.0005311168807792521,0.016130206502813705
299,0.0037609606691931265,-0.01459964528600614,0.01544777870290503,0.008176486458827218,-0.00021766330426355442
300,0.018474209180753324,-4.7006480670498674e-05,0.024651373240260618,-0.006932241207495785,-0.009848639064632837
301,0.010518357801546743,0.005065450031589477,0.019637216084211012,-0.015830758037011325,-0.004716896486323452
302,0.004010884979614431,-0.008570137125577311,0.00020932965008745982,0.0294272927410527,0.04175171518209465
303,0.0035428139603304503,0.011204270617225495,-0.00980946148850793,-0.009662473436781043,0.00015051142023659548
304,-0.004201294409905877,0.021317700366638628,-0.024314975106832646,-0.017859525380372523,-0.017857119063756824
305,-0.010726569644171853,0.0045597022072858765,-0.0037475626547633896,-0.004678497620206401,0.00564697665726042
306,0.007798862896117958,-0.004900415531287924,-0.000861227576390543,0.0001677239615604032,0.00599707928050895
307,-0.0020358691407172873,-0.003171291926424437,0.024939949070513126,-0.0009788288495575545,0.012657687601568865
308,0.002685165891650237,-0.004141022259332399,0.01705289653840099,-0.007447062592971507,-0.015532706061551976
309,-0.0019087997280138134,0.008785372970889209,0.021485664576848678,-0.006758260640555133,0.007977573294052923
310,-0.0076324948761265264,-0.007874291061654416,0.02642879810724589,0.005392758463178515,0.02063457207831309
311,0.012683289346645449,-0.004538363452886277,0.020323701509482896,-0.019463497227093337,-0.024050851505770566
312,-0.004924696542735885,-0.0021594074270149272,0.01410858598884018,-0.010692063161858346,-0.013696264825144617
313,-0.006786401977667337,0.011905742936758284,-0.013162863138855906,-0.007116946472600005,0.0012237292711837397
314,0.0019388434639301892,-0.003764379644089975,0.009780299533617483,0.003057363446058908,-0.009084336439681815
315,0.008136699090397251,-0.002132219918440639,0.006444450369798728,0.017305765021264356,0.016269964675089624
316,0.008506875322800962,-0.006223563331539462,0.028097076472053784,-0.012087466141485035,-0.007058067021303794
317,-0.0015782092560411405,0.010794423842574934,0.023128587069612485,-0.02498965789627235,-0.011222236814544033
318,-0.016535327350076092,0.009258006157400788,-0.010133267638931156,-0.0077234204642540015,0.009677125157552055
319,-0.002549918659218446,-0.00885105801910347,0.01670113642347096,0.02047098438308685,0.014392097297875644
320,-0.01542819621232754,0.0031258382951029535,-0.0018740448233038596,0.004288269439312111,0.01871591717362274
321,0.0012988936855703453,-0.0009998611187492911,-0.000700922969589234,-0.007229018203492292,-0.01080484592932789
322,0.0007392396115907735,0.005457882304123387,0.011277328854846115,-0.008102231464083997,-0.0029413389179575224
323,-0.0035550675794996447,-0.012504687988149982,0.0287086239523818,0.026909877594024148,0.031359501065368174
324,0.029652106309555528,0.003188019844071747,0.03319860212888611,-0.005661092380004542,-0.01043400490169065
325,0.006963548041211734,-0.011634715733336052,0.03056604994313144,-0.009287825277221181,0.0003606074330864559
326,0.0037668824975160818,-3.198823952426863e-05,-0.030998541404617302,0.001225950199609779,-0.0034299331130908817
327,-0.00215968080552223,-0.01711867721325934,0.01910696594083391,0.02913731541467257,0.029273369449374243
328,-0.0033746620543958893,-0.004981505592781443,-0.01850317394983206,0.006281371838021301,0.016910045790036184
329,-0.007906932085644173,0.012740976579969119,-0.008685107633476302,-0.0071807016351308605,-0.019737749952197185
330,0.0029432439897993565,0.02281137230618524,-0.011895310298444697,-0.010004601170152196,-0.0013195819630586602
331,-0.0001136955050534975,0.014120642572889296,-0.030915950801190663,0.0033380361978180067,-0.010169741821497756
332,0.00013821076179943017,-0.0004749644586373048,6.156978612306205e-05,0.037089609230898796,0.0040443052756744865
333,-0.005877625476410851,-0.016851858047260505,0.03188270937488876,-0.008453418274554245,0.03234157697178275
334,0.007561730477324444,-0.01661777425110999,0.02951673715167911,0.01210371083578301,0.008373429547174337
335,-0.002716419938531854,0.018790235551774413,0.005744137698278601,-0.024787378810660163,0.013185400650775593
336,0.005852593315768293,0.007448816649111985,-0.0015401416515746296,-0.016601797335379403,0.00509002798382341
337,0.01487833565568017,-0.007533413117866024,-0.003306672765484071,0.022536490193075635,0.016035292877316417
338,0.0007953681657669349,0.003140808291103283,-0.0028795823575195195,-0.002399099283858337,0.006618849856728129
339,-0.00266905970631618,0.003094834089809196,0.019673324640198768,0.005488358202243118,0.025206665778864608
340,-0.0009678109929352478,-0.009605220266578129,0.005265128550571345,0.03226640037576306,0.03427044817244416
341,-0.020662049259309413,-0.00629496320389953,-0.017728615701233467,0.018550670452155395,0.0420393021701532
342,-0.020665721150742163,0.010852413798189953,-0.04198454413329132,0.000675483951365514,-0.02296942910885837
343,-0.0018130949547433398,0.012025537614446441,-0.0586784656662709,0.012660205726752076,-0.0016572794839311092
344,-0.007294574887564035,-0.006843315738961324,-0.006312002851632655,0.01618276441208668,-0.010979631025211099
345,-0.028051137937551204,0.004538322165402238,-0.028386113509751055,-0.008907094508904369,-0.004727081366861745
346,-0.01378239643493307,0.0021198661811511754,-0.03166533388910292,-0.0020292797908098184,0.018369077317233043
347,0.006966692173667425,0.005835337333391508,0.004812705810007811,-0.006675822186517025,-0.0025525868222582905
348,-0.009577221519821483,-0.00714316290687432,-0.03005368046136317,0.03157360085695309,0.025552238836363716
349,-0.009053203765086592,0.001528967451127159,0.017287933002058473,0.006990279413463772,0.017885031632264653
350,-0.0012470729795071758,0.001205468581098202,-0.025566881938047847,-0.010324404221983838,-0.029234389436014602
351,0.016090147051793825,-0.017840409344382135,0.03320027079228377,0.010156122098108766,-0.0004482297955651005
352,0.010673118743284785,-0.004374978005452791,0.010165347155325107,-0.0036046349475391186,-0.0054904649420136
353,-0.023762814550247785,-0.004962455533978121,-0.01710327547730562,0.01656112158052536,0.017533859872842603
354,0.015233615588025093,-0.007942223407221952,0.019437508151998302,0.0025470710253500477,0.006557664841651629
355,0.020084915896982507,0.007632192874633075,-0.003617307355492215,-0.012297062714368598,-0.023565338168536235
356,0.0018659890981799377,-0.01587267503445139,0.013750458176164078,0.02509253544823171,0.0008247504205173021
357,-0.029810446066949322,-0.002291810802557446,-0.03459658787876498,0.01657838456110636,0.015248504293791324
358,-0.007497656562169231,-0.004433715528683307,-0.010446571340988373,0.013880234835213019,-0.00430879559176764
359,-0.01075041033903545,0.021127375558712413,-0.06490652530667726,0.019425327055310377,0.002732231440835992
360,-0.00011764428586374335,-0.0002900926495597511,-0.008620943687840867,0.018729539125091548,0.01115277634526154
361,-0.005437995210516086,-0.0010453218084941675,-0.013005103822677892,0.005258807328557376,0.016660088692583536
362,-0.02439579176553462,-0.005519011087573321,-0.039439807726110464,0.024969648621813587,0.02362026659347589
363,-0.01884352266449846,0.0035444305509388443,-0.03758260014012824,-0.02635335935372456,-0.0015980844376111162
364,0.00721183156090712,-0.013195963034687015,0.03824553812433379,-0.029801214559808123,0.005806483822140384
365,0.03767356264003173,0.0032103819577939813,0.049803153910161484,-0.02639772575223155,-0.01862280507000273
366,-0.005475239598324626,-0.009045583043626747,-0.00850356313815286,0.0030943302406722492,0.016289700083696082
367,-0.01667098926043618,0.01793802719910977,-0.03784538004990633,-0.011234776686557186,0.0005953799850752924
368,-0.002990555793635397,0.0033311566749017574,-0.008804411977246651,0.0009445951729112283,0.00233721762773917
369,0.017121697112996742,0.0008479317851506733,0.0337606571795844,-0.02446819542737261,-0.0013298237940528087
370,-0.007796257128527359,-0.005138039540136582,0.006737256169314579,0.016226265689123994,0.023689946261608495
371,-0.0008847040091647957,-0.018083699161950077,0.022159931388037943,0.0030871896275394555,0.01807800823845729
372,0.006711634115380781,0.002927398018593104,0.01204864390421209,0.007914753314490626,0.010629316914392133
373,-0.01710420290376799,-0.014596317840837736,0.0011241433292413436,0.02672395673965474,0.026616321775767476
374,0.004901837304333733,-0.009074268967335831,0.012068030541841988,0.013530046308668494,0.0036504522454330994
375,0.03531080068772935,0.0008075782313835406,0.0391595399822286,-0.022244846042112805,-0.02896096625821718
376,0.0035115698225549738,-0.007519790371162795,0.012046725732438784,0.004156254430812732,0.007794342901898031
377,0.008472004546011987,-0.009360027745584837,0.013591973684479723,0.016384610549219008,-0.012613781797419617
378,-0.014062695038738077,-0.013195676052969917,-0.006161833087798735,0.027021886299634274,0.0279314935786064
379,0.0003538055947572288,0.0006693313424493124,-0.013237361964376642,0.0021076312511750348,0.0010050789811880366
380,-0.01300117034421626,-0.003932622541832673,-0.03201193416837321,0.03097213854253036,0.032658661346419135
381,0.0001098187764262899,-0.003444840870261286,-0.01918658607163831,0.033655557385117905,0.053926408366312364
382,0.005551462161649179,-0.020227036205631578,0.012696066177274812,0.0007419599969448269,-0.03517491091022019
383,-0.017638053905182798,-0.01326870985531827,-0.003721220387950691,0.032523047194432705,0.008231383751061576
384,-0.024279269262274247,-0.010448873660897345,-0.022767899644632755,0.016763167993078452,-0.005325234340455876
385,-0.012106924420609776,-0.011748869024560767,0.011231424572609972,0.024562203978605146,-0.013809065918647903
386,-0.004902570463177064,0.018111250105947715,-0.057140571315680316,0.0023932542029876215,-0.00594095399348286
387,-0.0011979111201092108,-0.009608677954729899,-0.0016944192475067542,0.009021591898245165,-0.023346496380505538
388,0.02988483814297044,0.013403492212169807,-0.01121396741801685,-0.007601746274661457,-0.0048970664740000565
389,-0.0192332749886614,-0.00431543624863262,-0.05429348510820248,0.04931126800946419,-0.008513688068392573
390,-0.016264865388156344,-0.009469192354121546,-0.05356538846642234,0.049002104492287035,0.04834576247055104
391,0.027315619675204142,0.0017873050322181824,0.017799359282336794,-0.020810509426736363,0.002195674365786547
392,0.012850859806542202,-0.009428630320718483,0.018950520664887265,0.0006682005768652939,-0.008836271765043528
393,4.797915636576973e-05,-0.02233565689908295,0.029165193429966475,0.02460926030910939,-0.04444651844113431
394,-0.01131651357120153,-0.0026155427594898957,0.0013109636895099765,-0.006564928992741193,0.0012400490537350934
395,0.01898617429109073,0.02009228939007421,0.005366465001882809,-0.023259701731935988,-0.03240029437171087
396,-9.027077342253013e-06,-0.009128765072403573,0.02911238471183536,-0.004082572134000672,-0.0029169501055082993
397,-0.009905504136037373,-0.017613941570533618,-0.005295424036350384,0.04412048549341098,0.028428778352669694
398,0.010594184080312121,0.0023803882993983544,0.0036399693010886005,-0.017472648228656004,-0.020906220176315157
399,0.007717546542030344,0.030997217422578965,0.004460012273366688,-0.04539734468478907,0.02070489934487443
400,-0.0021002932612799786,0.01217115324196349,-0.0192186521582753,0.0021883773698282006,-0.0008548195642597545
401,-0.005973328243048897,0.004591508547367007,0.017442381743570597,0.007479662942868911,0.016813779926398004
402,-0.007464391486236898,-0.014056611045056448,-0.018072919553248773,0.011069626833566437,-0.0201754295454003
403,-0.009743123345229992,-0.021969638164743146,0.01308903550727428,0.007607771315874656,-0.04623850487688424
404,0.009451065315416184,0.010317754691727132,-0.019337793068872237,-0.022351327475341968,0.004014922629730633
405,-0.008229012408234973,0.00188699048778709,-0.01651274105929798,0.014946991785345275,0.02933194991650815
406,0.0017119757431001404,0.008181853288092362,-0.02915877771924346,-0.024588322699323914,-0.017795468243038244
407,0.02467733417150569,0.014855873363486548,0.015961137897463833,-0.04340226108569786,-0.0414434647488159
408,0.020651135068381433,0.02402187693204021,0.019539309887952102,-0.06572842830427514,-0.03619308671364321
409,0.004779204878452975,0.012817693247380128,-0.016042480959219015,-0.02385871233139735,-0.022585202597163036
410,0.003064003485941095,-0.015825577986980033,0.011043988807593127,0.014369020167235036,-0.018383163660376636
411,-0.009267388490544627,-0.020203604009308773,-0.0023683763810614404,0.03388628193855267,0.00826951686506011
412,0.0013784312129010282,-0.005300077214273072,0.00840409001180803,0.004782080135334077,0.0066069471754123706
413,-0.009813830666888616,0.006144565937224537,-0.010416202621621008,0.0010062742907749242,-0.018665858956257532
414,-0.0007115867073027746,-0.013395622588486603,-0.00033813042993914854,0.02152240953303177,-0.03822402558555224
415,-0.0017908938875866058,-0.010535839922461744,0.01547260180841166,0.0004843353257750656,0.0042378867011979545
416,0.009768805886829617,0.01423463695355253,-0.0316282461159301,-0.02188055392402897,-0.008952337005099313
417,0.006877374722082714,0.005102429848667612,-0.005753328764940308,-0.02430353569409495,-0.009722777710746968
418,0.0012769563843747847,0.017295176019345465,-0.012081176539451151,-0.02498605603899378,-0.029787150973669088
419,0.0021570843389913793,-0.002669811504840207,-0.008735295610360827,0.009027459595681058,0.030583497260113134
420,0.007612378973223406,-0.004716295446506806,0.007755332571912352,0.0006771356015502322,0.0338077428682317
421,0.0034996758768686964,0.0012002146812473448,0.033099635604593454,-0.01877942016188601,-0.011639006912857889
422,-0.01780387750954076,0.008571486972263391,-0.04135852478287762,0.02148998209718256,0.023177599852199315
423,-0.009308096297021385,0.0022594978331538476,-0.0036091604584233463,0.003781108384915843,0.0210304448990901
424,0.008275847575087987,0.02598018709151054,-0.03847986818141111,-0.02892771355820533,-0.008373768705492116
425,2.9437423963741114e-05,0.029155503931438873,-0.06622341024126178,-0.02151249863391093,-0.010999702175431558
426,0.01960857305989538,0.04077793131867062,-0.009022661597744439,-0.0534135476817162,-0.02623386730760151
427,0.008317850274469464,0.0006068501026381366,0.02799122318452005,-0.0014605587845484178,0.020300329314177537
428,-0.003418416607785738,0.015248337295157566,-0.03150922650508419,-0.02012607371969065,-0.01038007870225562
429,0.0032228747627846242,0.0025438857843535986,-0.009357096360506302,0.0069831434076520794,0.003951596415539001
430,0.00012891938410629055,-0.01132722381694036,0.04366918401170422,-0.003925276591834427,-0.0048002492248542085
431,-0.005078763671616228,0.005910577439923195,-0.03478195904133601,0.004130345118863045,0.018958850326591208
432,0.008796241138374298,0.023218112893210942,-0.03287646719346259,-0.02884960143875193,-0.027109870877213324
433,-0.010423355658170555,-0.014984165755979429,0.012329651411859944,0.02685054472191065,-0.005438449168390294
434,-0.0069529503433713915,0.007604328816070452,-0.01648185676613433,0.003700981107223502,0.017235362220768283
435,0.01619093350026226,0.012668116499000922,-0.0034854255728340847,-0.017956389381457435,-0.011922772334742388
436,0.010886385405363685,-0.005948811213033003,0.029105521396560516,0.0037714037260779716,0.03135965471541421
437,0.002004480448317707,-0.02116807293105842,0.011744705972586277,0.016017395880971504,0.020504005440036045
438,0.003262932211082343,0.007201788096255588,-0.002941210616285902,-0.007780516669655899,-0.005839378258107735
439,-0.0066383927761696744,-0.009016025218435595,0.011206330248847797,0.010810484686290558,-0.008132771153943123
440,-0.005290375477293322,0.003274718167244081,-0.01220095082086081,-0.005110512582530167,0.023742709990879
441,-0.0005617366503843816,0.026829774617626992,-0.0581796124232453,-0.009125400967030899,0.017779434962889296
442,0.01921153171503661,0.009183940313692658,0.0003478757578278976,-0.024440476553721203,-0.01858605483298088
443,0.007691671913472228,-0.006728170131811401,0.036047242256071435,-0.001230644277465426,0.010306123450025524
444,-0.005248274630202379,-0.0022277825194624255,0.009802454857468997,0.000624592210389026,-0.0015545440678885552
445,0.003262328080553742,0.012310526362130722,-0.0010211129746431125,-0.022421763945809088,0.0033508332521829946
446,0.0041561031397460875,-0.004611518976460742,0.022143229389883202,0.004969875420788083,0.03675883677338935
447,-0.0023427469878679386,0.004173015085098441,-0.019088906165763666,-0.0034184290488898255,-0.019752999410023394
448,0.015129477260973441,-0.003111495826298447,0.01877391118415214,-0.025632356766309778,0.0038383588669809957
449,0.00360671081611617,-0.0016550534182393217,0.03171669009183482,-0.003239670706350835,-0.018910906086638708
450,0.009350406733649456,-0.01287644797689007,0.03444078586434792,-0.012144545689246425,0.010043437402004017
451,-0.008064098641910003,-0.009361053283922779,-0.019904136251646727,0.03221784306841995,0.017000479384360973
452,-0.000469467336590931,-0.007421021574159688,-0.03123187876415897,0.03245989640378943,0.03195686345758967
453,-0.00046044583576819274,-0.024655218971758996,0.026090085827017582,0.015911378867689917,0.01891957679631862
454,-0.0038546863538159288,-0.006313545761218033,-0.03329317476103991,0.00820559577905197,-0.008709918783108173
455,0.008440581708884563,0.004584826778641389,-0.010567868870154836,-0.014272235751211396,0.020490823389696475
456,0.001958140182898047,-0.013630159468565994,0.03536140166410788,0.01383065306435516,0.04169290537257242
457,0.0023682237468257714,-0.012418669459461917,0.031425557745046406,-0.0011750343958409825,-0.03094451757933014
458,0.0089992154837053,0.019847854980707284,-0.004272445294772103,-0.013220486930717134,-0.011886115452377633
459,-0.013268852666448285,-0.002622311535659113,-0.013958628073184154,0.015319399450013328,0.015298833913435724
460,0.0038000604320680017,0.01343340635511835,-0.014310111802663868,-0.02785190673340073,0.002438761866687153
461,-0.0015798767126289158,-0.009732691202761233,0.006526574015279319,-0.0007779433055834406,-0.014901753551436355
462,-0.013182799557019917,-0.0073888206166711195,-0.01269599425447133,0.02309351907496382,0.032795959908151213
463,-0.0009627197955063049,-0.002321038142906611,0.002730617123847102,-0.0015911130487356445,-0.017594559779948147
464,-0.005171061885269223,-0.00954882478515193,0.03724806917246971,0.007078992977997328,-0.016697435529231884
465,0.016641290007313687,0.008004207284711568,0.0024225937848930817,-0.015787508177385712,-0.019490284603272158
466,0.003942444952232559,0.0044206151130057585,-0.012619294489670644,-0.01832324199303981,-0.016591314375154088
467,0.00516268093346744,-0.0003181464363605363,0.024507582021393366,-0.00025169891406443657,0.029607424827413586
468,-0.00710046305209139,-0.004917346636466386,0.03396498673232885,0.010785562016537076,0.031233716604056452
469,0.005755527019200562,0.014416460171542547,-0.019509882953622725,-0.019424006406253524,0.001878555059611316
470,0.005742166341188488,0.0027434304980355475,0.004955100174817151,-0.016058739653746667,-0.031792812607342825
471,0.011509650074440204,0.013335931650095384,-0.0023468754435054355,-0.028628789908764125,-0.013897089255728936
472,0.006570597051362366,-0.003368389421196597,0.0051849429756507266,-0.012408745877165466,0.001867618564259159
473,0.004599131209393654,0.01956111049869887,-0.047352401905401305,-0.011272007685222955,-0.007309493062354299
474,-0.0016034779376333191,-0.012136740009068316,0.013956286360443363,0.009083157921305793,-0.004538731005636032
475,-0.0020726770176314312,0.0043093394187083455,0.003852781707960587,-0.0009498935827013198,-0.01926483650752736
476,0.0031890130046217627,-0.010403665021905156,0.031999570184510655,0.0016062334555104094,0.030070798721772832
477,0.005507194692073901,0.002909402450443947,0.006900812257705989,-0.01910356476964364,-0.02111838431747949
478,-0.004528643926631905,-0.003462644314807801,0.005183577075057492,0.003974599401776276,0.00508824097302949
479,-0.024130651853919063,-0.009857714641902517,-0.008688824892489781,0.02471132757602603,0.023126053499106947
480,0.0005319003845350567,-0.016014838047395036,0.004711433688872205,0.017510632868960593,-0.0004473931489968398
481,0.015667402412164407,-0.014838558764550756,0.02818739613264558,0.0191090073110192,0.024330305821582444
482,0.003719179193499221,-0.0035014125688958104,0.010247830050508814,0.0017697697351972271,-0.009848529749670109
483,-0.006481555066852385,-0.01083118563244431,-0.001406021277066191,0.021147153645303868,0.013549475102343994
484,0.017981497457857203,0.008621424021342939,-0.017440079287593526,-0.01805564178863281,0.0009249126831220368
485,0.007938172234166731,0.0039027166620179228,-0.004800299419198944,-0.008106563646642964,0.0019647044356204345
486,-0.00020415495692887892,0.003455038140633909,9.19002388873974e-05,0.0041808355361150785,-0.0034460752542337866
487,-0.007670277333813914,-0.0008380291895854745,-0.002221837088106897,0.01511364061527756,0.019332664653917562
488,0.0006372987088484884,0.0023420739840812593,-0.0020460491571519515,-0.0003146672826511912,-0.0013762253509622458
489,0.00036260848438013094,0.00443049020117785,-0.014475588841152985,0.010404563569169403,-0.0014563121646651335
490,-0.0038139871090741395,-0.002102399021919046,-0.02127029783883693,0.028648322183681425,0.0012147932844835568
491,0.0011486624112091513,0.0004465996122768748,0.002987931990229774,0.01105466372868634,0.021240739631364938
492,0.01407683504859601,0.005277124649539026,0.016720123642186002,-0.020248482097437032,-0.01029303199033971
493,-0.0009005051196020191,0.0017270255881082258,-0.008072483436320386,0.008732737059027655,-0.028483613762646083
494,-0.009237926556504758,0.01832729622521414,-0.035018292670601074,-0.002119328126107522,-0.010220892747182044
495,0.0019802412270172104,-0.013289193488317426,0.005685693658445671,0.02046101205638104,0.019495595083107487
496,-0.0005606977118067717,0.014137154090191301,-0.012665336338305978,-0.004393063546500177,-0.012569694116143032
497,-0.007782612324988213,-0.0006908692187056233,-0.02030088780061044,0.012054109952098529,0.007389174354630806
498,-0.006943887416070469,0.008248166152267089,-0.010128934199937142,0.006352393309279612,0.021129104159592453
499,0.005188555320582642,0.005343355392689509,-0.006743697274125973,0.004248364667765349,-0.009112023715751979
500,0.010714611612408859,0.005692791350601046,0.010124471733910193,-0.0017348933423600435,0.004315585429671265
501,-0.003588914297745954,-0.000828171845919527,-0.001114705924061647,0.002687108891137491,-0.0014387880044771958
502,-0.00793641972523403,0.002015569458357277,-0.00555201645388958,-0.0019053015762415472,0.0012059306064194962
503,-0.0005981799718072508,0.02504560731479037,-0.0512113916032666,-0.011205958858518484,0.008990464241205429
504,0.0005506510207697055,0.008853895230069355,-0.02315273609785089,-0.038564076039654054,-0.057860923397682784
505,-0.012823012093251863,-0.0024541614207416376,0.012752241056262121,-0.0019480594585095296,0.004661168177608121
506,0.0021011895385561687,0.0007943914129656918,-0.0029162778772946064,-0.009376853843490641,-0.002214349662911267
507,0.0011303000508708172,0.01018265851487661,-0.013887420244031563,-0.023620913831502968,0.008701156112560839
508,0.003519670765844807,0.007366841753461827,-0.013149005226114245,-0.019933753314011204,-0.021546395588964345
509,0.011326807953875872,0.0115481050542552,-0.015915252377313838,-0.019989133115758353,0.00558713456705891
510,0.005792632947122623,-0.004317631342300433,0.03186511000515478,-0.0027807292920476105,0.0008336527719053916
511,0.002243897008861665,0.003662950269199,-0.01193241784217173,0.003451265742429846,0.017110278564856543
512,-0.00026804524684068576,-0.010505100195271781,0.0034912082030408393,0.012044570155876387,0.02095706760739822
513,-0.006924840300409557,0.0056869707933129635,-0.03043653272356831,0.02541023322401136,0.06783498596304274
514,0.006421108867219998,-0.011652381143484988,0.02993498229973321,0.0023193847113199394,0.011705303318876738
515,-0.009276851852629737,-0.006102048906091954,-0.0037668409003149693,0.017312389843481792,0.003193639895957052
516,0.008561954426945746,-0.014739310667494617,0.038239721681419224,0.00580516135036575,0.024923894595477163
517,0.011989511964160796,5.458383532329315e-05,0.003517704243980861,-0.010098133720158525,-0.035440518638239035
518,-0.015261325171221677,-0.007284455672904219,-0.013931247505615198,-0.0010830617675252352,-0.017645653934262477
519,-0.0007620954380089179,0.0018763973363263454,0.008317569101640452,0.0007225216707157855,-0.013459564619719352
520,-0.00047920696468498893,0.002883605069035901,-0.014550511624641556,-0.001122678041116625,0.023473964441057187
521,0.008773505413516184,-0.008783695364872198,0.022262877277015525,0.019411878688694914,-0.011821904463255402
522,0.011826187165963746,0.005715181733003316,0.009772167281184059,-0.01710403738047668,0.022921252121464
523,0.012100071574308197,-0.0017493590437080136,-0.0031928837158646177,-0.0008130385291813197,0.0189957159777905
524,0.004723819172936598,0.0020381689241251296,0.004866708938821107,-0.002363012886413242,-0.010861509644509378
525,-0.0019752650353570735,-0.006262929521713985,-0.008943764322319426,0.004638725615273975,-0.0048866000788041295
526,0.003923072278341041,0.00918953194601229,-0.007786682869978004,0.01177373369115505,0.017066358902582443
527,0.004838208901887053,0.011181132560877542,-0.00454818128903812,-0.012795820232146251,-0.031722792698744055
528,-0.0004983265526278703,-0.00991528997320714,0.006837198318472733,-0.0021257419213534657,0.0009096952433200167
529,-0.011458715108769422,-0.010022133686611796,-0.00847166308863866,0.01581031225820231,0.01413000134199508
530,-0.005597906368138933,0.0031174505824615537,-0.015524546264943748,0.0019685354465215684,0.011615130032156102
531,0.011441424472795843,-5.206987749643149e-06,0.011605708898507436,0.009627217116796781,0.019181525984494997
532,0.013482812704922697,0.004987784464379087,0.007814125526007486,-0.021464686392518823,-0.01855262788671802
533,0.004182322677040406,0.00841157259410179,-0.012047157504942086,-0.019191540544804146,-0.01464429083534357
534,-0.00040268424729849797,0.0015386283852116905,-0.0003997193387613739,0.006973601857307777,-0.005148076238252506
535,0.006476713239582909,0.01090228500401216,-0.012757139327566844,-0.010821763877693307,0.007709599184161581
536,0.00033189171116616313,-0.006115008980772215,0.028042280877899957,-0.0017841879036076783,0.009804055303500897
537,0.0006172329663498351,-0.005368728821188716,0.01912909010480763,-0.014851283302757166,-0.04374828729092894
538,-0.0025390465552626606,-0.009786103781414743,0.006726987481792987,-0.009354100410428532,-0.009259674667715023
539,-0.0026658089328489795,-0.021084105504152975,0.00913739720884714,0.019731697639422712,0.007102387587249045
540,-0.05270327554369007,-0.0008003482596265852,-0.017073356006646223,0.012834725838123954,0.015704390173797482
541,0.0026578773241864103,0.0021662233278978878,-0.00020143393313970696,-0.002290587794175949,-0.01094393057592213
542,-0.005814670281892729,-0.002424463377230507,-0.0013950535796700932,0.013642476354629453,0.02342518507340405
543,-0.020702557997651572,0.009365360825340374,-0.016283188397226655,0.00929984876633535,0.018886845952976253
544,-0.02026967995745087,-0.010278910731642754,-0.008135989106434231,-0.009509593200040392,-0.002649079852821688
545,0.02085938559123926,0.003095144683874732,0.016504872476771525,-0.0003749995969017484,-0.008651250410016114
546,-0.002187578941739634,-0.012967544059092558,0.021300905477853523,-0.0009636270208885518,0.026285398808669737
547,0.012167285563124294,0.005592423324865541,0.0034454609417677367,-0.013218835162159532,0.0007296061024049338
548,0.002944741910756107,-0.003646421639786551,0.0015097289649795807,-0.00594109789678315,-0.009518082755053092
549,0.00496942385686406,-0.008708362563936731,-0.008254513700671115,-0.009815194676570013,-0.004511860526297152
550,-0.03197739959844925,-0.017468269616791043,-0.0031707012473262837,-0.0018199679802097253,0.011101365103953821
551,0.006723891834853307,-0.008256051614829344,0.012549682622629676,-0.0005795674407031532,-0.018872756114027944
