date,IBM,PPG,CSC,COP,BLL,MRO,PPL,DVA,VZ,TIF,BK,BA,BBY,GME,LLY,GD,JNS,HCP,AGN,WY,TE,RRC,AIZ,RSH,CVX,NBL,COH,CHK,SNDK,GWW
2013-08-12,0.007362334941930318,-0.002728939987233621,0.0022141042355220014,-0.011325535350894755,0.005377151545684086,0.0014548235766764647,-0.0046996854334573224,0.0038298444887606437,0.0068167051959955784,0.00021394521379825416,-0.005742750089252326,-0.010038199570921464,0.008280321921609806,0.01066903894478945,-0.0031073866003583418,-0.01249364649792712,-0.013507440326286254,-0.003719930620931154,-0.0007406062555821724,-0.017516992075543622,-0.008077602474716616,-0.011336974778954463,0.009903724856199232,-0.002495493367194828,-0.005381340548740724,-0.006078604851826874,-0.0040028370449477,0.0006901385060354728,-0.013975723259278995,-0.008082234534492977
2013-08-13,-0.0018156468335309768,0.010806812433030912,0.005009345821902985,0.014739944721367353,0.009584999667212522,-0.004750580968841175,-0.008542692154126062,0.0018793330812213733,-0.01048207317179839,0.011819980178855825,0.00283105376200527,0.020582405784857323,0.0054204828648620595,-0.004630188676871342,0.02585565829831408,0.004717298472656997,-0.003250938858561798,-0.024247472323872917,-0.006153231536001667,-0.008108714095846452,-0.003534420130908426,0.006343937077232401,0.0006891917403451564,-0.0024105742453470855,0.007922707180175233,0.007569915551863995,0.0066181597740249285,0.0073327452643840805,0.02322494447266727,-0.001058471201418594
2013-08-14,-0.007077276686904926,-0.005383548105097844,-0.0068695441428939736,-0.0006748959293203312,0.00011995680644432197,0.0009914834694664748,-0.0068270682503716006,-0.0017548905486826638,-0.007818066746711325,-0.011190771510930526,-0.007486018222891581,-0.02191586448450994,0.019887599575741623,-0.008976294459712344,-0.013412163396280588,-0.013084568658077283,-0.018719561487395002,-0.013970253395879097,-0.0016813842291583685,0.023817411691099664,-0.013071654271140229,-0.017509550444363878,-0.004989911615111124,-0.0013116458846496766,-0.00720360685724286,-0.019623503678687343,-0.0008755526844327119,-0.012322310791121734,-0.012885320116789428,-0.015448737890339974
2013-08-15,-0.008131208626747303,-0.01999143092766356,-0.0175819732853448,0.0074874283458623335,-0.015082149437850812,0.0028050754388168537,-0.010455182122056874,-0.010695612067960374,-0.006462691406281773,-0.017127045771219974,-0.009918667015972726,-0.013798709869278735,-0.027698212639308755,-0.021771690488578542,-0.01469119535737633,-0.017502180115915936,-0.02717648285863364,-0.01067860474644937,-0.02499613918335949,-0.02075219881221033,-0.01155635861885573,-0.0015334976387639432,-0.01420922149407925,0.03376339500116839,-0.005802189940982801,0.002456515463306824,-0.013677058343860965,0.004973025487424287,-0.03486807681084863,-0.007603945447858375
2013-08-16,-0.0059769994198462795,-0.006195116040902898,0.0003060225727675213,-0.006424547132820024,0.004919965562992592,-0.015137957876472938,-0.013200074220120912,-0.013833111136035265,-0.019821549283972166,-0.011484011821236182,0.0017483637688904827,0.004942629302091966,-0.016972099086091093,-0.007998555499605363,-0.011970824000524783,-0.0028229034596675934,0.00048301543921843576,-0.024118934845933852,-0.0037980354335450167,-0.00600798697425824,-0.0207135517741705,-0.006724981109874021,0.0038305432252538118,0.02178118848343151,-0.006912039099437817,-0.011731529967674816,-0.013110967787435404,-0.0022433342414594913,-0.004938513975323257,0.0009706323294603426
2013-08-19,-0.005374908829800388,-0.009817064226395979,-0.011668375559957967,-0.02248320524086027,0.013265942327718298,-0.042334083651215805,-0.0007005364543160137,-0.0077749525633667455,-0.004113557898278186,0.003443026272444457,-0.011930362921760234,0.012939480746967385,0.010060416045916957,0.006422132504395613,-0.0005082047380273683,0.004200048909664043,-0.02295951745371677,0.00032042240771986444,0.009196353948419783,-0.012115041798797029,-0.009855656549121095,-0.02527633068014087,-0.012975900241716912,-0.0014727525720683345,-0.008178606118903808,-0.014378679369218716,-0.0014653177260776067,-0.008765597705332162,-0.01287356067496587,-0.006233851352109925
2013-08-20,0.004072215956101934,0.012870970992107104,0.026771785278448573,0.0032684110960883757,0.014942374080119593,0.02050032073322362,0.00513923836291774,0.011309285913030992,0.0077015951053130815,0.020552059950056628,0.014471891069818823,-0.00036861392238462447,0.13303836769557467,0.0163482817311862,0.001084108011026307,-0.0007268630704761193,0.009590104558745207,0.013698561106724273,0.03652302489837828,0.025724282736027546,0.003417837996842439,0.012216972125280506,0.013044620967437876,0.028637655922615635,-0.00013403756340426036,0.006528986320275046,0.004552767409120249,0.02206352859401433,0.008237908490402361,0.0021529058037290287
2013-08-21,0.006445267658960466,0.005487462893429431,-0.01931875513991682,-0.0036428828985203467,-0.011219603011166826,-0.008305983551849866,-0.008282882219082221,-0.008454917972627868,-0.01064244251790575,-0.004423123141410763,-0.00601590012574646,-0.007569778120813069,-0.028538555897170484,-0.009457555564242026,-0.004449704221541148,-0.0029257155051422255,-0.009152574623451645,0.016248823861737302,-0.010878610842235957,0.0029005437777549804,-0.0002143699130967673,-0.003836170880868843,-0.0013102178511813166,-0.063995138300771,-0.002900758624793422,-0.002342616306222009,0.009126103203209184,0.001876190513987175,0.006974673146814782,-0.003580063308061192
2013-08-22,-0.0021668823375787715,0.0027127838574789813,0.013282244135229916,0.006940960558037015,0.008668843220806537,0.016508143674935957,0.003371991775482898,-0.008611244484758218,-0.005488020457385087,0.005274179403854367,0.020047244173679313,0.00689560719264798,0.0406695522885742,0.08382550746054301,-0.001340930753902266,0.005234891233657762,0.007769717284336921,-0.008284135353157671,0.0008672308411855701,0.0003521978896446941,0.0021186286701072162,0.01049769647224207,0.012850427507060759,0.05223493120684898,0.002820287780161007,0.008647667720494504,0.0020592829861327284,0.005971621056722875,0.011009541775344522,0.0019274257195443486
2013-08-23,0.003631602499119209,0.01406133931789368,-0.0004033047748361612,0.00600801482168477,-0.00499324451627081,-0.0014743663573405633,0.010866134752743855,0.004024014768111378,0.011784606462699758,0.009342604817184665,-0.0011836755751675988,0.004845753754967665,-0.003698146042233177,-0.0009945689610102752,0.005016265907348164,0.0014014382941409912,0.01154292133117753,0.016960764483392864,-0.009802910082647229,0.014594699069320104,0.009220616874975733,0.0006078018538188427,0.008146472483128308,0.032458054527558296,0.009901050707613454,0.008472072805960726,0.003933074542558444,0.02704872594659766,-0.0024717191434832676,0.013408436006802084
2013-08-26,-0.0041830339616273655,-0.015738364868153443,-0.005207535062145939,-0.006082626742301429,-0.007088106228549759,-0.005690980765057545,-0.010303170230536259,0.0016809100054362056,-0.016140118438748952,-0.007004570872887364,-0.008791172268425872,-0.0043232972937437735,0.022549498293553297,0.009348168995012396,-0.013960950527447957,-0.006993549517782088,-0.008362508263220035,-0.012024291354753008,-0.0072536677318835304,0.0007623313864920924,-0.014169448904889057,-0.00037980581047017403,-0.010270899922164182,0.12318224457505596,-0.007899185089879641,-0.004131327486157826,-0.002708160152682908,0.004034836169597435,-0.007382122000544677,-0.011260853704019058
2013-08-27,-0.010593152615894068,-0.01703980310808364,-0.02269794693943617,-0.004946210632617048,-0.010907007957153493,0.0005598038764169416,0.001796083260859427,-0.017329809551871897,-0.0014361593580152626,-0.011964701229760694,-0.03311418653402872,-0.022357672733223845,-0.02707009899173799,-0.05476948617671483,-0.015772173707559164,-0.016169824796013317,-0.04290593193444381,0.008964380492169789,-0.01353845452606449,-0.0219640665524615,0.0008428594797104559,-0.013495477776772801,-0.03198957589797323,-0.05285817947058493,-0.0008478745441886117,-0.02479911504665359,-0.011078600989193985,-0.013811766410997663,-0.04534737702075774,-0.019006090985023618
2013-08-28,-0.00602630832350062,-0.017195647969237435,-0.0035207878262970005,0.007622912198550945,-0.014815521492049035,0.03386582711055793,0.007721252482513983,-0.011217475462683856,-0.011799799874364303,-0.04713176236123118,-0.002783370928646472,-0.0013183338182700594,0.024373441924284367,0.0021609649638746117,0.00013043674794924274,-0.0026969168792871376,0.0063475012488625315,0.0017362355698268645,-0.002188005050513264,0.013059808849477772,-0.006914430883593446,0.0022005243378829115,-0.013400097674870395,0.03747882390763012,0.02232148642519074,0.00371321393407136,0.0024776796548383316,0.014221796326667679,0.0157194577718303,0.00145006827862085
2013-08-29,0.0010331416617982503,0.003141417803212556,0.006780765029118304,-0.00813848814263903,0.007826012171189474,-0.0035130168209484905,-0.0062516947710063685,0.002413642238054575,0.02500497030394603,-0.0015486399545717334,0.002618328090732491,0.015298915579577927,0.008463098846814895,0.018067765148116942,0.0019038013087141598,0.008149409516721483,0.02176732335083148,-0.009934816982390987,0.00532108342998766,-0.0017623442364749142,-0.005903925044977334,-0.006583060496576313,0.0009888937695663336,0.012627814627561693,-0.011440017511846957,-0.007057919008178653,0.004862708363844647,-0.012244821322694286,0.018711638616908603,-0.004385636047565224
2013-08-30,0.00021282283013896808,0.00020249593055242366,0.00030682148286419707,0.00337932489656445,-0.008620138686944997,-0.002525601422599563,-0.001371426162444813,-0.0032813295660256312,-0.010867001216707877,0.0004217628356224086,-0.0031949446475679167,-0.012376503102924855,-0.008546717794453346,-0.007380306446177044,-0.00032863559942614726,-0.0037648867049014287,-0.028719579042573568,-0.0021866577223783844,0.0011293373265801078,-0.011734676916085053,0.0025439405916462708,-0.004710131504993432,-0.011534705700876616,-0.01867897416545585,0.0014846850627294917,0.000834318881398242,0.004514903708056542,-0.0027118907272712,-0.011458727592764813,0.0028934480110914544
2013-09-03,0.006482010334085402,0.0021044334133993444,0.004454714835294934,0.005230723857539495,-0.00566989696954252,0.02003189179878901,-0.00518963053715138,0.006413045004704099,-0.029532015881892852,-0.010370869153743583,0.0094612809304906,0.008902630404765095,0.02540220667335595,-0.007344856933039594,-0.003608843922628208,0.010717394894419044,-0.007260666038792168,-0.008932260227497615,0.013491491619719485,-0.014609105077914237,-0.016633178239611513,0.017997952662960063,0.01231440426133419,0.042072709126299054,-0.0018585855577886957,0.010244773274712193,0.004808607978808917,0.010775369089382517,-0.0019229116551880668,0.012389180963843503
2013-09-04,-0.004458090973663192,0.013120812039757321,0.009829066011511772,0.01530383975297225,0.007233906219482762,0.011776956688208,0.0022456752776307334,0.012695454156938873,0.01978802338701324,0.025626047196490816,0.013438204034479997,0.016427803716722682,-0.005082988882046899,-0.0012525917634209514,0.01846289872724659,0.008557211260031032,0.008180218113079049,0.003228416073863087,-0.009012978143333478,0.0027525893865707318,0.005206158747905882,-0.0001062672637916289,0.01427334417734702,-0.018122950339793435,0.004419039765265413,0.006296341277243066,0.003442870444625496,-0.0008151352730485364,0.030930443821105436,0.01853759451252553
2013-09-05,0.002622618652426557,0.006271884738555474,-0.006523626744631134,-0.002071036889586096,-0.004053706398634626,0.007473895941609137,-0.00739588888356041,0.017049883671354165,-0.004017611607108696,-0.010512298594815152,0.006992591689340808,-0.00048754416299274595,0.00694258008242447,0.029643897891987646,-0.0006576680548070113,-0.0028130620704945384,0.00891632533170164,-0.02049731813658884,-0.00017901284625103332,0.022615918999540494,0.012450002609154942,0.00037509757405930835,-0.010037210366199267,0.03263220116357076,0.0016898671762568145,0.0005091787050552615,0.0042770672873202915,0.0007793221423650443,0.01032106401215585,0.010717391316369916
2013-09-06,-0.007267630176929886,-0.01175208266665322,-0.005859763598252566,0.004684086786812858,-0.003540323436927932,-0.009070398394606884,-0.0019782344493173283,-0.015022742371404586,-0.007210684341751963,-0.017111391907457425,-0.011327865574239062,-0.008341851878625496,-0.012221459665396311,-0.030714494841103078,0.0031779886120925282,-0.006880802377241186,-0.00846840127177184,0.026840434299018934,-0.0014841775976138314,0.02367707509411277,0.0013639350767653408,0.0017931570437956146,-0.008787459683520725,0.005185189410262885,-0.004164052066834364,0.00017533908967853356,-0.007528116280969716,-0.010386040410061323,0.005041691265681331,-0.0069580402040022625
2013-09-09,0.009356695716424949,0.014379197760494686,0.00904284454564176,0.00987095436691471,0.012486023769685467,0.014623449200987106,0.007550179741948506,0.012491034779252314,-0.008648971303833752,0.00801314005031202,0.011232413205792047,0.008658908564660155,0.0024694730088189397,0.006790088898320059,0.001067376182629823,0.008178837292922876,0.015096118066468657,0.019082934452392914,-0.004795787908733371,0.014449692319025209,-0.0015276958338132493,0.022725037160432168,0.014165472279719423,0.06648792713220161,0.00833605806656441,0.019639203978100945,0.008009220819927781,0.013674360776029031,0.016624827636673938,0.019466008589193444
2013-09-10,0.009215649150959591,0.01525331634506167,0.004514593369619075,-0.0021743761550933587,0.007564555832190245,-0.012714034118909534,0.001745911476055214,-0.0022075899140607865,0.01406074304157174,0.007999770237677367,0.020740573463733446,0.012006566059986932,0.01790637417920242,0.005426788734991955,0.0060391369708665335,0.01836502109736277,0.018946071060596294,-0.011906100774027527,-0.00021141547461153113,-0.001453632799259759,0.008466942325750395,0.0008215842212164274,0.027732062997403134,0.03637341906484762,0.008518331950754162,0.015451379556609246,0.004745360369712128,0.00019463681010486924,0.019645657741444774,0.020956086297844557
2013-09-11,0.021909046881014718,0.003061488213012227,0.02835206591932216,0.006661252292224131,-0.0023421356622288928,0.020250410778245843,-0.0066796626004705685,-0.0025780695016807097,0.0012274027718185,0.0049375483788255846,3.583735107950503e-05,0.008305058292572838,-0.0009815287044965236,-0.014955299605294854,-0.0007690461114457319,0.0012122858298613051,0.0038586150599236755,0.010342306026832818,-0.01352193417748834,-0.010793310380075508,-0.01264389932021248,0.018741067229624077,0.0012479402282893418,0.020899611484035716,0.007473712713003062,0.017146412920053405,0.011008268685454795,0.019922215715425014,0.002570575280422238,0.0016896061809850637
2013-09-12,-0.002224285615962,-0.009527291897245651,-0.017012625601911777,-0.004736802940277039,-0.013765444357441547,-0.013810002735829165,-0.008628017401976943,0.008787469470117232,0.01799416617474995,8.774792549641345e-05,-0.0038611825147005425,0.004494398055977391,-0.008738815879701933,-0.005035579474092,0.0009575755384048984,-0.0024887142432574727,-0.010439286410756374,-0.0044106555482976255,0.012324544808739221,-0.003884310182705764,-0.011238813868010681,-0.009746266756551027,-0.014519014440108821,-0.011029594946776565,-0.00015263426639682313,0.006654366440940435,-0.008844684451917603,0.004234845119439019,-0.01125004680296379,-0.0059697392426751456
2013-09-13,0.006740175577331037,-0.0068860814526999796,0.002209524917527024,0.005474863184291208,-0.006540245657466425,-0.012489894595257784,0.00014598187317353597,-0.004514651847876578,0.006221590588096229,0.000244845147575001,-0.002021629562055003,0.00965525328852919,0.017151033499138477,0.059796761920900485,0.005315320138505785,0.004922271467583506,0.026701208508045575,0.0024494147950560583,-0.006189800377992365,0.0007865276532807892,0.0004862180298726643,-0.0025940419294951745,-0.0015321934648822519,0.052429321192607375,0.0008428518980676623,-0.006273684350605479,0.012403566496474054,-0.00982641636158079,0.012084842838677062,-0.004645128105091999
2013-09-16,0.004749137270289815,0.014071162977845775,0.016707634795083467,0.0009538868767374209,0.02543654954291827,-0.006002001298205557,-0.0035232037452345593,0.01568765114450997,0.0092456432418356,2.2970902717804836e-05,0.007982892579096398,0.035140252321392874,0.001602874043890483,-0.006079686574387743,0.00709253705358721,0.00911648069819078,-0.007632322754624803,0.016648312158040062,0.004830183145109315,0.009794072717016445,-0.005141261521389107,-0.0022133652882297856,0.012654089337618721,-0.0008606348548137938,-0.002779693098373506,-0.01155394417491399,0.007130569014760122,-0.00998486661826742,-0.002617762960645241,0.009904706089653041
2013-09-17,-0.0016237031536104722,0.004957825965801768,0.013153871307789403,0.00768224398799615,0.006899153320884262,0.014397177983549014,0.01073605076361681,0.045292442821240564,0.005761320834751709,0.011102333925457335,0.005420583954956827,0.013315671804093548,0.017626598264347305,0.012046231583727798,0.003955797984783886,0.013770583409658211,0.012987331357104382,-0.009363267927113984,-0.0009121483470750473,-0.004398790734174598,0.005683458037307319,0.00501745641150434,0.0070967885047043995,0.007754787797700634,0.005046022682026405,0.0019367997866664222,0.008083089407892841,0.02669453912834261,-0.00411768024015481,1.6196184721091293e-05
2013-09-18,0.013097917254354902,0.011302501971461052,0.004455338028977459,0.010297137731034158,0.013872107314354407,0.011226344315530119,0.023852528199562725,-0.0054858886928470935,0.001459247178973283,0.007853010198329841,-0.005352761515471528,0.012405540260738193,-0.001269534280625418,-0.02229484280204278,0.004984172385974839,0.0014177219362302308,0.01227713881284008,0.0545036918681863,0.0002815714711214244,0.021777916163353,0.02928491265176769,0.009865031538703505,-0.00568944036815371,0.01666933111981655,0.010724928285026004,0.02288911272065556,-0.00036104690010109507,0.004583571482815714,-0.004634565592004177,0.015015293164620384
2013-09-19,-0.006301967520077397,-0.001220441899454845,-0.00547646017450124,0.0027931449065752498,-0.011118553536054395,-0.0035022442981031063,-0.008346188756462992,-0.006388408079079294,-0.0035997775597588853,-0.004164017755537729,-0.008182701310762439,0.003775561337573005,0.0004642743753189221,0.0014277939656400533,-0.008072269141450174,0.0033413554503370865,-0.002644811176739883,-0.013326691914402328,0.026313354005270215,-0.003269830314772801,-0.0026802033660134413,-0.015448806384952147,-0.01301939271987278,0.0049643311853542985,-0.0034896029376532012,-0.004926583779387812,-0.0002974943434010346,-0.01425942575880253,-0.0058196523652416605,-0.00327401455544528
2013-09-20,-0.01864945063545041,-0.015178454576074803,-0.017428021910312622,-0.0002569531618247991,-0.00893233776457176,-0.016647554812945834,-0.020449061985653078,-0.005410171108158268,-0.01695362892388738,-0.012007671822180013,-0.013667902624074767,-0.02429921740090426,-0.025534364008614786,-0.04438210382853306,-0.000944277952317143,-0.01977908113114957,-0.027450131226512367,-0.034010097095427294,0.010839960902333586,-0.021300975869677503,-0.012039771268467793,-0.004148949496601989,-0.02500762010054804,-0.035616126968777674,-0.007249466266064513,-0.005023764065892222,-0.009709379013180431,-0.015946274022408263,-0.011511722151398724,-0.015708369704697932
2013-09-23,0.002252859047795574,-0.02063492555978702,-0.009352869243090539,-0.008483216203822436,-0.00662580341315248,-0.011000533298431554,0.01599097555465037,-0.013321510230038879,0.002967261202265161,-0.014771698594799647,-0.02498039805121677,0.006260493176709296,0.011558893293798365,0.007539701984730929,-0.017633347281872255,-0.0067355154669608615,-0.021416961007758268,-0.012903700642854704,-0.015506539127398166,-0.02223244800253963,0.016454198335863868,-0.008047622420824036,0.000494696283873647,-0.01789303533127547,0.001952741176528514,-0.0067449933714226855,-0.010146138695489712,-0.012661378600054375,-0.005599517170435452,-0.011774868119589273
2013-09-24,-0.005028496520043001,-0.0036123563633969078,0.0014692915788704069,-0.0037040798335030217,-0.005628910024561493,-0.0007439281538521235,0.004875544985073111,-0.007063283244572373,-0.016245798884985466,0.010647671123924592,-0.004115280554354554,0.012093713507092313,-0.01609836395811551,0.022196932994202116,-0.011594596693858504,0.0007153091887224367,-0.010280219712054943,-0.008703483171507188,0.0006400518803162708,0.0010321364458656434,0.0002203839552728634,-0.006222308577217919,0.008852660397168144,0.012261348548594085,-0.008542962943320812,0.00250060263432283,0.0033914832688989706,0.0014612070173844582,0.014379508734105446,0.000996163513279497
2013-09-25,-0.002602145576925782,0.0030679565707239665,-0.005200343810376833,-0.0029775546133362857,-0.003391130462588313,-0.005709145872587539,-0.009538377061871016,-0.006466067977046058,-0.007282803636033163,-0.022266420258969195,0.01094610614929622,-0.005952375283435816,-0.014030507840426011,-0.0033016984107526338,0.0019103595764416563,-0.0044395655312957135,-0.004848273493782191,0.0041964812059493515,-0.0009129071903446459,0.005671976164222307,-0.01107187138363718,-0.02398849818668983,0.0014778088204998978,-0.006124453818713211,-0.004103798358941522,-0.003143782287858143,-0.01155773360021271,0.002673675921295502,-0.0009319076573705231,-0.007394496032315236
2013-09-26,0.00391013700039575,0.013511360344274366,0.0013481463575543886,0.00022243830150953472,0.0004543031776168705,-0.005383940503037556,-0.0014378065897011215,0.003979954225071982,0.015473169522694057,-0.0046815674747083345,0.001751892411093089,0.005437853518582018,0.013743441967902212,-0.009249558480275057,-0.02962454210729606,0.004086931307220059,-0.005105976921494306,0.0024851851612404893,-0.0027470632707079197,0.0077238186694187074,-0.00955017382271596,0.03175399012140053,0.0031738559816435765,-0.017886495226817185,-0.003812324385702789,0.0032509950805602577,0.00650804385558223,-0.002761318283722801,-0.008108296377366963,0.005399376344082763
2013-09-27,-0.014198232532773148,-0.004935220657099643,0.0070875922732047195,0.002236695724136235,-0.007758024458854879,-0.007916519404080533,-0.0032245568487113446,-0.010906459640342946,-0.012679237715145703,-0.005763505880849002,-0.009754081700461237,-0.005001545604274784,-0.012986319639917827,-0.016890683701692343,-0.011008906847990592,0.0021280078680608913,0.0013485639559880369,-0.0048518307760110286,-0.0037187250055348985,0.008756130204263798,-0.010109231878245048,-0.007569805089478461,-0.009660243562112442,-0.10068604690608242,-0.005439397519652036,-0.0029037929973094096,-0.005911217260363932,-0.005597029682756801,-0.004287644716588887,-0.01885056725202299
2013-09-30,-0.011022298692284663,0.006191196364136256,-0.011583247043260452,-0.015325112770080898,-0.006139330891994539,-0.004030411477430078,0.002084542560705462,-0.002498060827746523,-0.00718334706197546,-0.006723241165105759,-0.00653855147375759,-0.013220139692177009,-0.017355547901710233,-0.001113095312964019,-0.0046058276353208765,-0.012742080557925028,-0.016929436987741707,-0.01655836212865341,-0.008125029498348568,-0.015809982717210645,-0.0006280958960281345,-0.022979867030155827,-0.006403924360810701,-0.003018269513187126,-0.01134104202658224,-0.0033640294092080573,-0.0014075595454195542,-0.017861920491976914,-0.01462169026916163,-0.013241651719779986
2013-10-01,0.006648924595608051,-0.00412058770239739,0.0021772841437371457,0.005442578477928388,0.007511293818642644,0.0011433935779644115,0.0074984084977335365,0.01145525342883258,0.004916131124120385,-0.0011470201475570168,0.014633495704147709,0.0008633485271562276,0.00878680142438408,0.028740806434015574,0.005512412382833115,0.007609052463174512,0.014012698975312122,0.020749744949160917,0.0021821763873524557,0.013786117673366481,0.010155653544133336,-0.0020711707345163603,0.00297822201068872,-0.016843965273673725,-0.0031791523483167615,0.012895635444761104,-0.004586982475212165,0.011465399100492582,0.00389514385265065,0.008393314983704549
2013-10-02,-0.006448824036398486,-0.0012006361342710267,0.007906273287820287,0.006826465198185242,0.0023658753017408883,-0.010677776061648119,0.00319832712743881,0.004294279209777062,-0.0021743191620553584,-0.004856724797991477,-0.005513970099398978,0.0024235658495132604,-0.00519131066761723,-0.017736887373542155,-0.0019320037515132228,-0.00891501252592681,0.011615506523802168,0.00014079851332061228,-0.0017673191796983507,0.0004233956000897778,0.00043320974736967346,0.0030737777733490473,-0.0006967375450799788,0.006372148334525384,-0.0024756438110685244,4.7777344986157846e-05,0.0013417532616616633,2.507114736179485e-05,0.025153337354034345,0.0010326495632239465
2013-10-03,-0.006778582438434943,-0.0023370344869558224,-0.013545000148610885,-0.0037671809661698023,-0.015080221659097986,-0.017740182730048744,-0.014347904842985816,-0.006262262839153556,0.00449496325680482,-0.0008281107143115183,-0.020065510029002295,-0.02344118810041873,-0.0018439282636426063,-0.011150484848206653,-0.03515783105729371,-0.019958081659829846,-0.011778926516466174,-0.04702766032129976,-0.0035327566897199888,-0.011716299688414452,-0.014153546288451902,-0.006287895780462465,-0.0013309005498348262,-0.04326909491925564,-0.021777782425333486,-0.022652856693015602,-0.00021523912854018033,2.6666369290738944e-05,-0.0007638262863425299,-0.006562903130215435
2013-10-04,0.0011179485832782292,0.02366259983452512,-0.000773529683587698,0.009560806493293529,0.006219042355484014,0.022004497150056052,-0.002271323679781387,0.007041790366277679,0.002487627599695139,0.008484344206472016,0.013656227926625176,0.013005832263830909,0.013291597811304033,0.016997997154767346,-0.010225319615960007,-0.004309935010296747,-0.0011988535014259283,-0.022694665011649916,0.002099282356545268,-0.005084683110499375,0.0013211465092904276,0.01834795158785478,0.016109847889468364,0.017718618820060008,-0.003103496086980742,0.013839476543504071,0.008985013483396902,0.012075382344589205,0.01282593688952614,-1.2538646340548229e-05
2013-10-07,-0.0102989203654485,-0.017222016662913908,-0.024873627415457577,-0.0029586812941057496,-0.006967598683707018,-0.003747906604405993,-0.0057617490921985275,-0.010329493685949386,0.003084952346757633,-0.025692879727802452,-0.011113407459842146,-0.00601628128183134,-0.03432563788723647,-0.02308800805216802,-0.01564088339616679,-0.00047744430374523474,0.00039431066250772114,0.019993295372232225,-0.005288117285792926,0.0008194283892032201,-0.0009306829792623311,-0.014192881271451336,-0.0038283935287007752,-0.02175283899810975,-0.004215236177065445,-0.015569602855500648,-0.012427375028521773,-0.012022093910490975,-0.0136573270548674,-0.017290241744664207
2013-10-08,-0.01934751889418633,-0.03275054233143064,-0.018217013665828837,-0.010560927014209655,-0.006808591932202512,-0.016011085503020755,0.0012103456656435815,-0.009569119834901042,-0.01666725889319279,-0.016671514157480676,-0.022881758242356665,-0.012835819968316533,-0.036027412405144295,-0.010586848707306199,0.005855960314067545,-0.014982333887423685,-0.023136925819772433,0.00668777396677688,-0.01505926999736948,-0.01954960045170271,-0.0011619088435944707,-0.020467847802344265,-0.0023267292505522,-0.003799077450714849,-0.009620644927086678,-0.017546227617781348,-0.01746736132005947,-0.00628783448867261,-0.019850924924525424,-0.015113318278213075
2013-10-09,0.013593105433702136,-0.006469537205243314,-0.0037480584806914917,-0.006479412254086105,-0.0025955375129573096,-4.7105393742289834e-05,-0.0014110702767979135,-0.0024869597429987528,0.001558975519908185,-0.010606538546146215,0.008353741406115904,-0.007932437183527903,0.016553830968005723,0.014097797095037104,-0.002884523353633096,-0.0020037530572023497,0.017737045305374597,2.427049327524645e-06,-0.006265119522084217,0.0031856322123540544,0.004330180420619961,0.015452493514304819,0.008868816143649727,0.007260192775688906,-0.005126472896382264,-0.008070113018671256,0.0064563687169666584,-0.0010868769756328248,0.007829967434541946,-0.023844447896332423
2013-10-10,0.02071369553290398,0.017004394496413004,0.03426489917247812,0.03054244031131915,0.002847936220017792,0.026869822050398656,0.01925848677654653,0.014645276464697954,0.014608100955887885,0.02051255609857594,0.036683117401257244,0.0389268429867161,0.07899840785641836,0.03440617239224278,0.0257962997540036,0.038617733063877176,0.030786074090535652,0.016952458196333564,0.017908037981358003,0.025971559831174364,0.01823984215693268,0.03878920920652679,0.027658605324328026,0.054307662772202725,0.002692901015129982,0.028680129363830707,0.00986718264215354,0.019182949608188,0.015164031874595207,0.01566303857003329
2013-10-11,0.009913677397975735,0.01205808514569596,0.017805903018178405,0.00905437318577993,0.017737474326052598,-0.00591114029536225,0.001467371744732474,0.0006955686178292107,0.006811601309345407,0.01989030261094968,0.00396921047181224,-0.008561502650516225,0.002492542742687314,-0.002071387331209187,-0.0039278415576774715,0.006963738717792085,0.024880081636751324,0.017663650743055724,0.007326891604334926,0.014061657546889596,0.00876953363890344,0.009588394176274058,0.011905516851983556,-0.017574285430716777,0.008718266552880327,0.0055705033117930455,0.01358353654131527,-0.0036684646056946543,-0.0002354169112384044,0.007996920048418055
2013-10-14,0.004122220696498828,-0.0033885282901442056,-0.00028578241810927794,0.0026016320332120212,0.0031201021442131727,0.0006241005803029602,-0.01088622794449345,-0.008405577521635755,-0.004727050232490069,-0.003634468885657403,0.014409248372436836,0.012251283812214676,0.013868393242306279,0.001572485074655286,0.001214137322657413,0.0001842938123812276,0.008062050320897133,-7.193532644951062e-05,0.0022251667881002016,8.458405938731729e-05,-0.005895617028655179,0.0033584592388522217,0.005171041223092921,-0.0279208784323759,0.007985951063596172,0.008703319299170491,-0.009790166405071996,-0.00020827871938207268,0.012304601637142979,0.0024888497306354224
2013-10-15,-0.014662502862735714,-0.00487030241043922,-0.007422294708477878,-0.0017479447786886925,-0.017346478164077094,-0.004363388284275528,-0.020460354102212416,-0.0072860037359643755,-0.010663070647479359,-0.012456099386430783,-0.010608127997071545,-0.012707367539318455,0.023766228979640404,-0.009185218650877248,-0.003617426894663055,-0.01189546213525697,-0.0189446564970331,-0.0073859227583515305,-0.007874331207229832,-0.017974640958998974,-0.013993596821963312,-0.005195115626768537,-0.010643549407924523,0.048748583584201546,-0.004145852913290304,0.011453732269173345,-0.010580558352643453,-0.0013645697209823439,-0.006904802976137575,-0.012896006540647698
