date,ADM,BAX,AT,RX,PAYX,WM,BLL,OKE,MU,DJ,NYT,GDW,CCL,KR,PD,OXY,CPWR,AFL,EDS,MDT,AA,JWN,UTX,IBM,CD,ETN,EIX,NEM,MTG,WMI
2003-10-27,-0.017193697944801283,-0.015191165327558041,-0.017666229649514767,0.007915150367604581,-0.007272786126938475,0.005920009930400747,0.005932725678066153,-0.006495938724057879,0.05404879412337575,0.013066736719299058,-0.00046821354108087426,0.00037616568580359395,0.01977257662918535,-0.0029277044383797454,0.02290608626950086,-0.0031030094917903006,-0.02003308520841689,0.0172603929554557,0.015495716165890341,-0.004551114412918422,0.03055586964968192,0.0025473092404372346,0.011616306979807974,0.00015888092045434406,0.008009738916093264,0.004125372225050577,0.010581448902213138,0.0072246470857797555,-0.004640147583553944,0.008388694688098492
2003-10-28,0.02499689506490939,0.016855083907460766,-0.002404066872877253,0.0025436529521544867,0.02055536738233013,0.018446155854398415,0.03394955328125236,-0.008770110383687343,0.018819766744592997,0.016149402281757878,0.009617027246491156,0.005528849938621029,0.013600358932784487,-0.005561119736358023,0.01983052568949472,-0.018505601276108653,0.006217748625986693,0.00639234323129529,0.0369635475368135,0.009076934969066173,0.019131091131326168,0.013711503778648387,-0.00025380098702593233,0.014734759630016987,0.01857046383958015,0.003166323271376046,-0.011221332516754714,0.0018389793837317453,0.04115475409674579,0.0009761966138415066
2003-10-29,-0.008523136414302891,-0.019641754214136165,-0.0003797298154501682,0.0076428502108081,0.013693230766778832,0.009186549925783064,0.004262842269453379,-0.006232544207350861,0.03682340596844958,0.020616093185355622,-1.1359770258941113e-05,0.010789852995849294,0.012298432382905171,-0.004149492182641765,0.07782287969054387,0.004015703141648061,-0.00035416970114836993,0.006782143626439915,0.005363648505833007,0.0048595189995931124,0.028677313799583846,0.02249439206487677,0.0060024444578642595,0.002892378908088595,-0.0031916255625341616,0.009094524605263044,0.01809630525216431,0.017979284010449802,0.005085278395891672,0.018881960150789863
2003-10-30,-0.0007282063487527813,-0.026938867578975692,-0.007916894154534263,-0.0054686382227469585,0.0046548168792241605,-0.005311631976918295,0.01831534865518335,0.0007123982045045439,0.010298378215339446,0.025469427699380032,0.015100774464049225,-0.007442832879155892,0.0035735879550703956,-0.005554187586886276,0.01602860853227589,-0.014894423962380906,0.008419250367025361,-0.0009132328890425504,-0.013436174654971822,-0.031090958471784256,0.024470174709532853,-0.014674761692728026,0.011879890633353218,-0.0031500490802394074,0.009997157874235945,0.0073262324980513304,-0.0027554328716460053,-0.012067296165186887,-0.02061163459919848,-0.004535824971994031
2003-10-31,0.05762734330471,-0.029440787723887564,0.0046562407054721285,0.019132323108214524,0.020700934073046975,-0.0012484897094021867,-0.018548794493766327,-0.005008460240300031,-0.021021348364881624,-0.015480795368846896,0.002940511866452364,0.001232005595608818,-0.0006287469781108192,0.016037683163868856,0.014629449836347353,-0.004741375796471981,-0.012125924983559057,0.0021384566308135402,0.004276036605404862,0.00028995555231859857,-0.016066740337812892,0.000278319752270083,-0.007260530930904425,0.003211375254248392,-0.004488035458903644,0.0036267276966980566,-0.010991005438633954,0.00861663908191072,0.017145819490550603,0.0019146274594387552
2003-11-03,0.018484546629493805,0.012741189185508643,-0.002731210039831164,0.0029290289771994825,0.009950627042712767,0.01659645300809201,0.00206947458305499,0.00953092962492068,0.022863214889386266,0.005710920746481024,0.003327437710589928,0.012950432741079664,0.005301847453763079,0.012997770560037245,0.0056926355394828106,0.006642216984061789,0.014984242730589098,0.0061686346779507555,0.015882870381622637,-0.006285797207285179,0.016438255268757272,0.012030566928906784,0.015177249867568805,0.0062553247977223244,0.0142540137604716,0.007279578217968726,0.017931612651232463,-0.023906975658566504,0.012868208117045225,-0.0003140354955085685
2003-11-04,-0.008803897519535543,-0.020110647414337803,-0.017978239582507365,-0.01775146609259709,-0.012034850041768052,-0.0025593407912358444,-0.0068385358505176795,-0.010620975905979303,-0.011284300440430616,-0.0067543474427320255,0.0010581423485048172,0.0050110593320281975,-0.015648990381429775,-0.02692189497121853,0.028611466493130545,5.247340134784115e-05,-0.0037277413554000606,-0.00805243619255458,-0.012612177987697403,-0.014662891651170276,-0.004425961187771126,-0.011897514648934201,0.0020932171124722143,-0.008044377353330908,-0.011006980809495276,-0.005301046153194422,-0.02556353283367141,0.006793316609677082,-0.013503515013217856,-0.010912832571784032
2003-11-05,-0.00752389257596974,0.0006218534256389086,-0.0059798968521890886,-0.01608551654434477,0.009989695132425048,0.0014923611844592515,0.005770338954803203,-0.004157983245988111,0.0021634876108999565,0.002569968362521447,-0.0013312909454103426,-0.007030898113408734,-0.015148670106929149,0.018479960146463123,-0.02077075143477616,0.002221497138837367,0.005551570998000807,-0.03128126886578788,-0.0014039183184836289,-0.010195417575888484,-0.0015690280663867057,-0.019421820152723663,0.00507790987943583,-0.004757040442172724,0.00949475835154654,0.008426881652449262,0.012130170437421239,-0.0193883431447152,-0.006759395693364662,-0.011019501212756598
2003-11-06,0.001484564847236067,0.006896388410309065,-0.0018577725856571705,-0.009418392637121747,-0.012587736217931302,0.02012572984243869,-0.0024905223794703772,-0.0023697340408527327,-0.0212249267654641,0.008889725685259364,0.001954264248545016,0.013175854211290021,0.014130381085228036,0.029309146270210265,-0.006231619219950423,0.010115423600090696,-0.010955498196918401,0.001443836972894561,0.02475831559441466,-0.0022371743045715518,0.008043743282559636,0.01582861658671134,0.011353773841625451,0.0077628194598752115,0.009272803990265453,0.005831672471976425,-0.003095632472482873,-0.007946304706373905,0.003994224929242825,0.011595439616583136
2003-11-07,-0.006360964446470397,0.007311363046602752,-0.0001792436178680839,0.00010771390113450805,0.020205560269948186,0.008555751548715513,-0.008499535110840936,0.0013144026916447082,-0.012893305444028802,-0.0022032627483433882,-0.006977035072943332,-0.025820642039072923,0.01321357485736032,0.006285702142870148,0.019907986012885,0.004199142790561198,-0.01327774330957174,-0.014237982443537302,-0.005897361825579321,-0.011717848094431705,0.022485070664132738,-0.003871132158763286,-0.009184217608431324,-0.012985822520901056,-7.47187966447945e-05,-0.00715789820193255,0.0005049032962416195,0.011486644017552021,0.022533425102388243,0.03427509342871295
2003-11-10,-0.01002257421092716,-0.00652624325989624,0.004994308479337075,-0.007908277869220123,-0.016331221070609716,0.004846118548199773,-0.006797870898403509,-0.0060755818548077515,-0.054461924315638593,-0.01068133969608926,-0.008401469277529576,0.003280148611790903,-0.009771146232111064,-0.0047826973559648295,-0.03365406579903855,0.0003634900208757516,0.005562501641557732,0.007713299566898768,-0.013963148010900608,0.003287545275818314,-0.026297751465174057,0.002368723327936777,-0.018494726990699678,0.016041419689420237,0.001237486070845587,-0.018179551834896206,-0.013996183965984718,-0.004657886649553399,-0.016683889876745683,0.007091976087618491
2003-11-11,0.0032934972196115757,-0.0040435673414467846,-0.0019601700243187924,0.0014164487401987689,0.0038736221647791115,-0.007628430485615126,0.003956663209227995,-0.0028848064696726937,-0.009997662098830566,0.0008675182574340219,-0.001345311014401134,-0.002185781388703259,-0.004216606067864635,-0.010959582271547356,-0.01619459556266272,-0.011506266273021235,0.0038060508716425386,0.0057549873412743235,-0.004935358968222741,0.010921793256210304,-0.02107875934432832,0.022561351548384602,-0.004882577333898125,-0.006272259559104114,0.008131568959086842,5.914217063079214e-05,0.01215644844178871,-0.0036055692795796067,-0.005775291207980554,0.006230818503684694
2003-11-12,0.011358977273045617,0.0034907255810625705,0.004199438263576522,0.018718930937763292,0.02147298737384944,0.0008313503507781841,-0.009394751658307715,0.016507678463767255,0.029987528785736524,0.004749290567493881,0.002679214372004469,-0.000645691278697862,0.016969275908763175,0.004882739231507242,0.0287839177724466,0.005814213615030074,0.019581342753645682,0.007110623742761981,0.04936285797815431,0.011490140099560855,0.03991879557342391,0.02167980120501572,0.016235146709409256,0.017949653045511604,0.019688361206768007,0.009791992500213058,-0.0006683181466897018,0.03915013837770825,-0.004751197269542722,0.015841516973758057
2003-11-13,-0.010982271710817925,0.04181829785024922,-0.010959037056247059,0.017904373946937842,0.005851314655427204,0.010005899432203702,-0.004453757087469845,-0.005251928811822642,-0.038731622766206786,-0.0017798854678402068,0.006888596242432435,0.008080114060446396,0.0034267929397645176,0.0017533978700755596,-0.0002708743459703623,-0.0005240682482099942,0.008433801900373468,0.007935438554026147,-0.010569789672599975,0.04677674503545595,0.013576331243152223,-0.005811420084033461,0.004534606408024156,0.002560890856365943,-0.001600683981886569,0.00258846301916133,0.0008759213577036783,-0.0003504907479944591,0.006890039863795969,0.03342891365023117
2003-11-14,-0.002504963028624093,0.006491176677840096,-0.004762516919595061,-0.005409906502345074,-0.03193712116038767,-0.005515719956567385,-0.004669468996107215,-0.00499467490867035,-0.008330110246298095,-0.007453070536139515,0.00381968692940464,-0.008399405794999568,-0.015491805365527585,0.006199460190944256,-0.024341971410758983,0.010873750963664606,-0.018669708921689624,0.0032992754486061556,-0.018906586941411438,-0.018268747821391037,-0.021077354864062325,-0.007623151871122605,-0.010466326681312024,-0.005275739760237765,-0.015310457212332745,0.0002707326613862061,0.010620233995703525,0.012426014498719605,-0.009599089577479646,0.0026093004265205144
2003-11-17,-0.0013648160450776153,-0.022614496293100656,-0.008487475392019047,-0.010867723067168853,-0.026288946910881218,0.0030830140882950425,-0.007108293037964753,-0.0052018572828281765,-0.021090904522883643,-0.015407709427355157,-0.010356074008360415,-0.01618388973284129,-0.008608260251206788,-0.014035199829297481,-0.012238487212906613,-0.003402162839430692,-0.04634705463110578,-0.009267747438632486,-0.009662927478387937,-0.0069920562772410695,0.008755079441267074,-0.04208820259596354,-0.012412882504827624,-0.006133714273691106,-2.4264109655106362e-05,-0.0025973576209143575,-0.00793689778477315,-0.015062815393925804,-0.0056052787251327845,-0.008049596101966322
2003-11-18,-0.0007627763797397721,-0.015449323216434654,-0.013597106454219902,-0.008058058519078065,-0.01634597499979086,-0.013662323365246908,0.0022165535897537276,-0.016110820253298984,-0.016067285495531138,-0.004042547736155559,-0.006010668355749017,-0.0040541282747212585,-0.014948623636509027,0.005467472105184877,0.018147498424493754,-0.001665987639045839,-0.010423510120521961,-0.006625123711008401,-0.007132891099697234,-0.01263101781876723,-0.006300181358941331,-0.0022542818058381075,-0.022327494084015565,-0.008916393807782341,0.01800616779132932,-0.0041935627650045906,-0.011913695068584328,0.04057813590611947,-0.007416576963184154,-0.0020847079012483926
2003-11-19,-0.0015141508753632397,0.008526881508915549,-0.0011719558613213544,0.0030341481184245696,-0.0008522907365635153,0.003949279595348149,-0.004085205438554568,0.008481141652501797,0.003051403073741117,0.00017971738060325052,-0.00900010094826584,0.016239124656437207,-0.0017042963194521471,0.013100232933513374,-0.012173249128717326,-0.007996993455045311,0.006199453585965468,-0.0011223838498182234,0.030796676978992188,0.012326561187841352,-0.004423876053090264,0.022073566913080787,-0.0017214015202019904,0.005875799613324155,0.0032128191430413223,0.01516154293357514,0.015533603590093294,0.0015314284284718965,0.006890943149262897,0.007487551653842774
2003-11-20,0.0032837482661554696,-0.01448044806293859,-0.006131337877543672,-0.016128121769172752,-0.0042536477668056304,-0.006415474414379034,0.0006897582503070385,0.0017627084960578105,0.00027102464057399784,-0.011554311526104526,-0.011559341052461548,-0.007788130870282916,-0.005380137912686746,0.005477056879104342,-0.027895550121128165,-0.00348404875173111,-0.015004249745168978,-0.01442660129670565,-0.024518476803941952,-0.008972177757609381,-0.02022612880212567,0.04155336593619451,0.0023103529119563346,-0.011427572199770572,-0.0038315827918321797,-0.0010882154665636432,-0.0066266870731791945,0.0002937354260108844,-0.016121153456589283,-0.002210435749976691
2003-11-21,-0.01438872180697399,-0.007381411122902368,0.0025690573568715263,0.023013943754391492,0.0005277270024057846,0.008083985485383045,-0.002660456866788693,0.007069927635088152,-0.009865415981975567,-0.007809086312069151,-0.0015698869935766241,-0.0011969970639494202,-0.0012812778189887873,0.02613041348674308,-0.0030949508393341963,-0.007421437220979933,0.01764086326462879,4.7555759879909336e-05,-0.006994494277891115,-0.012566361375003983,-0.0024951753835543767,0.09340849165001684,0.008131412615717475,-0.001460369292494958,-0.006762431942825664,0.008457577086593707,0.004920020818123471,0.006284025488489416,0.002056916497323932,0.0012720856503879202
2003-11-24,0.008346444595623965,0.004866664144434436,0.013543039790231186,0.010783403267589997,0.03216940523558478,0.0038472905674890884,-0.003606236601926047,-0.006382989583345992,0.019254924974538536,-0.005642623218344745,-0.0064218024813595545,0.003890345095467127,-0.0011750473793192984,-0.004538660186489231,0.026741724603616752,0.008168601314752012,0.0193655423499548,0.009509096262706726,0.01809738205364198,0.008179431300605323,0.008730474882333559,-0.0012060743167906936,0.018114134828832923,0.00395087181765485,0.005377361288887834,0.011944971182942526,0.007008289722953825,-0.007225643261172494,0.018644434478873425,0.013101188414593814
2003-11-25,-0.013638995783224169,0.003698455968944958,0.0122684215186317,-0.016933653953227094,-0.002719739814218522,-0.0357371749132024,0.01692511081970541,0.00522565837410042,0.017832013491851737,-0.010220831324053957,0.0023099712961459767,0.0007173340870940063,0.003388354276158895,0.012640343328803531,0.013446135738254681,0.01115534474873771,0.02010054105726924,-0.013279743912604785,-0.0025307395867976775,0.00033852092912974263,0.018271832164652724,0.008241122187518086,0.0029923739136611515,-0.0003336645578956724,0.005663959234383194,-0.018631885084708054,0.003909749839817592,0.01495866552811284,0.004939035228893793,0.0158456012620799
2003-11-26,-0.0018664497891429602,0.010937052201272035,-0.002106096209540509,0.008760905812299337,0.0009827696769685746,0.01536490337017227,-0.0041633525026363956,-0.006053896789680126,-0.0063564444760702814,-0.0038280191833749283,-0.0004360321358616607,0.005835030332481108,0.008788781461380851,-0.0004444221608747743,0.028114306737352934,-0.003770302613442576,0.03323103169334107,0.011892079370946423,-0.000783031460111576,0.010160317139769474,0.009664407712981587,-0.024768400837974696,0.008117829482196331,0.001051282309250186,0.01686971624887352,-0.004345736773249324,0.00603731925844572,0.03750318352788749,0.0233802024584891,0.011066003199181027
2003-11-28,0.007181438383444007,0.006460237299323498,0.001476867028263891,-0.019297256222943045,0.0017605612477766645,0.0018329720264450792,0.00505100260311688,-0.007227023082940247,-0.0004185155578826064,0.003659367517992453,0.001811251739474118,-0.00868943422929542,0.0010615819075582172,-0.007268349455312577,0.0048092240368714494,-0.000941477800224333,0.00030399081553851483,0.009445426854403055,-0.007900253084347492,0.002363640930154544,0.00620937242013291,0.0010457326873211253,-0.010353955276476205,0.009466336846092226,0.009795492119447193,-0.0005444117388332837,-0.00931472602444388,0.014990438991906638,-0.0013542644090442637,-0.004604610554083091
2003-12-01,-0.010094883755498295,0.014503385379989124,-0.00520478442990653,0.013053754080116603,0.021588264982137773,-0.00817227028979437,0.0096265330374205,0.005542768386845063,0.010429177088044484,-0.0018740827206710122,0.001953411612933723,0.01863425184048868,0.0032065566166729594,-0.016470099563430377,0.027629046966086934,0.024952260479915937,-1.4870334172369624e-05,0.015272133893252082,0.027751037492386103,0.01775312033482408,0.033697418221123904,0.0008709392834930556,0.016961042729985058,0.007852782860165561,0.007524992851223386,0.028815036778265468,0.013725094599315667,0.02940962146486371,0.042338339785515766,-0.006113693774044025
2003-12-02,0.009736666165588454,-0.004400850638193929,-0.0067561011524035555,0.0010051926620183538,0.0021150489372351727,-0.015912393561952017,-0.008340897152656436,-0.008729773584596737,-0.02386404527634412,-0.0006820271032865091,-0.008201102354760254,-0.003523414798920008,-0.005856569215801836,-0.014975817947484133,0.0007417361696586497,0.005156162545612847,-0.020881018372723846,-0.02106779050877723,0.03038733529064984,0.0015259649250503075,0.008750932057975818,-0.002919556583978992,0.0029672822246923393,2.8305133451502623e-05,-0.004236859929622158,-0.003992206536327653,0.020197084538997774,0.00821064121634318,-0.00022952470654325516,-0.0038731784421215314
2003-12-03,0.011101772302874301,0.008262334677729329,-0.00010579222990970212,0.0054327307970022335,-0.0028232107512623996,-0.006914598618234107,0.018978337048308272,0.00596239097022537,-0.030574694564043457,-0.0023396427336210683,0.009460572577972417,0.004621579714834003,0.006124270494995189,-0.0036685395514554327,-0.0035487181105357426,-0.0042068473051140145,-0.0024671589927764857,0.0005984018175044608,0.00018627630984771083,0.005207922478681293,0.011708951953321256,0.010786680469065665,0.0003527501460559141,-0.0029341642350176585,0.00332602989469557,-0.001465091172962992,0.004499229265643745,0.0017569604815373136,0.008712245850296271,0.009639897097038596
2003-12-04,0.014686898330742295,0.008614528723695798,0.01029835567753369,0.01192265608552501,0.010006814341924863,0.0015423458742203498,0.02497326734449129,0.0170199910354923,-0.01716584481731576,-0.006274495259147013,0.006859783785397453,-0.007092254390994475,0.015851671944536308,-0.013469522829379538,0.003425777857462337,0.025921948114311893,0.03427800456051227,0.0075513569279226055,0.025665373613970376,0.008629442037852954,0.03131839527724246,-0.002489217690086089,0.008533835513635613,0.014367457814291343,-0.01198816026866838,0.013315375568693636,-0.008176595524273442,-0.019460274111220095,0.009305230844768982,-0.008891325873571424
2003-12-05,-0.0007627641954541264,-0.0032621569694517407,0.0013637504804558625,-0.010249460864014707,-0.03064620043801444,-0.016560005272351973,-0.01411966686155858,-0.005605464433766952,-0.006661801265398966,-0.018989094662509705,-0.0039521405781868905,-0.022378779239065047,-0.0020567618321236467,-0.011561419812636775,-0.01051230648343791,0.00442053332178304,-0.00639436424630443,-0.012343984617487012,-0.006824258597886457,-0.003778576015118975,-0.011201521217576116,-0.010485845052635296,-0.003400281210872251,-0.01039281966554761,-0.020178801512299928,-0.0008346848097801981,0.00011942477053705682,0.007821992725540395,-0.003958477482724616,-0.017896246256546976
2003-12-08,0.0172274596413288,0.04592200701187015,0.008399181231237254,0.003811439619769669,0.007772235642057632,0.012490013727350405,0.013100844091072395,0.009954252194052668,-0.021845216790479186,-0.010205767993628363,-0.005122290986488442,0.022067325195973132,0.002269145343485596,0.008465166803213128,0.041104194898458984,0.0035137113317565936,0.013723477935100207,0.010702663979740078,-0.00950063534932749,0.012421283409774237,0.019284215082381446,0.004923942688960611,0.010527688339125754,0.004715283468085201,0.00747245745720468,-0.004729863392293242,0.012091916544591356,-0.0058832167874597755,0.02310619098961609,0.005185978582176175
2003-12-09,-0.0009145203365921268,-0.007260394090216636,-0.01098127814083047,-0.00903609688107861,-0.015261859646771833,-0.09202861634997284,-0.007746961986891494,0.00116737211932274,-0.020927071554607206,-0.000728034706782603,-0.009236049301097716,-0.02529513129326757,0.045408176020215726,-0.03674815073561441,0.025979188606233966,0.007390862681233678,-0.0020729117221898723,-0.01566627781378245,-0.012044199104569669,-0.0002683318002718359,-0.018408195316633468,-0.0009606156623318873,-0.0036207123206891357,-0.001992470948291198,-0.017564732644685832,-0.003525194280671843,-0.02257792732879418,-0.03248652079133957,-0.015571469962138974,0.009074272989757857
2003-12-10,0.0042236497419665744,0.029059446820611297,0.009571438595308289,0.00670510384584107,0.008228208895308623,-0.03255372762006733,-0.018839845489625084,0.0024472315765388603,0.024065735107822468,-0.0027105055664675415,-0.014642219919809905,-0.02295248480767583,0.006879749961145262,-0.00035046806193531565,-0.031649793686829554,-0.013184288516508614,0.02740754888467864,-0.004793150342986309,0.03215869126644521,0.002224829398162167,-0.03262225574475355,-0.004603830770233483,0.003844934896057668,0.017264245040342567,-0.011974543625745581,-0.010801727597706782,-0.0016576045055224035,-0.04294821454726688,-9.226901753021932e-05,0.0007227430104425913
2003-12-11,0.00039266237534473533,0.010827774463735252,0.0009078378795644744,-0.0024817440887466573,0.019408858383430906,0.019978117188192868,0.006087631838680967,0.015137163733092308,0.011504532408116601,0.010351421424694491,0.005305362702828851,0.013554485886970408,0.024598211355152853,-0.0014578892012676577,0.01277274082011536,0.016470822877740893,0.019707831712501914,-0.00031243521456641,-0.018987644113961973,0.008166535656982799,0.029430925822681184,0.006406023913501967,0.012237262779700237,0.006358409795907781,0.01480473227207071,0.025454536198794467,0.00349521500625559,0.013714495269920348,0.013931149627392668,0.004305004095166006
2003-12-12,-0.0006655063997150679,0.006581810683259784,0.004471289154816349,0.007794876200469657,-0.012684061158563695,0.011358917452010267,-0.010006493465664516,0.006985198452664159,0.009934114393576946,-0.007273401351249863,0.0008182608386543501,0.01257756320518443,-0.000998694869634048,0.0006036234341011434,0.015664275539086073,0.01306525428741616,0.01374566429981639,0.00594279501910516,-0.0031687275049474732,0.00510294100992552,0.003664104406544782,-0.0076576337214294,0.023867102665300816,0.002006495426929319,-0.007856004014949396,-0.004780257237519966,-0.015861566994610783,0.014967222273078663,-0.0019098776759886498,-0.00963345429544561
2003-12-15,-0.006033435595534677,-0.005413069411267974,0.005709262454900218,-0.01890804654792499,-0.02259411365685607,-0.013842057733501074,-0.0206029128566701,-0.005655616457455902,-0.052766637270534336,0.006647755154182064,0.001303688793561475,-0.027584374249719358,0.007234042027981514,-0.008059372980985425,-0.0030885635914101157,-0.008305117607880445,-0.013037249308208357,-0.014344647213140172,-0.017918391527088844,-0.01675512286298387,1.9656066467534875e-05,-0.037982829516620936,-0.0011238071706252293,-0.008032328589881394,0.003022131266191472,-0.008919099978857568,0.006698398605438445,0.0027044811860039357,-0.01758539540180063,-0.005673516358170744
2003-12-16,0.006595530484570767,0.01410257058497065,0.010905773448719578,0.03514162731534909,0.007535900355436888,0.00303272842275007,0.013189199631633768,-0.014817873544921641,0.01692363371063176,0.015561200457680759,0.02399423549099715,0.02873573425333745,-0.0048514133552985395,0.004023009757341857,0.0033389243793572197,0.008413824671643356,0.03204285061126625,0.005100277826106493,0.017708687331290822,0.002010894584107195,0.002997691121108496,-0.02002094291090172,0.023335895268988802,0.020478659561394205,-0.0018577578369558126,-0.008357753397119552,0.00399308044775719,-0.02180536928424197,0.0006455193598005663,0.010856114991444904
2003-12-17,0.010860261951488245,0.008195403326213359,-0.00028826814072432103,0.004166650976580034,-0.0005159355882254755,0.0035184844801934233,0.01308498039863483,0.01432285942609692,-0.016667207378098462,0.00917562059031535,0.006436196506706188,0.008219572381546287,-0.0012979837918837955,-0.003014981192126013,0.020609772466485588,0.014547654036115088,-0.01231561090270797,-0.021734669655539794,0.007449040528781885,0.01021802195276288,0.016007616285838577,0.00752478911866918,-0.0017820152702177142,-0.002943082138177161,-0.009675482438722047,-0.009800973667553274,0.001969225200730108,0.013458810974787773,-0.007167677657341962,-0.0030377093106006264
2003-12-18,0.005138042257270459,0.017783136553245163,0.01619025659314973,0.007793859151238569,0.022337821738186575,-0.001751313074542178,0.0001601707295949403,0.0014290684771013113,0.05136772761973726,0.015874426457120273,0.011860606996277737,0.0032808381638383738,0.0036969410362522794,0.010727107762768489,0.049298749800907,0.015223962808874211,0.026169186842336795,0.0063488427532577656,0.019118587376060155,0.015048327986836352,0.019465957729585034,0.021340128947346708,0.005787947485363884,-0.00651127563829736,0.02814279079624689,0.017493881202918046,0.019994041428956888,0.0008061580998490222,0.002562219721511068,-0.002562596615551963
2003-12-19,-0.007525353837685371,-0.010703950268834233,-0.010829666013334576,0.00043654876917445626,-0.05891577931699752,-0.00949739574527572,0.005717212563791836,0.02843784999529809,0.016811469916632474,0.0009356460292223642,-0.008485979572097934,-0.0007716038666369489,0.024710107455939365,0.010075373413662983,0.018738648583881173,-0.0075795219470364186,-0.007894549722562406,0.005369054703064211,0.005533009020098635,-0.005418788254076282,0.02127099168679802,-0.00858189883513163,0.001260049662528917,0.003441287041968189,0.008710565373652158,-0.0019120836339540706,-0.012965883329948878,-0.029474876966416114,-0.005593773731037037,-0.007040657463818388
2003-12-22,-0.0038860159183510467,0.005875331233925381,0.0026330522301221877,0.013302218124879021,0.015450216741370478,-0.0007625114986012079,0.016580876317155963,0.0029592513963694706,0.04301843314029937,0.0071094748191073455,0.014567576096909372,0.003343835883367355,0.011913782804495851,0.01953057138672203,0.009983149434203163,0.003793679696389204,0.016284450281557374,-0.00717088393784706,0.01286421033997761,-0.01231807340203888,0.018608692768823334,0.0019126470324467553,0.008560030525014521,-0.00014631462281819788,0.0016519476972315268,-0.0024263181206957076,0.0027895621744191794,0.012687760038551842,0.019235913313044885,0.007503486415896467
2003-12-23,0.0038379474682466268,-0.016368470920091843,-0.007491039575507173,0.0107562439651924,-0.0075974666454353005,0.005810860975358781,-0.006396411092477751,-0.004552113283266858,0.02252995698714832,0.010586764627816875,0.009886611162563185,0.00370083764033749,-0.0019481692895965378,0.00023455095201233185,0.013594487925551284,-0.004883424356195886,0.00660921904660286,0.0014235635936233355,0.019317115199492613,-0.0002226724570469599,-0.008215284849448177,0.01016834325911077,-0.000666371366392871,-0.009041807513102545,-0.0071535241068288805,0.0034022738505762305,0.006654403275690847,-0.0005035591070180501,0.007571102280936523,-0.00886063936108126
2003-12-24,0.0010996701782331414,-0.016281704636282177,-0.011940429805526022,-0.008450516572897228,-0.0012163718721527848,-0.0030029114148286814,-0.0050734370277902285,0.007129395038996328,0.018375501117597403,-0.00772768310938666,-0.0066341771980507405,-0.0014036443358775427,-0.014109853552209888,-0.004677641958147218,-0.000915382581048146,0.012648468797355622,0.019926081996232827,0.0013056652942863808,-0.002537982692438932,-0.0075355708505587034,-0.010872449196098876,-0.005397595988126171,-0.009509055323273069,-0.005030203230677243,-0.007637466568291186,-0.003207946907513674,-0.008839536401604627,-0.0017749716885863379,0.007482059274085943,-0.005540070929705659
2003-12-26,-0.003427697761521583,0.0005568285017814117,-0.007285958327447143,-0.0007799793424504407,-0.010626932460225919,0.00012510877203232487,-0.0006028389760707727,0.018146961588319743,0.0008914540655375874,-0.00661139148008333,0.00017785742872918195,0.00037450658235289804,-0.004377084935138111,0.0013459011398001602,0.010642668984891617,0.00254871137994937,-0.012505951512676488,-0.0012015666207095292,-0.006141034940607391,0.0013729563152801822,0.01142000168118283,0.012618668246930871,0.0017883680616211399,0.003077513359657798,-0.006408174547335985,-0.0012461292484832085,-0.003474503265750104,0.028380462290580895,-0.0024492746883601458,0.00018072360908022488
2003-12-29,-0.0009664952261305613,0.005276354608217321,0.00650559195634924,0.0025055155923282444,0.009049142847662792,0.014045815455775549,-0.007901515631810983,0.0019189652135241863,0.03383470909608209,0.024632044329277975,0.009323829307206072,0.009527993127890315,0.008763138770385495,0.012137593899761483,0.01664252226669242,0.010926540585060273,0.00452235742826011,0.014830594030040745,-0.0017058665873794978,0.013156442693500239,0.03777931006167639,0.009250476958020492,0.008924348263856654,0.00639819255460087,0.0232746477856102,0.006028891522986604,0.006937591988930762,0.039950195663026884,0.0051666061285737825,0.004050119692574982
2003-12-30,-0.0012503695262981323,0.001969887393790666,0.023327502310763866,0.0030859883026815374,-0.0016140337809442819,0.002704576197402023,-0.004365983238957439,-0.004810707248011033,-0.01750240827357617,-0.00447008429222178,0.003944145469217077,0.002913124493062397,-0.002909835507581623,9.95989725509521e-05,-0.02988116357145701,-0.0023943366072493692,-0.0016413268148589982,0.00869014979161097,0.010903374188616715,0.005360522152805528,-0.02123891172095608,-0.001350242662761654,-0.013447826890424855,-0.01162301628307259,0.005534568220235039,-0.009752260405141534,0.01150638019612008,-0.0031707092821326864,-0.0018398157658858303,-0.004957135929817558
2003-12-31,0.00042458805283793807,0.0060539744260229384,-0.00402078870130684,-0.0026072954955504435,0.006429672861513973,-0.00326786767155335,0.014927813722650903,-0.006214127591518642,-0.02107549626496451,-0.006988623823876861,0.00312800504774336,-0.004879116016806672,0.01109964541752961,0.00329789550503811,-0.016115984954864354,-0.008803627615346048,-0.001698587102900017,0.006111098866633634,0.00035643959005237096,-0.0071709876889442005,-0.0041213939262207035,0.003955855284444982,-0.0004807138411413612,-0.0005816123792720518,-0.0035493226475886994,0.001867340506342144,-0.003986798966357139,-0.013794423657815592,-0.0055001971863450445,0.003257821106757315
