,factor_0,factor_1,factor_2,factor_3,factor_4
278,-0.0076578625899235975,-0.028693297377363914,0.016746098586967777,0.020076077879473967,0.00976659102726733
279,-0.01671853893847056,-0.04972002695536495,0.017541740064512985,0.007716293593079752,-0.034653409614663164
280,0.020750998562188705,0.01696070170817733,-0.029794945456148744,0.010239198465588668,-0.0014640083256079153
281,-0.0019516637163187476,-0.019393558524776627,-0.019207867786184794,-0.051350588429513615,0.0052796216094237935
282,-0.006225433947430618,0.05970362072370729,0.025496594743870487,0.029744851375193775,0.00924124944562293
283,0.018445945897819987,0.052745171094141285,0.006272129517720386,-0.031730449155248704,0.045360171613910684
284,-0.0241469448064798,-0.09922882662505327,-0.030739644843456666,0.010999048240664163,-0.04458143340679571
285,-0.023564519003757476,-0.0783677849980025,-0.022659047790825376,-0.06265347056964175,0.029956703385970163
286,-0.034710292479347864,-0.024958128357066976,0.01369624660046932,0.012429525655627969,0.018641640955142046
287,-0.008146518322780091,0.0003392432150055133,0.0022091053358503756,0.006049426610541009,0.004819912313256828
288,-0.011922203325578732,0.01819503214196596,-0.013986828450918764,0.007169783389785285,-0.004494989588434809
289,0.03952734679781994,-0.0009643476050930216,0.002745037389776037,-0.05230520490501396,-0.025877404436748203
290,-0.00789693534499338,-0.06810231812572765,-0.03461930269034225,-0.008899578149924137,-0.035933776830617534
291,-0.02308751358733096,-0.04094696242025897,-0.018320379834852747,-0.02475569401588583,0.019323244961426015
292,-0.0018385509576411903,0.0189707783069337,0.025490047778611587,0.03425029962046511,-0.007322689695124204
293,0.011686112365983818,-0.029042054694807577,0.014128991159406235,-0.04076365925245377,-0.024573983395704324
294,0.013618684024397094,0.022658184524867342,0.034834120311925634,-0.03547966827499192,0.015529417710661943
295,0.017457556605104774,0.06494979868732857,0.027643379956462735,0.0059890593529644,0.005636822363162283
296,0.021518626371120408,-0.0037509860363756226,0.007941573980367196,-0.035764872469311794,-0.031074940633000547
297,0.010036760993286178,-0.047403171502300695,-0.009671139170678276,-0.037457582275867124,0.011386561881556513
298,-0.035757995623889184,-0.07044461867504336,-0.028448443498716277,-0.048522296839118295,-0.008995211391671577
299,-0.06775231657159607,-0.04919395823751344,-0.010841055214615107,-0.028140954065502034,0.029446804802708535
300,0.004239530112757331,0.07098096480557677,-0.009862244504488273,0.0807727721609873,-0.017798801525914582
301,-0.05161180998922683,-0.0034667283870130528,-0.007102798665787239,-0.019773134644455417,0.008159082134789266
302,0.009089277259358819,-0.02119869082663104,-0.045999865052479216,0.037489132677162806,-0.02098410422131983
303,-0.04123638039152231,-0.026429529540737733,-0.0245365223259463,-0.0026400894546737045,-0.0206487389528111
304,0.03530499433690268,0.060683864386522166,0.03608260877490974,-0.004018359041992596,0.01671411426362697
305,-0.03092605913609103,-0.04838630874069344,-0.0031764552904260416,-0.05797489138566621,-0.02119558637123751
306,-0.03761761973215248,0.021278758923240593,0.001643339908554899,0.015701218877866036,0.042915751660449176
307,-0.02405080639529593,0.10421790622299401,0.009012898945460906,0.05320079206561236,0.06087109231376058
308,0.034468845555164,0.017561546190122353,-0.007089797013995718,0.049020582819402976,-0.05804776754446772
309,0.02567451296763503,-0.04876296973768898,0.02062590684775008,-0.007509423046639887,0.015259628740712808
310,0.030264257896567594,0.017337161101837795,-0.017873138985286686,0.03853795798027736,0.005808453958031867
311,-0.03320109976288097,-0.09556917738937389,-0.058112218392109644,-0.026129882200984448,-0.019437799830393246
312,-0.006097613628548698,-0.03191468018478952,-0.0272543221537398,0.0006250480492584427,0.023463853856692907
313,0.01739973388073194,-0.01876218409532838,0.011293408495662498,0.02473628327053199,-0.04038087555603356
314,-0.021032796386421734,-0.05451493589731543,-0.06677459382793047,-0.008619444109506914,0.012748271454588287
315,-0.06303455494606998,-0.06583623374320266,-0.02065902648531801,-0.015167276736730219,-0.0010537425083926818
316,0.0025800316130940235,-0.042826574320438446,0.019432699923021626,-0.08594241340021469,0.014105394107959317
317,0.07096361747350026,0.13736731059988203,0.06166262813400177,0.04891796980211873,-0.006287872081796303
318,-0.04688529123999596,-0.039938358883873384,-0.0372377482431096,-0.04733492428184183,-0.054292772353022614
319,0.020591596661588336,-0.01352757983809912,0.04156445402455308,-0.012991487665744431,-0.007697976712679697
320,0.05078784140389147,0.07736822272382479,0.0651395523650693,0.023457338802015743,0.04419741661739079
321,-0.011199010245120145,0.06824624696383826,0.0056892950324095425,0.05520628536264901,-0.0019474635726176577
322,0.01921741233056327,0.04741094463245401,0.035047433233608344,0.026504583466508032,0.014947937219390165
323,-0.004447220924660599,-0.053396922546229554,0.024329791532393896,-0.02138748704414364,-0.017986098494136103
324,0.016939149575770862,0.004965780943210811,0.03585201720108749,0.020127630759230818,0.021265283898167817
325,0.07960255887330007,0.15585488462684574,-0.01894069308007355,-0.0033739907924001107,0.03685548523658279
326,0.010884589637072053,0.09050500839258677,0.0017073417301867661,0.052977311351981214,0.04429604814510275
327,-0.021380038483957944,0.00041931251804986844,0.02146468302827009,-0.0076985938056211255,-0.017280082389192795
328,-0.022912782582264375,-0.07596579926992522,0.018277118437912913,-0.03766592089906129,-0.03220699437630088
329,-0.010873117980241943,-0.023525178847679105,0.01317329759172219,-0.012762101687592413,-0.0020857165919323187
330,0.01899303041994499,0.0018265047615156527,0.006878916267268426,0.020966897350148887,-0.007904503270846608
331,0.015078890786731233,-0.02559228991775289,0.011286673455419807,-0.056146811040321196,-0.02038984928940031
332,0.031216148600071648,0.028292109100356587,-0.013535391857566715,0.028933545496965047,0.005326662232279408
333,-0.0028552414945637286,0.02225058647911392,0.022868960844284827,0.000976100490683747,0.02959806343224401
334,0.014645164789694326,0.026099975474381892,-0.007186996455445955,0.02076399224261576,0.02335497004473769
335,0.003934760670012886,0.059952708655364687,-0.04437141686229179,0.008833873139881153,0.04806577412881648
336,-0.024923702564911242,-0.039512232133960073,-0.023133484538434262,-0.011722034062070601,-0.031061098670406947
337,0.02210457715744138,-0.0026906578176220768,0.016371154781941632,-0.002284286307059771,-0.01069207276101854
338,-0.006080181812525405,-0.011139017963913445,-0.000617363632325139,-0.005612373945254422,0.008304588665502922
339,8.010322741973165e-07,0.014903229223705508,0.004995908945650883,0.003080856772829255,0.007153760856071775
340,-0.004819881738156803,-0.031456542467047856,0.025924504543023627,-0.016169758138898774,-0.028916742463623808
341,0.012611561351629864,-0.008812834669749924,-0.021737034809226688,-0.04453514657902411,0.007901372066310017
342,-0.011877166360181287,-0.0126438091352704,0.006319406685953467,0.011605824789185632,0.01943567102809416
343,0.004005131661659826,-0.030944999465975866,0.014156762387453,-0.0081234355948202,-0.02301245363366854
344,0.005867672043412963,-0.0005840381683910271,0.005924638263314361,-0.011418614932459435,-0.029647058098748177
345,0.05535531273472665,0.028639464202394355,0.011419334779325812,-0.004195582523250814,0.022132641279418337
346,0.012008954239246973,0.021445904572332114,0.021086532354500753,-0.031527055988249335,0.0016907413049672272
347,0.0004073342643042719,1.0338259220848273e-05,0.026317181215227456,-0.008386603991506883,-0.009294264158509001
348,0.02901930715967014,0.07537317325995202,0.027299183253745127,0.03145031904998981,0.03433736469074926
349,-0.0003641808047146819,0.014598325992397833,-0.019742764150521223,0.03602146766200224,-0.010031953244264152
350,-0.029474263076800705,-0.044609279732237744,-0.029182425199090735,0.009531699714111014,0.011737206222043871
351,0.0003645916700294746,0.013873235604463517,-0.008933616613686315,0.036566797363237084,0.008257953830831805
352,-0.015489263054555277,-0.012811071844537494,-0.007029834455555662,-0.02898937587618666,-0.01492376599248648
353,-0.010944727613972176,-0.06899113500690085,-0.04072373606545277,-0.02824035555313649,-0.018327625569572754
354,-0.029766597051024992,-0.08039517076347365,-0.033769206196063196,-0.0035894228856014824,-0.02725167216319117
355,0.013206077688750848,0.007422806732955697,0.01838930779975043,0.0056248865176238665,0.011153523235060645
356,0.006969703352108981,0.02870579906026497,0.0057404158562646005,0.0004142668384161844,0.018832838819939846
357,0.005863315948754846,-0.017128136217308895,0.011081038606676119,-0.0016270039063599106,-0.03439381342649336
358,0.02873487541810563,0.05991473644033203,0.0035692428675858138,0.0047652887457976575,0.017542996892588977
359,-0.018286258750113412,0.0022198893642811288,-0.044082468514211076,0.005315212551266987,0.021155232985764712
360,0.008706278705765557,0.04742654210923667,-0.0005019171513755131,0.02195254597195761,0.04487991539082019
361,-0.014444124647538872,-0.030875249460941976,0.004006293690313015,-0.014029338603983813,-0.008011864868548248
362,-0.020999479324019396,-0.03681254024875519,-0.0044736031770885795,0.011299970828108524,-0.01066106691676721
363,-0.00394126173152844,-0.012802717624666319,0.01361638128511515,0.004442958882940202,-0.002260025509625093
364,-0.013028214903568638,-0.02118956638464934,-0.03758631163753184,-0.02923174911364279,-0.022567209510819978
365,-0.04160195221838576,-0.04134683973838382,-0.04311587265279015,-0.016714198756508706,-0.027210648012401854
366,-0.00536721446032329,-0.011172459470044242,0.014727292016084347,0.021760599835683042,0.0069765736556560995
367,-0.005659729832201053,-0.028964730898833065,-0.032466908935808475,-0.01585734988642244,-0.0041643856096991345
368,0.003106284882821175,-0.00658288767822085,-0.008686867601719623,0.02640106254610059,-0.00016020649006812896
369,0.011627433779622645,0.0013365424965835551,-0.03832652087762666,0.011920410639994976,0.006012021109284491
370,0.015366169216152832,0.027687111790306564,-0.07491882478279255,0.022100626442720497,-0.023108451437196854
371,-0.020176743933339594,0.005685927061288409,0.02870707001385382,0.0154014993851462,-0.005056761270734737
372,-0.012735866543409625,0.033312970661146246,0.012525495927544218,0.02800843636775383,0.013739481544341403
373,0.003730278935676215,-0.0072578652459633144,0.02162101261626049,-0.0036987681410423426,0.017210308819804336
374,-0.0025251072106603724,0.0036135650288361652,-0.02764267325503776,0.006039249178073617,0.026833926394479304
375,0.02079257477705349,0.036177315126934714,-0.029901754175016736,0.02631851981785635,0.046696300717923675
376,0.007940585921274917,0.04444878146025564,0.04326624469879697,-0.012482792321453355,-0.0018858089285138302
377,0.013800410420352117,-0.006202191147848833,-0.02273082228393305,0.016172349363490143,0.03825466834295082
378,-0.002097803300128687,0.00484416237074199,-0.002872504893621108,-0.004942796421856965,0.006060247700807919
379,-0.013353918701609933,-0.04623533354505633,0.010459991030453293,-0.01969600796336953,-0.019521008646862098
380,-0.044938086321802295,-0.06889832560403551,-0.006320775083612573,-0.01677952026064765,-0.03292604624678291
381,0.008593485047492883,0.00960705376169684,-0.02220294146034095,0.000518623087794339,0.04531069867466518
382,-0.027231681418261006,-0.04866153274059493,-0.00922393221398079,-0.04219270308243141,-0.004446918885526464
383,0.0013205589598126119,0.0009662116731436691,-0.034223521382618916,-0.02400390035966923,0.01241358897623951
384,0.04740319456525012,0.09037507901559107,-0.019105771684534444,0.011759498703314872,0.03344020081896296
385,0.010501668160910672,0.005196288436246301,-0.0069708758646832205,0.006835880249596152,-0.020517965170889687
386,-0.01981836321250554,-0.03997807851327684,-0.047776247454087276,-0.013598086691236324,0.04837490061718582
387,0.018576380371560078,0.019658636046246163,-0.009581626735548817,0.0031036088823584184,-0.00029431593978427857
388,-0.005288232087120704,-0.05805646832468804,-0.03600394591952007,-0.028344041296187665,-0.0187287626621581
389,0.012245522480961247,0.03133568510053374,0.03325832997810574,-0.016687874996724594,0.01893411285994815
390,-0.012262274134644842,-0.009462629741724595,-0.0008605222918351018,-0.03426743137478246,-0.04702125973194427
391,-0.02405912756728657,-0.004138312911376692,-0.019817716640694552,-0.010728477527111663,-0.05093225325339479
392,-0.033848610248446265,0.0032532503040781716,-0.032788314617249695,0.02116819583434137,-0.024529135329881765
393,0.02659633822170645,-0.005182066472151213,0.04957607465029508,-0.004093585985283896,0.0018379419095065062
394,0.019156596713268564,0.03906824862878455,0.03989194679817076,0.03194642457683634,0.010649696785157725
395,0.0009994653493387762,0.01843722125496923,0.027744481039896605,0.02326918875522343,-0.02998301187144186
396,0.001119742644673716,-0.012974176884850069,-0.011769723522502835,2.7483097056740294e-05,0.019341680516453907
397,0.01242752588332304,-0.006249712347381947,-0.032886522272060126,-0.007275306466114585,0.014071269953540274
398,0.005986732900862728,0.051113025524775826,0.013142156448073858,0.033307581075235536,0.029824105835562224
399,0.007832343922553065,0.01641836987696,0.020227515312857627,0.0030753860307544912,0.024351609684172697
400,-0.006769420973119929,-0.01280528751666855,-0.014761347528822287,-0.012283221235052764,0.005861974026282938
401,-0.022940493155657164,-0.005960292472724204,-0.008251656393559023,-0.005779328931602031,-0.033939602160659055
402,0.002341182393391885,-0.01761436535663348,-0.00959245974272817,0.010662648911644179,0.000985179979559113
403,-0.029432941522152346,-0.03025178340753535,-0.05189286361704516,-0.01572490064762887,-0.0043033134841832495
404,-0.0022831507220617353,-0.01434729492092026,0.01532928076117305,0.008510133136850175,0.0036313214422328483
405,0.011857232948321049,-0.013269057413329018,0.007319919210971825,-0.02211611474940858,0.006453334087310158
406,0.0013960681206873352,0.012469951226126859,0.005902528113309271,0.01844880462004772,-0.007607477159611721
407,-0.0006370421664102923,-0.02240433124299955,-0.0012700957833197623,-0.0282060340474261,-0.006883456180995843
408,-0.011724654879119868,-0.044592165817768696,0.01572433984884858,-0.0249998619431172,-0.05041989486662367
409,0.007171828719531818,-0.00043352720241534703,0.0019897483374907584,0.007924860197478352,0.03481269100869892
410,-0.02516941281274182,-0.041723898904728406,-0.01632645353433336,-0.014018889566982077,-0.008982705422485821
411,0.009596226937191383,-0.0001898670562047733,-0.018856805316334387,0.028067409361262233,0.021125087845772095
412,-0.018809478202755085,-0.040561407416560016,-0.005145572848195653,-0.017155479835170632,-0.02011196676839966
413,0.011549348334318916,0.021065379637388117,0.008812899033031809,0.01628619880865327,0.022732377436217005
414,-0.005376087807834236,-0.01625048629827968,-0.008739531570101081,0.00011059253422076088,0.007016959501642519
415,0.03206342968661278,0.07107796627333898,0.03637607609038047,-0.005628024699339884,0.05525626354870477
416,-0.007481156473218347,0.011292479865552044,0.01916528469731039,-0.0030812222938648853,0.023354522575046197
417,-0.023064335601508442,-0.023403014578992208,-0.00699515692960277,-0.008699966222222095,0.0007885994771945767
418,-0.01911585507309682,-0.022471041077431166,-0.004603064369905082,-0.012315874288907834,-0.007537952781994985
419,-0.026818817610047552,-0.043277346826736236,-0.03555966384031028,0.004519430387185354,-0.010573200835672638
420,0.010424013253754924,0.020006806133141666,-0.0012353975642144604,-0.018033039150355545,0.0021853854863853783
421,0.0012254006112109993,-0.054945049132713114,-0.007218409958025913,-0.054373921978803856,0.002513193282341329
422,-0.011697141859663546,-0.037954802319400106,-0.010509272626787492,-0.019996463940072547,0.005094399784856997
423,-0.03854800143681019,-0.04467282876824588,0.013832319366568105,-0.015868064052577898,-0.01616893913132815
424,-0.04728215370671603,-0.005488982311776778,0.028136365874610977,0.043572994325071154,0.002952685225139134
425,-0.008708164317129927,0.0007372154275063422,-0.00451541733661349,0.048102081207368405,-0.018509672161026242
426,-0.13245291603661216,-0.09123702058676693,0.0074693202647944405,0.13175119024424495,-0.035817816789210186
427,-0.019087556257446476,-0.03818323539405012,-0.06385838599238325,-0.006033937028713807,0.02285623307208598
428,-0.04215485606730952,0.0019258456547951025,-0.04561943758768856,0.021661401690567298,0.016415615330373317
429,-0.07764717173409555,-0.03935513113437539,0.021876451470503495,0.04629344597292822,-0.0029501680548856615
430,-0.038600776301387106,-0.0005256201593551932,-0.006248344825881182,-0.02377894995395957,-0.052804543549492974
431,0.08657285168535313,0.08008746697216523,-0.08133358695642094,-0.007762492958284275,0.03118590015611702
432,0.007337690727625094,-0.015226231227730362,-0.04155811503715773,0.02137996233856769,0.008694964620997456
433,-0.02840588949253275,-0.06395603851117132,-0.056825817212540465,-0.00035125212468355697,-0.06826578770519462
434,0.014736177776567456,-0.045185991346277994,0.0030264052075529863,0.010653048324869322,-0.04849191432243087
435,0.05547158975296996,0.01102649797624173,0.03562556195970444,-0.028059878734582617,-0.017603831092218983
436,-0.02271162901134906,-0.02533457289338705,-0.02004696882803556,0.01172216410247935,0.015553500911608311
437,0.024268166710414894,-0.01984947933395427,-0.0004927083596147555,-0.009943271181068069,-0.000442589513421777
438,0.057804574941653725,0.09556492481708759,0.028323319930647232,0.02573422969966841,0.06684519386826027
439,-0.0010478452409296544,0.03355496346751469,0.07860537078060027,0.0006836068222540064,-0.0015059144958359681
440,-0.0021006464352625685,0.0005612441476819732,0.02585481996291675,-0.032880126325145254,0.0687962969352342
441,-0.025594922349732468,0.026978413818430365,0.037743760306162,0.013772242189810272,0.0363591155274101
442,-0.010189428961952586,-0.031238264556509323,-0.02543715487121194,-0.019944756346322562,-0.05851883659730081
443,0.055447851997564475,0.04958688608658775,0.04063129837231712,-0.05280061624202851,0.018352837432275323
444,0.04971862359444371,0.11247779015023182,0.010614596176001946,-0.0300279202627356,0.04156655698693949
445,-0.017795088500146498,0.010368980903379448,0.029389535307138892,0.0009688437438442016,0.013293140922139282
446,-0.005393573347558387,-0.016606760581583127,-0.037642463892230124,0.013672022768483309,0.0035612236902053556
447,0.017035565794700343,0.01172597054610244,0.03826503252454926,0.012175258711132392,-0.006089316163986984
448,-0.04619682713304202,-0.05523188560135471,-0.01606754405230824,0.002330501466843767,-0.033546925773475574
449,-0.017836232267475816,0.006123460898826181,-0.047880291502183286,-0.009271501074592032,0.027152641844691728
450,0.0057613747107421315,0.008461793926279479,0.03872899084340429,0.0073117133305586075,0.044748969156986465
451,0.031170748631691527,0.013031196171663503,-0.003211238152207968,0.0006074339581735234,-0.026336676379851487
452,-0.001993801487598532,0.016194341170374632,-0.007192056912948595,-0.029355185243791406,-0.005651847043243679
453,0.00011946076862147415,0.04457439837707144,0.0048466083839301755,0.029674850196533573,-0.0017817219696806942
454,0.02989526492518094,0.03583249287676024,0.059581883292879466,0.02249557784499073,-0.006779443117632235
455,0.017345957668852913,0.003848704737235191,0.014749173437440775,-0.03304046090651267,-0.03751794793562108
456,-0.047078134989266975,-0.05378263449882891,0.003227114498533156,-0.00727354792357362,-0.017220892363482277
457,-0.03963584669365089,-0.02469619465807587,-0.03657113688612817,0.012249576592262225,0.0033046255950687944
458,0.004698598204563082,0.03123666974875826,0.011884836946188733,-0.0028704195594964465,0.049533792876064
459,0.03981712972863732,0.03898334898929134,0.011005847755896702,0.014466644491371469,0.03492173415050149
460,0.01391655598760832,0.012559877368658006,-0.03900303990002826,-0.01476446626841046,0.026654530578010406
461,0.03178004951747493,0.02539871748210263,-0.008164898143818374,0.0485541485693567,0.04110175252793061
462,0.028706166124219095,0.03158307301118396,-0.010863741338639073,0.0009330575982225831,0.007274585405076873
463,0.0023956343534481577,0.009261214611981637,0.007448488994848689,-0.006022305408831402,-0.024370733403683578
464,-0.004843959809405371,-0.01735776007041631,0.00638376675300428,-0.011800017675465903,-0.011226076893200503
465,0.00012903408164676656,0.007123408112585626,0.03952589841827352,-0.006872184844141544,-0.018403140595939126
466,-0.0057605643986201865,0.01347177154439302,0.00012605898735173533,0.02304293469090355,-0.00231820456624567
467,0.04052446671941711,0.04959948659865117,0.0012370776410141498,-0.013824413639207193,0.01259931858665286
468,0.01788754332730088,0.03229980435901386,-0.07409003563375091,-0.03740810051070005,0.05297801835868608
469,0.005158317572698195,0.014090756456952798,-0.07411471428843266,-0.027077509578986834,0.07560437899935725
470,0.0011620916457805856,0.003124225710652871,0.04129828258913063,-0.002851385437322594,-0.0009637515724176252
471,0.023117210483681067,0.020089664741669788,-0.02337703610092614,-0.008934868042800416,-0.015818557404520886
472,-0.015579150621925898,-0.06370182498417522,0.04335650008240333,-0.012001767167243233,-0.053794820998720336
473,-0.012370736197585391,0.00654609306852752,-0.02088015313410421,0.010410808058436744,0.006566856234462858
474,0.02759534150072565,0.016864768450427683,0.013318088985194878,-0.000986236799999824,-0.004728742651952548
475,0.012336310856892114,0.042025419204965234,-0.014341753620704464,0.025089062898881104,0.02361677002586685
476,-0.009811223925142736,0.0008757571456783665,0.022115672260846323,-0.008928834472945566,-0.019574543801405445
477,-0.0288590026859935,-0.03168637712788722,-0.03017412687020438,-0.0305439500159626,0.005282301565791237
478,0.01474798658685831,0.024819527880554883,0.02910762738701643,0.03154503605938002,0.00872093654096769
479,0.003821214136954434,-0.008578447750973611,-0.001022283590187581,-0.036732863466619046,0.011645191571263366
480,-0.015218215506710273,-0.015515685348703848,0.021306689569737757,0.0006585059468461042,-0.005585418397309678
481,0.03184273047461105,0.05071627266954569,0.043103758445246755,0.022506485423597934,0.013338834536895166
482,0.05610536985693889,0.07750633515369304,0.03081021915714849,-0.027816940060080998,0.016476546001553044
483,0.0036828468603300767,0.03294799178684433,-0.025671991211666648,-0.004533023210351951,-0.004960071762568034
484,-0.015116815613989268,-0.027482295674787768,-0.007578094547080899,0.023521486082401066,0.01629553785057109
485,-0.030745163096661133,-0.008751765940799395,-0.015321124747670447,0.011463148251396575,-0.0036131628218445365
486,-0.001820010206605354,0.026863964113856786,-0.0127512057248834,-0.011879306748024877,-0.022628106719643788
487,-0.004533983256523272,0.0053492913007694865,0.00034628131933388896,0.011326938843619024,0.018444969638294964
488,-0.029082488996938882,-0.07210832287435794,-0.02455801936067875,-0.02088496989955895,-0.0008616586952469256
489,0.0029221220555585153,-0.0005522219014100667,0.015733037554767158,-0.01696330730022678,0.003904527700699547
490,0.014709547570210023,0.016739277906479565,-0.021243940131823066,-0.001014764690026164,0.009780725988425562
491,0.022878537656178533,-0.007456627584565664,0.018978487368858266,-0.01845438508764996,-0.0007896822094120849
492,0.0036455342263278685,-0.036779980017617404,0.012998961316340693,0.02930498201242934,-0.021623776990571577
493,-0.015216028478635651,-0.051415529433140685,-0.035942687621756314,-0.023140723566384188,-0.031949857022484617
494,0.005165906107440301,0.02082692295441267,0.010647843741116636,0.002040128784765626,0.019288149939045426
495,0.006026970711448549,-0.009876351197125549,0.013988195242289841,-0.0180405187870848,-0.007440711897582666
496,0.010526969048308726,0.004695766484180457,0.022785267468721206,-0.0034198798418902093,-0.0037640107474652194
497,0.014580633650082057,0.015592637094152881,0.008171372432009359,0.007641452110815062,0.01052041148164112
498,0.010150485508644915,0.014409468623077496,0.009049598866471227,0.007726595551872672,-0.020504186994503
499,-0.015545433583701581,-0.015595778703449394,-0.008250285242503371,-0.007612825202289395,-0.010779302984933646
500,0.0013373139749882832,0.037643483273840046,0.01635209301056845,0.025681736898083306,0.050520687423418836
501,0.020603296027304593,0.0777503189293318,0.00864446185892907,0.007252648926492371,0.04173185250247102
502,0.023387297812381056,0.02842712363583786,-0.007982403030751609,-0.028843311888940053,-0.02430201087348609
503,-0.005579341629435803,-0.0051045553981775935,0.01367315992483331,-0.010606510165513632,-0.009375348093955111
504,-0.010350586140546542,0.004519376700238862,-0.02197682646785708,0.008981119562257988,0.012410731158907971
505,-0.005773006744584334,-0.00896839306366504,0.011525375302221133,0.012597782029881151,-0.01778609805395035
506,-0.007395474413838386,-0.016538282505168776,-0.023952865213334607,0.04138748831267309,0.0017331537565047153
507,-0.01815330012947391,-0.009214084952154922,-0.018744217718865173,0.01256869796979884,0.011741314771852456
508,-0.022433532115510572,-0.029064718492872184,-0.007814076363068271,0.030661005518536386,0.022892995682209656
509,0.007595817152571652,-0.013285997746750202,0.008168728660671927,0.030637924159227652,-0.0318550214828464
510,-0.03691242776891312,-0.04133940535339128,-0.02976530144275578,0.007086598632233976,0.00036950321559490226
511,0.018247181340625352,0.030720854126659057,-0.015485284906499848,0.0016998964843894483,0.008422062194903551
512,-0.013808169228165558,-0.03606109418966328,-0.020626961228327575,-0.010202864635575664,-0.0037226915709290555
513,-0.010129395198836717,-0.048374656303852,-0.04128856191937204,-0.03139627208416285,-0.014287471023941936
514,0.0207310048512719,0.02765622975575826,0.03597644559307065,-0.02020854736127348,0.0001783963634072522
515,0.019319542218651346,0.013724049199457196,0.0301490437186148,-0.0329456763282293,-0.031237526038944814
516,0.012888756618973355,-0.009748617572277483,0.008126924689037526,-0.04064215051321216,-0.016624002969451122
517,0.00561406692029183,0.018898179989121838,-0.017749698870161878,-0.0185860932735073,0.04452785844012205
518,-0.04453887772566585,-0.016871946308026315,-0.005937556742962709,-0.045420123072026704,0.02491798613153042
519,0.020609872384388103,0.004727533754136615,-0.005497718471786075,0.004390002242491225,0.002199278190343234
520,0.029965935540155975,-0.011877681084775552,0.020309749719542452,-0.018722402080029295,-0.011449470271565025
521,-0.011833915745502339,-0.01622178546087684,0.015416783845628924,0.003248503704143994,-0.00755713852825122
522,-0.04133275493663623,-0.037430806164429176,-0.030514613296476523,-0.029054436352117016,0.0313546793571431
523,-0.012971087277416337,-0.032240988952414465,-0.015646193039706182,-0.010267854483280782,0.005182743018537966
524,-0.014938408233006859,0.0047375774828799875,0.0070974979617636205,-0.006912255061939007,-0.02065810942259352
525,-0.009205649724070246,-0.030259756239456044,-0.022437406217217938,0.012481171856078796,-0.01522998145968327
526,0.02717150907680203,0.03117941014556399,0.007978560517345626,0.011844491693369206,-0.026782835562264143
527,0.03822675891620765,0.025634481046491367,0.022277128351609887,-0.03504973519234821,0.013125614509045595
528,-0.007026897218507417,-0.019465351026536088,-0.009883876243236092,-0.00022892158830496926,0.013135255345702507
529,0.02275003673037886,0.01742572986219893,-0.00202012919081665,0.005529204228835247,0.000566237356856062
530,-0.006093708757870689,-0.022222689735249997,-0.010790909280345085,-0.0013186014787393235,-0.015033439781482468
531,-0.01123183262026759,-0.038945518827416245,-0.005115416370816867,-0.04311157468275166,-0.002726424945312996
532,-0.03828143684634905,-0.037252529701589356,-0.028201654104582877,-0.026400123019360202,0.0016682745078113123
533,0.02465952546275728,0.015195415090260844,-0.020867313190340187,0.002419497494807993,0.0185933353273602
534,-0.02128258913761906,-0.053253736702465714,-0.0026793883915036836,-0.06910599849262268,-0.04530126868047726
535,0.008954367877436522,-0.020997130922666772,0.020676972724623884,-0.002910193163410448,0.005726001917517672
536,0.036137810873568946,0.04754796109842609,0.01069930588831624,0.010182007068635184,-0.011792942685274622
537,0.013300739750740174,0.004179830583660945,-0.007467347878870355,-0.021638216056318434,0.011115454500644863
538,0.004397530461276722,-0.01950251474141236,-0.007985680206161964,-0.0027450847360367147,-0.003030635325889585
539,-0.00482325069507302,-0.021862088075457337,-0.01642044343459017,-0.015385719951767709,-0.014331294898079935
540,0.033492901623209954,0.05065728265013371,0.03925468872412993,0.03528209371484939,0.03472811431708356
541,0.05161116335078504,0.05817622440399117,0.03398111498986618,-0.0049363232720901415,-0.0024472212702100894
542,-0.01399482127074858,0.023426335895946386,0.0308548052998921,0.06380146961224696,-0.011536405480343376
543,0.030462157721150556,-0.0004957394090996693,0.023072093542258018,-0.011430004421386213,-0.007652232272155175
544,-0.0062794572440628355,0.005948592399239821,0.009373032818214977,-0.018742798633596104,-0.0018214409102062022
545,0.010643393788181313,0.05405338656291999,0.005944761731164102,0.0324895308935569,0.017777904791672367
546,0.007134428084878637,-0.004155544034090313,0.013768711324756903,0.009938322691401644,-0.024052774908998414
547,-0.003824549832814207,-0.032292017940097964,-0.017091134186516088,-0.031222369268070278,-0.03126900636383681
548,-0.01956308597572114,-0.03193541350321269,-0.0218850002219211,-0.005728462414225974,-0.016756645261682575
549,0.00314436808262053,-0.012817107085126936,-0.018095821879924173,-0.006808364955286815,0.005435775738284242
550,0.016524710611564422,-0.007809326541640483,-0.007542627457639438,0.00832100022772894,-0.022621070920117736
551,0.0007271720865859805,0.006192009508238099,0.02602895155851441,-0.003910820768668806,-0.0021689345255269106
552,0.013017859561619348,-0.004606142980982221,0.0050098756552979466,-0.02019623924264659,-0.005922204546087726
553,-0.022576587139696208,-0.020590727647955855,-0.01255679704926861,-0.033451083617627164,0.006311953273421699
554,-0.005780223460700242,0.014099868226964513,0.04339709705415515,0.06610711690246455,0.02834377340473184
555,-0.009874532525441486,-0.009027171231494935,-0.03598634902209681,0.007180731170638821,0.012401610671795361
556,-0.030991653977871163,-0.027010788936329647,0.010156175648089927,-0.004870764271248569,-0.018974916311910176
